1000 2
164 0.583951 -0.4335428
913 0.4987052 -0.59586245
767 0.61489314 -0.36506438
657 0.7040018 -0.19811213
172 0.45332715 -0.69433296
704 0.3914978 -0.818659
93 0.91511923 0.17279977
924 0.68021446 -0.24961679
665 0.62690544 -0.35876682
815 0.88613755 0.14253971
904 0.5787705 -0.43962696
461 0.81864613 0.004912484
784 0.66664517 -0.27222773
368 0.6513258 -0.3053587
576 0.54734063 -0.49992722
574 0.49869314 -0.60039234
417 0.6793939 -0.2585947
299 0.6908981 -0.2270508
415 0.6892512 -0.23316734
304 0.67139256 -0.27079827
394 0.75149375 -0.10944576
176 0.877156 0.12325352
877 0.86999166 0.095904745
168 0.79794663 -0.03366726
492 0.6316381 -0.32914168
418 0.9090944 0.17324205
43 0.6979238 -0.22102332
766 0.7429727 -0.13693877
851 0.57838553 -0.44610074
679 0.6677636 -0.2873864
894 0.6924953 -0.22698511
920 0.90175956 0.15758829
434 0.4942555 -0.6112717
485 0.6901215 -0.24026154
255 0.35696068 -0.8790223
929 0.5417218 -0.5027094
488 0.76779133 -0.08437892
722 0.7270053 -0.15872023
806 0.646239 -0.3194805
799 0.5720179 -0.4520034
848 0.50632757 -0.5796552
505 0.5391229 -0.5093065
439 0.44196442 -0.7232606
970 0.80972356 -0.008386032
645 0.6955048 -0.21623702
990 0.4947334 -0.6040756
433 0.7168261 -0.1804262
503 0.66985655 -0.26413786
291 0.3781259 -0.83846754
436 0.5075428 -0.5844367
846 0.7073484 -0.19096763
971 0.6393113 -0.33232054
37 0.62141025 -0.36083013
207 0.66191024 -0.2819151
876 0.6068151 -0.3913095
992 0.83283406 0.03709774
712 0.49649546 -0.5962239
514 0.69625837 -0.2090064
94 0.37292993 -0.8365579
