1000 2
483 0.5088702 -0.50469786
348 0.8119862 -0.33318686
104 0.042442348 -0.76781815
54 -0.056081086 -0.825143
993 0.6184716 -0.44462302
877 0.2906964 -0.6260098
418 0.4686099 -0.5255193
913 0.5348663 -0.48947755
465 0.74868435 -0.3706972
496 0.24634093 -0.6487574
12 0.57107 -0.4690433
743 0.5266744 -0.49396193
691 0.38555682 -0.5740734
679 0.4296785 -0.5504545
87 0.36465544 -0.58081365
26 0.42169833 -0.5559428
528 0.57948345 -0.46473005
984 -0.36466783 -1.008597
88 0.4557852 -0.53458285
356 0.79692036 -0.34525466
368 0.33289808 -0.60147476
920 0.4292129 -0.5464531
865 0.80340147 -0.34507456
645 0.45910132 -0.5290613
606 -0.09847637 -0.8477328
578 0.16266096 -0.70056957
94 0.36140957 -0.58966357
488 0.5362938 -0.48547488
425 0.48105925 -0.5223408
791 0.6683064 -0.41825557
623 0.2626467 -0.64076686
905 0.5496273 -0.48378232
747 0.27457544 -0.63851845
712 0.36835074 -0.5849631
436 0.4826547 -0.51634794
492 0.3398287 -0.5963354
837 0.14845966 -0.70581865
701 0.20483743 -0.67820215
514 0.48320457 -0.5233002
849 -0.0646401 -0.82949847
717 0.44931483 -0.5359658
239 0.34614888 -0.59313637
453 0.05980667 -0.7575373
815 0.42122757 -0.5574401
172 0.18893977 -0.68860006
700 0.46375215 -0.5316729
461 0.22022252 -0.6654603
334 0.56687593 -0.47192028
289 0.36271805 -0.5855345
62 0.2086908 -0.67570317
851 0.4058588 -0.5654919
738 0.43161893 -0.5490436
40 0.57500726 -0.4666819
582 0.35487875 -0.5905005
42 0.28839058 -0.62329066
799 0.26564378 -0.63781583
933 0.41320458 -0.56455874
183 0.17361191 -0.69682944
255 0.53642327 -0.49208248
989 0.23856129 -0.6582706
971 0.58783126 -0.46252605
291 0.4879593 -0.51777315
992 0.74152386 -0.37578985
904 0.22002238 -0.6690961
683 -0.13846548 -0.8737433
485 0.33496562 -0.6047579
37 0.497104 -0.5154025
574 0.56978923 -0.47228086
