1000 2
990 -0.8181384 0.3845138
2 -0.55391634 0.8793329
791 -0.81784177 0.38215914
965 -0.69347227 0.61570567
55 -0.9188224 0.17880629
813 -0.9544016 0.13416828
477 -0.6706936 0.6587474
93 -1.0218757 0.02818932
830 -0.5487263 0.88621056
110 -0.7475179 0.514113
688 -0.67456937 0.660801
971 -0.39160487 1.2103724
593 -0.92609984 0.19362915
292 -0.76565003 0.47730651
913 -0.6193658 0.75747573
956 -0.63173854 0.7384173
591 -0.9465836 0.15204208
528 -0.6884518 0.6175228
883 -0.60663736 0.76976866
509 -0.8523392 0.3300854
466 -0.6852313 0.6289033
514 -0.5995949 0.80045795
505 -0.6162675 0.76484925
189 -0.8186316 0.373602
97 -0.9715144 0.09693043
701 -0.5733631 0.8510934
54 -0.74657464 0.5101711
933 -0.94412446 0.16516493
531 -0.90462124 0.23229928
62 -0.79730356 0.4211762
312 -0.59629357 0.7956287
527 -0.85866493 0.31723192
464 -0.800677 0.40965012
700 -0.84858584 0.3189187
623 -0.61083853 0.77566254
918 -0.94679797 0.1515791
777 -0.77154213 0.46378407
461 -0.8132045 0.3860593
959 -0.90842295 0.23634213
88 -0.73082244 0.5538581
358 -0.73353225 0.5525962
659 -0.8267878 0.36257884
367 -0.72461915 0.5538372
98 -0.9357617 0.16263518
0 -1.0637815 -0.05994118
492 -1.039438 -0.014262362
433 -0.46312776 1.0671982
42 -0.5525774 0.8663793
235 -0.84868413 0.32504368
346 -0.9157627 0.21182318
876 -0.77690244 0.43662238
747 -1.0606427 -0.060931396
931 -0.8468179 0.331581
558 -1.111539 -0.14274591
815 -0.9700267 0.09773332
485 -1.1853055 -0.25397456
436 -0.8385459 0.34570333
799 -0.7731047 0.47210455
833 -0.93766195 0.16831067
37 -0.885491 0.26072586
362 -0.7291151 0.5383996
963 -0.62978244 0.74370784
848 -0.8704125 0.27049407
657 -0.8387441 0.34715176
384 -0.80242723 0.39930588
