1000 2
666 -0.31520227 -0.24592765
798 -0.1475129 -0.44870365
165 -0.31665608 -0.2464864
849 -0.47298583 -0.06266417
969 -0.36989063 -0.18541202
846 -0.46458197 -0.07262605
577 -0.39801157 -0.15361455
827 -0.25223616 -0.3249604
728 -0.17406228 -0.4146717
451 -0.6532889 0.1418134
504 -0.391407 -0.16202348
261 -0.44892344 -0.09351437
581 -0.5490474 0.020949777
788 0.06171915 -0.69768536
889 -0.37344822 -0.1809846
104 -0.0100342035 -0.6138946
40 -0.5379291 0.009339078
594 -0.13156834 -0.4642083
31 -0.2851628 -0.2840354
676 -0.27122015 -0.3015498
368 -0.5307201 -0.0010178899
993 -0.57342505 0.05239012
994 -0.20845447 -0.37500995
111 -0.39839137 -0.15276738
12 -0.5850657 0.06447356
585 -0.5664054 0.044939402
877 -0.5925756 0.07339454
749 -0.34040412 -0.22030903
795 -0.16516472 -0.42660776
963 -0.4575455 -0.08184973
528 -0.5902766 0.06967102
413 -0.48852468 -0.048831712
496 -0.46556708 -0.075675815
396 -0.5547661 0.030588888
343 -0.22328909 -0.35776755
578 -0.087000504 -0.5201988
24 -0.14164956 -0.45527458
990 -0.4234952 -0.123489775
592 -0.63249195 0.1187851
348 -0.6764144 0.17053336
894 -0.24917135 -0.3272187
273 -0.18367745 -0.40486
168 -0.38470155 -0.16683123
918 -0.5346949 0.0070092846
289 -0.2435273 -0.3337482
763 -0.59995216 0.081435114
560 -0.18177734 -0.4025574
520 -0.15902905 -0.4325036
425 -0.38217533 -0.17171618
88 -0.42451638 -0.122026145
683 -0.36263475 -0.19391134
726 0.26572576 -0.9446201
453 -0.3296546 -0.23489758
754 -0.102687664 -0.49765757
488 -0.2802536 -0.28972098
466 -0.01571696 -0.6015097
239 -0.1347905 -0.46146083
851 -0.4132269 -0.13288608
611 -0.2419708 -0.3362522
235 -0.06235134 -0.5469287
701 -0.10054753 -0.5041889
679 -0.17998049 -0.41130397
505 -0.29391405 -0.27589208
806 -0.35760048 -0.20064935
722 -0.579581 0.056626342
284 -0.66971844 0.16267763
459 -0.35810462 -0.19803914
327 -0.25944513 -0.31189886
767 -0.13273893 -0.46228594
433 -0.58555245 0.0645672
503 -0.1637645 -0.4276872
766 -0.07707796 -0.5286241
943 -0.42307255 -0.11984753
700 -0.5083296 -0.025254728
743 -0.4620212 -0.07643839
925 -0.25149354 -0.32312405
42 -0.35723585 -0.19884358
172 -0.3631849 -0.19490734
207 -0.23615757 -0.34006608
436 -0.1650028 -0.4269585
712 -0.04427726 -0.5708158
623 -0.22120987 -0.36008906
26 -0.402588 -0.14438535
299 -0.11800062 -0.48231098
606 -0.15160349 -0.44124338
509 -0.36581862 -0.19144872
791 -0.3183891 -0.2480553
62 -0.59564155 0.07675649
415 -0.14539166 -0.4513248
34 -0.48638293 -0.04719816
334 -0.44346806 -0.1019957
461 -0.15309508 -0.43896934
553 -0.447926 -0.093886375
904 -0.24641147 -0.32959512
514 -0.44645658 -0.09812134
255 -0.33191335 -0.23227449
394 -0.5931194 0.07584166
973 0.07498047 -0.7142835
98 -0.2634355 -0.31038254
54 -0.27169508 -0.30319142
826 -0.6858368 0.17748837
418 -0.4397183 -0.105731316
291 -0.28759792 -0.28369516
176 -0.20718403 -0.3744249
876 -0.27459216 -0.29561865
582 -0.35904676 -0.19679892
37 -0.36116338 -0.1940651
815 -0.17485313 -0.4153751
989 0.053149927 -0.68548197
933 -0.35292923 -0.20562294
492 -0.276966 -0.29595932
657 -0.4576128 -0.08341825
971 -0.27412772 -0.29833725
799 -0.17383608 -0.41700244
920 -0.05349568 -0.5575982
485 -0.17273931 -0.4164705
645 -0.5212139 -0.0067347577
848 -0.22189038 -0.3556073
738 -0.19950074 -0.38476965
574 -0.38532448 -0.16678606
