1000 2
851 0.5320926 -0.85689545
743 0.058247324 -0.8249065
508 -0.13414036 -0.8253285
641 0.22155075 -0.8387818
722 -0.58737934 -0.81465876
425 -0.19669934 -0.8203045
280 0.3051001 -0.8427827
813 0.013340267 -0.8223157
910 -0.18834786 -0.81910133
339 0.10733858 -0.8312815
274 -0.03345051 -0.8322552
606 0.24734074 -0.83856004
62 -0.15926903 -0.819182
623 0.69296885 -0.8651221
74 0.30140954 -0.8412704
803 -0.3893368 -0.81379026
325 -0.3011245 -0.822074
396 -0.03589126 -0.82929134
962 0.22125095 -0.8360428
465 0.21516204 -0.83722115
939 -0.26406932 -0.8162504
964 -0.24910074 -0.8164002
249 0.28301078 -0.8374907
349 -0.114190176 -0.82076967
273 -0.24875708 -0.8232405
600 -0.23066716 -0.8147976
636 -0.10545627 -0.8151318
935 0.22951965 -0.837945
459 -0.27785888 -0.8174991
350 -0.14478715 -0.8248768
55 -0.16391331 -0.81834716
503 -0.6748177 -0.80898136
453 0.20989414 -0.83145
368 0.20753492 -0.8360277
523 -0.28157258 -0.8162927
837 0.14602546 -0.83642274
79 -0.15674491 -0.825041
742 -0.18933406 -0.81941634
26 0.24776202 -0.83863807
334 0.14351453 -0.8309624
91 -0.5222207 -0.815929
920 -0.108712986 -0.8180044
135 -0.16215894 -0.82592887
82 -0.13250479 -0.8219751
848 -0.09857861 -0.8256357
329 0.24561724 -0.83940285
544 -0.10811149 -0.8215655
594 -0.12245509 -0.82126045
798 -0.03909936 -0.83015585
712 -0.15914875 -0.8212361
93 0.14165322 -0.83879244
218 0.24437365 -0.8347208
171 0.22513725 -0.8371733
957 0.12800464 -0.8326329
176 -0.049811874 -0.8246552
989 -0.22604428 -0.820793
776 0.022509862 -0.82462037
415 0.06825102 -0.8245338
927 0.047845244 -0.8255148
507 -0.116497725 -0.8246496
490 0.010771692 -0.82651687
428 -0.42388874 -0.81493425
488 0.21263929 -0.8338577
689 -0.124860026 -0.82099694
527 0.48199093 -0.8539715
496 0.319213 -0.8429244
683 -0.013001314 -0.82449085
42 0.14550468 -0.8285322
933 0.14602181 -0.83513933
301 -0.21815097 -0.8216735
24 0.064468876 -0.8286587
799 -0.15266444 -0.81912076
418 0.09085114 -0.8266712
531 0.14739747 -0.83116776
767 -0.07920233 -0.8252251
439 0.036158305 -0.8304004
461 0.17618717 -0.8270239
611 0.30035228 -0.83744854
574 -0.12815835 -0.82131624
984 0.11579328 -0.8274653
657 -0.080010474 -0.82506037
582 -0.112082146 -0.8242685
394 -0.41629776 -0.81332314
485 0.5405682 -0.8584625
971 0.035990458 -0.82665366
458 0.31758016 -0.8404919
738 -0.11023982 -0.8232703
327 0.0993341 -0.8293107
754 0.18080014 -0.83450395
592 0.28454313 -0.84131634
578 -0.4273995 -0.81908095
299 -0.75269026 -0.8049886
973 0.18379885 -0.8345309
645 0.0771619 -0.8313819
37 0.49040595 -0.84748757
291 -0.4229932 -0.8097457
815 -0.5305961 -0.81532943
