1000 2
189 -0.44194186 -0.2955043
323 0.12698905 -0.45193356
368 -0.33921075 -0.3244013
965 -0.07685626 -0.39470002
466 0.39331713 -0.5262502
827 0.030501937 -0.42504203
488 -0.1757009 -0.36720577
125 -0.2452706 -0.34868562
877 -0.60248184 -0.25079337
289 0.007995366 -0.4195019
984 -0.21436962 -0.35501984
507 0.0535522 -0.43151158
736 0.035010546 -0.42539704
994 0.09637133 -0.44312122
830 0.4354299 -0.53932214
459 -0.15661402 -0.37251127
284 -0.40972927 -0.3020242
722 -0.33077815 -0.32531676
34 -0.56203806 -0.26478654
728 0.27632138 -0.4942634
439 -0.00083147216 -0.4158669
993 -0.3355026 -0.32437158
611 0.1706568 -0.46401063
26 -0.45130736 -0.29499325
806 -0.25903127 -0.34414047
12 -0.5172994 -0.27319136
343 -0.06305532 -0.39925572
700 -0.434598 -0.29820198
327 -0.1640452 -0.369605
88 -0.16766499 -0.36890787
894 -0.1606808 -0.37096694
415 -0.023480218 -0.41000405
207 0.18605845 -0.46718946
560 0.12096074 -0.44863838
918 -0.18588455 -0.36589676
520 0.14709577 -0.45562783
679 0.12098575 -0.44956806
40 -0.46197155 -0.29077566
235 0.18169889 -0.46721008
591 -0.19118647 -0.36277586
743 -0.18809333 -0.36268672
503 0.04396659 -0.42866525
348 -0.4801282 -0.28364044
168 -0.15486066 -0.37175557
362 -0.3884599 -0.3089162
623 0.00044117187 -0.41651493
394 -0.41548648 -0.30033794
606 -0.15495339 -0.3730523
31 0.03722958 -0.42724982
973 0.3652885 -0.5182986
767 0.37629676 -0.5217565
943 -0.13157222 -0.3776533
990 -0.028106265 -0.40834066
826 -0.5056532 -0.28096092
788 0.32934788 -0.50736374
322 0.032228414 -0.4230572
726 0.4243332 -0.53363883
876 -0.056130923 -0.39938593
483 0.18174227 -0.46759307
418 -0.21880025 -0.3553483
239 0.17962605 -0.46798626
42 -0.3204402 -0.3281044
94 0.20032272 -0.4725103
528 -0.5032917 -0.27923545
833 -0.085486345 -0.3923371
176 -0.15404512 -0.37197202
54 0.00407451 -0.41605237
851 -0.11296806 -0.3852536
989 0.2654166 -0.49126798
509 -0.2167823 -0.35638803
920 0.42373928 -0.5354224
425 -0.03667331 -0.40619156
683 -0.36631906 -0.3139573
904 -0.086948976 -0.389655
299 0.29528093 -0.50093824
553 -0.14755483 -0.37567776
172 -0.26626164 -0.3428787
433 -0.35244626 -0.3177928
436 0.13309334 -0.45095557
791 -0.012525254 -0.41235262
492 -0.07324994 -0.3940395
657 -0.27242526 -0.33998087
255 -0.13604975 -0.37739736
334 -0.32034025 -0.3291538
62 -0.37858647 -0.31180254
701 0.17612982 -0.46587983
291 -0.06847127 -0.3990443
98 -0.07777061 -0.39326194
461 -0.0019841602 -0.41516823
37 -0.21654403 -0.35472694
582 -0.13397983 -0.37940568
712 0.29335257 -0.4984836
799 0.07310573 -0.43643308
514 -0.26543748 -0.34199676
645 -0.3916846 -0.30618656
815 0.21109311 -0.4738215
971 0.052617352 -0.42920172
933 -0.22961502 -0.35189047
848 -0.062331017 -0.39731556
574 -0.15103182 -0.3742892
738 0.13752487 -0.4547006
485 0.048397828 -0.42840496
