Degree Betweenness Closeness Clustering Eigenvector Membership
8 193.39315006 0.41237182 0.21428571 0.00000000 0
13 2625.94184775 0.46120980 0.21794872 0.00000000 0
182 17511.16101376 0.46905016 0.13314310 0.00000000 1
4 0.00000000 0.42708406 0.66666667 0.00000000 0
41 723.71169412 0.45686071 0.31097561 0.00000000 1
29 1226.75056771 0.45396193 0.26108374 0.00000000 0
6 0.00000000 0.38605848 0.20000000 0.00000000 0
33 1368.24855533 0.46571299 0.32954545 0.00000000 0
1 0.00000000 0.31141816 0.00000000 0.00000000 1
24 248.25783565 0.47023309 0.43840580 0.00000000 0
8 40.85616990 0.45172895 0.50000000 0.00000000 0
23 666.86897701 0.43827908 0.20948617 0.00000000 1
44 1661.45521664 0.47421965 0.21775899 0.00000000 0
28 921.62759425 0.46332831 0.25925926 0.00000000 0
16 73.43042669 0.46518485 0.55000000 0.00000000 0
41 2773.80845158 0.47066473 0.38658537 0.00000000 0
8 43.68922350 0.46741112 0.82142857 0.00000000 0
1 0.00000000 0.31705055 0.00000000 0.00000000 0
15 400.46427001 0.44961637 0.27619048 0.00000000 0
12 139.35305568 0.44935368 0.59090909 0.00000000 0
8 6.75992273 0.41281449 0.32142857 0.00000000 0
21 17.37426186 0.45083529 0.61428571 0.00000000 1
5 28.44151638 0.39566587 0.40000000 0.00000000 0
2 0.00000000 0.42297381 1.00000000 0.00000000 0
3 0.00000000 0.38925792 0.66666667 0.00000000 0
3 16.32187795 0.39007227 0.33333333 0.00000000 0
16 1349.27741584 0.38627660 0.24166667 0.00000000 1
11 623.51398422 0.40368718 0.25454545 0.00000000 1
15 119.28862610 0.45587908 0.60952381 0.00000000 0
14 33.47370735 0.46114067 0.37362637 0.00000000 0
14 1239.88602569 0.46638369 0.37362637 0.00000000 0
7 8.75223255 0.45547413 0.47619048 0.00000000 0
8 18.56299764 0.44833868 0.46428571 0.00000000 0
3 0.00000000 0.42349783 1.00000000 0.00000000 0
13 491.92678905 0.43499470 0.30769231 0.00000000 0
8 2.09197608 0.40837592 0.46428571 0.00000000 1
18 1258.47405869 0.41591186 0.11111111 0.00000000 0
30 1874.25315088 0.46947963 0.30574713 0.00000000 0
15 2605.24195127 0.43524086 0.34285714 0.00000000 0
11 579.15756149 0.45658949 0.34545455 0.00000000 0
15 344.61476114 0.44167684 0.40000000 0.00000000 0
13 2123.38969161 0.41951319 0.29487179 0.00000000 0
8 258.07739767 0.44886198 0.64285714 0.00000000 0
28 46.53879920 0.46476320 0.38095238 0.00000000 0
16 198.75950192 0.46486854 0.34166667 0.00000000 0
15 236.98806571 0.44323584 0.26666667 0.00000000 0
13 649.69506049 0.39707021 0.16666667 0.00000000 1
15 77.33375247 0.40360774 0.23809524 0.00000000 0
35 555.27382810 0.46830048 0.51596639 0.00000000 0
52 1015.74337458 0.41931307 0.09577677 0.00000000 1
5 0.00000000 0.45109971 0.70000000 0.00000000 0
14 35.58338111 0.46311907 0.46153846 0.00000000 0
27 4041.24621676 0.45828989 0.22792023 0.00000000 0
13 64.93385829 0.45911058 0.34615385 0.00000000 0
15 285.55761284 0.45720018 0.45714286 0.00000000 0
7 79.75341041 0.40611181 0.23809524 0.00000000 0
19 768.75525206 0.46844309 0.41520468 0.00000000 0
32 1735.92449575 0.45473357 0.20362903 0.00000000 0
6 40.98210694 0.45232669 0.46666667 0.00000000 0
6 81.46345940 0.44342750 0.33333333 0.00000000 0
23 2183.72412420 0.47436589 0.33992095 0.00000000 0
10 62.49293986 0.43508697 0.42222222 0.00000000 0
23 1021.61728887 0.46131354 0.36758893 0.00000000 0
41 999.30328380 0.46634834 0.26463415 0.00000000 0
8 124.79989233 0.44964923 0.39285714 0.00000000 0
10 665.37716238 0.46007178 0.51111111 0.00000000 0
12 126.76706108 0.39988302 0.10606061 0.00000000 0
8 4.21083333 0.44393939 0.46428571 0.00000000 0
12 2106.72002003 0.46242297 0.54545455 0.00000000 0
4 0.00000000 0.41568707 0.66666667 0.00000000 0
8 165.42078519 0.44658151 0.35714286 0.00000000 0
21 1398.53827101 0.46567774 0.44761905 0.00000000 0
23 609.80162830 0.47167497 0.47826087 0.00000000 0
2 0.00000000 0.32819501 0.00000000 0.00000000 0
9 2997.53735421 0.45604803 0.30555556 0.00000000 0
5 1.73140377 0.39653283 0.60000000 0.00000000 0
27 1386.96800716 0.46847876 0.32193732 0.00000000 1
5 3.61928807 0.45500259 0.80000000 0.00000000 0
8 2171.06140508 0.46117524 0.71428571 0.00000000 0
9 252.81209023 0.43896697 0.30555556 0.00000000 0
13 634.01257656 0.47316210 0.62820513 0.00000000 0
15 0.00000000 0.46712724 0.56190476 0.00000000 0
16 78.42985968 0.45621710 0.49166667 0.00000000 0
6 0.06439587 0.46079533 0.73333333 0.00000000 0
12 816.50962673 0.33768728 0.03030303 0.00000000 0
6 2.96194584 0.45192802 0.66666667 0.00000000 0
5 0.00000000 0.42002867 0.50000000 0.00000000 0
3 0.43945441 0.41373050 0.00000000 0.00000000 0
1 0.00000000 0.38425030 0.00000000 0.00000000 0
10 54.73379269 0.46010618 0.46666667 0.00000000 0
6 0.00000000 0.33228925 0.06666667 0.00000000 0
11 0.00000000 0.36877435 0.25454545 0.00000000 0
36 500.83585795 0.45073621 0.18095238 0.00000000 0
14 59.42101955 0.43349303 0.19780220 0.00000000 0
2 0.00000000 0.31268422 0.00000000 0.00000000 0
4 0.00000000 0.33273848 0.16666667 0.00000000 0
4 0.00000000 0.40949022 0.16666667 0.00000000 0
40 274.48480728 0.45503624 0.19871795 0.00000000 1
9 765.12945045 0.41885636 0.27777778 0.00000000 0
8 38.79652841 0.45399543 0.50000000 0.00000000 0
14 312.65749697 0.46833612 0.46153846 0.00000000 0
13 269.18947795 0.46709178 0.55128205 0.00000000 0
9 29.96066662 0.39699335 0.36111111 0.00000000 0
8 64.96264526 0.40024719 0.10714286 0.00000000 0
82 5269.28332916 0.47432932 0.15567600 0.00000000 1
33 430.52133710 0.45638629 0.23863636 0.00000000 0
9 1.55155102 0.46045050 0.63888889 0.00000000 0
94 9483.88743187 0.47701372 0.24296500 0.00000000 1
7 83.39359716 0.45229344 0.47619048 0.00000000 0
16 1079.07725433 0.41342471 0.17500000 0.00000000 0
21 2582.75871717 0.45480080 0.20476190 0.00000000 0
11 38.63758429 0.46367747 0.56363636 0.00000000 0
16 357.85260899 0.46141732 0.45000000 0.00000000 0
8 75.84710858 0.40613861 0.21428571 0.00000000 0
17 136.69241381 0.45560903 0.41176471 0.00000000 0
4 132.74637262 0.39098939 0.16666667 0.00000000 0
50 7014.07630490 0.46894292 0.19918367 0.00000000 0
29 465.41968831 0.42510709 0.13300493 0.00000000 1
8 27.81656620 0.44984647 0.42857143 0.00000000 0
10 1806.19963469 0.40363422 0.22222222 0.00000000 0
4 0.00000000 0.45103357 1.00000000 0.00000000 0
19 557.26064114 0.45989984 0.36842105 0.00000000 0
13 89.43052136 0.46787317 0.75641026 0.00000000 0
13 144.57003454 0.46869287 0.60256410 0.00000000 0
24 3322.32676444 0.45376106 0.17753623 0.00000000 0
35 2318.42692489 0.46127896 0.31764706 0.00000000 1
7 14.61789385 0.44941933 0.38095238 0.00000000 0
11 2075.66055000 0.45419650 0.47272727 0.00000000 0
16 116.76001190 0.46663128 0.58333333 0.00000000 0
14 3689.81578253 0.46325855 0.37362637 0.00000000 0
7 15.11612304 0.42910942 0.38095238 0.00000000 0
9 18.77683295 0.46041604 0.72222222 0.00000000 0
10 54.43495708 0.45972803 0.57777778 0.00000000 0
10 1212.75179964 0.43404345 0.46666667 0.00000000 1
12 223.98267507 0.45897359 0.34848485 0.00000000 0
30 613.75145743 0.47620153 0.29195402 0.00000000 0
22 6754.67780472 0.44912409 0.45021645 0.00000000 0
10 24.46322821 0.46504421 0.53333333 0.00000000 0
7 37.65953708 0.44358734 0.23809524 0.00000000 0
78 2215.50595114 0.46399216 0.25141525 0.00000000 1
23 255.52366592 0.43706492 0.30039526 0.00000000 0
44 1779.33766997 0.46762426 0.26321353 0.00000000 0
6 1.69878248 0.40360774 0.26666667 0.00000000 0
4 0.00000000 0.45798288 1.00000000 0.00000000 0
11 40.99494654 0.44716570 0.43636364 0.00000000 0
16 0.00000000 0.42152497 0.18333333 0.00000000 0
10 26.46147980 0.42132293 0.37777778 0.00000000 0
13 19.14153870 0.42457908 0.23076923 0.00000000 1
41 2417.18869023 0.47272588 0.33536585 0.00000000 0
8 445.37129797 0.40150082 0.10714286 0.00000000 0
2 0.00000000 0.39755767 1.00000000 0.00000000 0
22 1659.14609758 0.47026903 0.40259740 0.00000000 0
8 22.69846017 0.46360759 0.64285714 0.00000000 0
3 4.03735532 0.32600403 0.00000000 0.00000000 0
55 1109.19134033 0.45791471 0.14410774 0.00000000 1
16 66.56372504 0.46093340 0.35000000 0.00000000 0
26 288.43764034 0.46409715 0.46769231 0.00000000 0
312 98135.39743497 0.49389950 0.05187979 0.00000000 0
1 0.00000000 0.38425030 0.00000000 0.00000000 0
3 0.00000000 0.40350187 0.66666667 0.00000000 0
5 0.00000000 0.45496894 1.00000000 0.00000000 0
13 41.38986651 0.45989984 0.58974359 0.00000000 0
9 639.44856462 0.44104365 0.58333333 0.00000000 0
8 97.14525840 0.44091723 0.35714286 0.00000000 0
4 0.00000000 0.43997140 1.00000000 0.00000000 0
1 0.00000000 0.38425030 0.00000000 0.00000000 0
14 73.72593359 0.39103908 0.14285714 0.00000000 0
6 0.52968143 0.45209405 0.80000000 0.00000000 0
5 1660.58632104 0.43260915 0.60000000 0.00000000 1
36 3850.23319043 0.44461305 0.16666667 0.00000000 0
20 134.07016648 0.44564351 0.32631579 0.00000000 1
11 435.92535739 0.46287520 0.52727273 0.00000000 0
16 48.09732520 0.47287120 0.48333333 0.00000000 0
11 70.61779710 0.45805107 0.41818182 0.00000000 0
7 1973.24252385 0.45527192 0.57142857 0.00000000 0
11 102.98207554 0.45601423 0.34545455 0.00000000 0
18 604.62105998 0.42068918 0.23529412 0.00000000 0
42 2850.04491027 0.44202586 0.16376307 0.00000000 0
19 985.51829998 0.40761842 0.21052632 0.00000000 0
6 727.77760815 0.36518488 0.00000000 0.00000000 0
10 161.60308433 0.45490167 0.40000000 0.00000000 0
10 154.87381347 0.45362725 0.48888889 0.00000000 0
8 27.62820133 0.45476718 0.60714286 0.00000000 0
10 679.45001150 0.44654910 0.33333333 0.00000000 0
18 668.49993018 0.45887091 0.29411765 0.00000000 0
23 589.08781169 0.46734012 0.37944664 0.00000000 1
8 10.42156872 0.45935050 0.64285714 0.00000000 0
9 38.08703930 0.46058837 0.47222222 0.00000000 0
3 27.95342496 0.38952899 0.00000000 0.00000000 0
11 294.47093175 0.45893936 0.41818182 0.00000000 0
10 383.42685388 0.45900783 0.40000000 0.00000000 0
5 0.00000000 0.45100051 0.70000000 0.00000000 0
11 288.09867724 0.45618327 0.29090909 0.00000000 0
9 33.41451102 0.45463278 0.61111111 0.00000000 0
14 1561.27505385 0.45594665 0.41758242 0.00000000 0
15 364.75975415 0.46511452 0.45714286 0.00000000 0
8 21.41766708 0.44522431 0.50000000 0.00000000 0
25 2054.86493286 0.46465791 0.37666667 0.00000000 0
11 341.74780279 0.46256202 0.67272727 0.00000000 0
18 671.28519727 0.46755319 0.48366013 0.00000000 0
15 286.69651539 0.43561062 0.29523810 0.00000000 0
13 490.64676610 0.45771033 0.33333333 0.00000000 0
73 3328.34661409 0.47200061 0.16057839 0.00000000 1
22 363.24789740 0.46200631 0.31168831 0.00000000 0
15 281.85645552 0.46096794 0.40000000 0.00000000 0
7 64.24503547 0.45798288 0.80952381 0.00000000 0
6 0.00000000 0.42367279 0.33333333 0.00000000 0
9 0.00000000 0.42011471 0.22222222 0.00000000 0
3 222.69346625 0.42684703 0.33333333 0.00000000 0
21 139.48304851 0.46437736 0.41904762 0.00000000 0
14 0.00000000 0.46155577 0.40659341 0.00000000 0
4 0.00000000 0.45798288 1.00000000 0.00000000 0
20 706.29250565 0.46826484 0.50526316 0.00000000 0
22 717.89191921 0.45513721 0.33333333 0.00000000 0
3 0.00000000 0.42575422 0.66666667 0.00000000 0
18 1155.98918851 0.46698543 0.42483660 0.00000000 0
6 2.49241338 0.46221454 0.73333333 0.00000000 0
52 4685.30686523 0.41423186 0.14856712 0.00000000 0
6 11.99590055 0.44619289 0.60000000 0.00000000 0
2 0.00000000 0.39054268 0.00000000 0.00000000 0
5 5.80493561 0.38908562 0.30000000 0.00000000 0
5 9.88051795 0.43052057 0.30000000 0.00000000 0
19 222.41490841 0.46790875 0.52631579 0.00000000 0
2 0.00000000 0.42297381 1.00000000 0.00000000 0
13 595.99596965 0.45315952 0.37179487 0.00000000 0
3 3.74726891 0.38468271 0.33333333 0.00000000 0
23 1188.22334512 0.45621710 0.20553360 0.00000000 0
3 0.00000000 0.42543041 1.00000000 0.00000000 0
3 0.00000000 0.39495475 0.00000000 0.00000000 0
1 0.00000000 0.38425030 0.00000000 0.00000000 0
3 0.00000000 0.39923436 0.66666667 0.00000000 0
32 8817.79181663 0.46536076 0.16330645 0.00000000 0
13 48.09711565 0.46532557 0.67948718 0.00000000 0
86 4417.60298497 0.42557753 0.15458276 0.00000000 1
5 0.88181570 0.42355614 0.60000000 0.00000000 0
13 769.10573721 0.39876863 0.26923077 0.00000000 0
11 2664.10441161 0.44889473 0.25454545 0.00000000 0
2 3.36433240 0.32061904 0.00000000 0.00000000 0
11 1506.76407489 0.44458092 0.36363636 0.00000000 0
37 1612.43431958 0.46933638 0.34384384 0.00000000 0
16 323.54815412 0.46483342 0.38333333 0.00000000 0
9 26.08748900 0.45669116 0.58333333 0.00000000 0
28 3194.75081264 0.46592458 0.28306878 0.00000000 0
7 399.63567018 0.44208938 0.42857143 0.00000000 0
13 593.72892717 0.43542566 0.37179487 0.00000000 0
19 772.59822015 0.46522002 0.57309942 0.00000000 0
12 144.85299286 0.46680828 0.57575758 0.00000000 0
2 0.00000000 0.39168629 1.00000000 0.00000000 0
11 408.00476942 0.45706433 0.65454545 0.00000000 0
4 0.00000000 0.42411084 0.33333333 0.00000000 0
4 0.88181570 0.40826753 0.50000000 0.00000000 0
17 3339.47214123 0.46204100 0.44117647 0.00000000 0
22 1082.97321699 0.46933638 0.45454545 0.00000000 0
10 376.05640209 0.43918630 0.35555556 0.00000000 0
27 1781.75912485 0.47163882 0.43874644 0.00000000 0
25 1961.30227646 0.47207304 0.42333333 0.00000000 1
43 3354.66899429 0.44164513 0.15836102 0.00000000 0
9 1989.63436104 0.44237544 0.30555556 0.00000000 0
17 58.72647160 0.45835816 0.46323529 0.00000000 0
4 46.42579613 0.38540557 0.16666667 0.00000000 0
5 0.00000000 0.45040627 0.90000000 0.00000000 0
11 629.10348411 0.46200631 0.61818182 0.00000000 0
21 317.67038110 0.45808517 0.25238095 0.00000000 0
24 666.57584456 0.42481359 0.23913043 0.00000000 1
46 1398.00231257 0.46840743 0.34879227 0.00000000 1
13 194.14045449 0.46469300 0.56410256 0.00000000 0
17 1621.17306624 0.46155577 0.44117647 0.00000000 0
4 26.90470427 0.39730096 0.33333333 0.00000000 0
2 0.00000000 0.38461058 1.00000000 0.00000000 0
12 618.39641548 0.41605247 0.40909091 0.00000000 0
21 212.63144913 0.46238822 0.44761905 0.00000000 0
7 16.07484590 0.43103327 0.71428571 0.00000000 0
8 166.63535426 0.45696250 0.57142857 0.00000000 0
31 0.00000000 0.46930059 0.46451613 0.00000000 0
15 736.59106891 0.46114067 0.44761905 0.00000000 0
17 505.91186191 0.39781470 0.28676471 0.00000000 0
15 1424.28621060 0.45754015 0.37142857 0.00000000 0
7 259.36588467 0.45449845 0.71428571 0.00000000 0
19 656.51064897 0.46514968 0.45029240 0.00000000 0
4 0.31702860 0.45037330 0.83333333 0.00000000 0
3 0.00000000 0.40496249 0.33333333 0.00000000 0
7 877.21522155 0.44846939 0.42857143 0.00000000 0
9 26.14113022 0.46228400 0.77777778 0.00000000 0
12 227.85758365 0.44310817 0.27272727 0.00000000 0
8 21.85123063 0.45631860 0.57142857 0.00000000 0
4 13.55866288 0.42634424 0.83333333 0.00000000 0
10 53.06762427 0.42752918 0.26666667 0.00000000 0
15 21.29229616 0.46318880 0.49523810 0.00000000 0
7 3.24227660 0.44830601 0.61904762 0.00000000 0
3 0.00000000 0.42702478 1.00000000 0.00000000 0
16 204.18081067 0.41099459 0.34166667 0.00000000 0
2 0.00000000 0.42297381 1.00000000 0.00000000 0
48 128.88983538 0.44667877 0.14450355 0.00000000 0
19 270.14506055 0.46437736 0.47368421 0.00000000 0
7 1647.92612269 0.44768626 0.47619048 0.00000000 0
6 4.17540715 0.44902576 0.53333333 0.00000000 0
116 4544.19389349 0.44019173 0.05862069 0.00000000 1
29 528.59755238 0.46641904 0.30788177 0.00000000 0
12 74.73619184 0.46564250 0.69696970 0.00000000 0
6 0.37731208 0.45123203 0.73333333 0.00000000 0
5 41.10820462 0.44326778 0.70000000 0.00000000 0
19 2642.58929385 0.41099459 0.24561404 0.00000000 0
9 0.49481384 0.46318880 0.75000000 0.00000000 0
16 1268.61537481 0.45406243 0.35833333 0.00000000 0
11 925.95097106 0.45811928 0.45454545 0.00000000 0
13 662.15954875 0.46536076 0.55128205 0.00000000 0
95 25665.23802577 0.45176211 0.06674132 0.00000000 0
7 766.81395078 0.41919880 0.28571429 0.00000000 0
9 873.37609722 0.45305942 0.47222222 0.00000000 0
7 4.29147790 0.45202762 0.52380952 0.00000000 0
15 28.19014428 0.45259287 0.35238095 0.00000000 0
10 183.98623958 0.40525588 0.57777778 0.00000000 0
14 30.30490703 0.45863148 0.47252747 0.00000000 0
11 62.13360144 0.45564277 0.47272727 0.00000000 0
7 36.06708737 0.39079073 0.28571429 0.00000000 0
9 264.79357791 0.45255958 0.50000000 0.00000000 0
4 0.31702860 0.44256635 0.83333333 0.00000000 0
11 2135.98510871 0.41118685 0.30909091 0.00000000 0
7 210.62552266 0.39584406 0.14285714 0.00000000 1
12 95.23210582 0.46065733 0.46969697 0.00000000 0
16 1830.88496690 0.44158174 0.35000000 0.00000000 0
4 17.18269438 0.43659973 0.50000000 0.00000000 0
6 23.62989068 0.43902961 0.46666667 0.00000000 0
16 92.06462043 0.47041284 0.57500000 0.00000000 0
11 47.25134705 0.33084203 0.40000000 0.00000000 0
10 64.60975637 0.46207570 0.68888889 0.00000000 0
11 232.03159142 0.46152115 0.56363636 0.00000000 0
20 1700.70036937 0.46437736 0.35263158 0.00000000 0
20 793.71842932 0.47363559 0.46315789 0.00000000 0
14 4168.51574464 0.46360759 0.45054945 0.00000000 0
12 126.98729895 0.46055389 0.50000000 0.00000000 0
10 1698.57439299 0.41281449 0.11111111 0.00000000 0
14 58.49624851 0.44860017 0.46153846 0.00000000 0
27 2338.39840951 0.44278929 0.15954416 0.00000000 0
11 15.16231338 0.45608183 0.50909091 0.00000000 0
6 38.37027388 0.44164513 0.46666667 0.00000000 0
11 573.86334689 0.45675896 0.49090909 0.00000000 0
22 171.99651616 0.47334410 0.51948052 0.00000000 0
3 2.03986968 0.44706823 0.66666667 0.00000000 0
7 193.21620024 0.45564277 0.71428571 0.00000000 0
5 190.32662628 0.46031271 0.50000000 0.00000000 0
13 90.17743098 0.39802057 0.07692308 0.00000000 0
9 549.14322752 0.42663986 0.33333333 0.00000000 0
12 136.68653457 0.43521007 0.25757576 0.00000000 0
14 775.62977050 0.46947963 0.52747253 0.00000000 0
17 213.44111057 0.43490246 0.21323529 0.00000000 1
34 6234.92668900 0.43946861 0.17647059 0.00000000 0
9 2.77592766 0.45500259 0.69444444 0.00000000 0
10 0.00000000 0.45828989 0.73333333 0.00000000 0
13 936.15311140 0.45621710 0.23076923 0.00000000 0
18 111.44295958 0.46200631 0.48366013 0.00000000 0
50 1272.04926907 0.45598044 0.27020408 0.00000000 1
10 160.75383565 0.44978070 0.57777778 0.00000000 0
14 3689.11764544 0.46134813 0.27472527 0.00000000 0
23 263.61418835 0.46532557 0.38735178 0.00000000 0
11 171.91650569 0.45159633 0.30909091 0.00000000 0
19 287.56936353 0.46567774 0.43859649 0.00000000 0
13 567.77288672 0.43260915 0.19230769 0.00000000 0
7 0.00000000 0.46235347 0.71428571 0.00000000 0
9 24.45850707 0.42881037 0.38888889 0.00000000 0
9 79.93008361 0.45931621 0.52777778 0.00000000 0
4 0.00000000 0.45713224 1.00000000 0.00000000 0
2 0.00000000 0.38533317 0.00000000 0.00000000 0
142 6696.51860843 0.47283486 0.15992408 0.00000000 1
7 410.89342990 0.44000286 0.52380952 0.00000000 0
3 47.20274038 0.39967522 0.66666667 0.00000000 0
10 2.54640987 0.43576487 0.40000000 0.00000000 0
8 14.04822061 0.46120980 0.78571429 0.00000000 0
45 10789.96726692 0.47185583 0.17474747 0.00000000 0
8 730.36696243 0.41540643 0.25000000 0.00000000 0
28 298.05740997 0.45456560 0.43915344 0.00000000 1
3 0.31702860 0.40815920 0.66666667 0.00000000 0
7 0.00000000 0.45730212 0.80952381 0.00000000 0
1 0.00000000 0.32997265 0.00000000 0.00000000 0
7 7.64005717 0.44814275 0.66666667 0.00000000 0
29 2192.55113162 0.47768030 0.46305419 0.00000000 1
15 2.09095473 0.44690587 0.39047619 0.00000000 1
1 0.00000000 0.32997265 0.00000000 0.00000000 0
17 234.24218850 0.47127757 0.58823529 0.00000000 0
18 1357.87850809 0.45904208 0.28758170 0.00000000 0
6 475.15692760 0.43154720 0.60000000 0.00000000 1
8 20.83229595 0.45453202 0.71428571 0.00000000 0
15 410.41932521 0.40189419 0.33333333 0.00000000 0
6 0.00000000 0.33087761 0.00000000 0.00000000 0
4 81.71936051 0.42744008 0.50000000 0.00000000 0
21 420.42756319 0.47192821 0.38095238 0.00000000 0
8 40.43938453 0.45523824 0.57142857 0.00000000 0
7 923.95964897 0.42687665 0.38095238 0.00000000 0
4 0.31702860 0.45517088 0.83333333 0.00000000 0
12 0.00000000 0.46207570 0.59090909 0.00000000 0
16 316.60202161 0.46221454 0.33333333 0.00000000 0
10 665.47088749 0.39944170 0.31111111 0.00000000 0
8 0.00000000 0.45279270 0.46428571 0.00000000 0
2 0.00000000 0.39564043 1.00000000 0.00000000 0
13 100.85284029 0.46038159 0.56410256 0.00000000 0
3 0.00000000 0.44729573 1.00000000 0.00000000 0
27 1013.45410670 0.45027442 0.56980057 0.00000000 0
7 0.00000000 0.40118667 0.33333333 0.00000000 0
3 0.00000000 0.40592426 0.66666667 0.00000000 0
15 370.58343432 0.44853477 0.33333333 0.00000000 0
6 140.14983670 0.44291679 0.53333333 0.00000000 0
9 2.34524979 0.42581315 0.69444444 0.00000000 0
9 35.94390522 0.45604803 0.52777778 0.00000000 0
6 1.67251227 0.44807748 0.53333333 0.00000000 0
14 144.38773514 0.40424414 0.41758242 0.00000000 0
4 0.00000000 0.43407407 0.83333333 0.00000000 0
11 71.00000000 0.46159040 0.63636364 0.00000000 0
104 6293.18801109 0.47131367 0.17382375 0.00000000 1
7 0.00000000 0.46017501 0.76190476 0.00000000 0
5 0.00000000 0.40461630 0.20000000 0.00000000 1
7 0.00000000 0.39131264 0.19047619 0.00000000 0
25 70.36936643 0.42416931 0.15000000 0.00000000 1
12 16.48070739 0.43809185 0.68181818 0.00000000 0
37 2795.42973331 0.44263003 0.10360360 0.00000000 0
5 0.00000000 0.42770749 0.70000000 0.00000000 0
15 3234.32249580 0.47287120 0.48571429 0.00000000 0
44 2011.23014784 0.47283486 0.21987315 0.00000000 0
11 8.54009197 0.43527165 0.43636364 0.00000000 0
20 1162.08636022 0.41817317 0.22105263 0.00000000 1
27 1793.52939587 0.46638369 0.33903134 0.00000000 0
55 3515.87611227 0.46490366 0.17845118 0.00000000 1
13 5.64628606 0.45449845 0.34615385 0.00000000 0
4 0.33333333 0.42396472 0.66666667 0.00000000 0
7 0.00000000 0.45004389 0.42857143 0.00000000 0
6 0.00000000 0.42551867 0.26666667 0.00000000 0
4 0.83475568 0.43294399 0.66666667 0.00000000 0
15 162.19984827 0.45500259 0.42857143 0.00000000 0
23 776.63685890 0.46847876 0.32015810 0.00000000 0
9 428.92315236 0.45788064 0.41666667 0.00000000 0
20 19.36025051 0.40867428 0.22631579 0.00000000 1
12 258.53069819 0.45621710 0.37878788 0.00000000 0
6 0.00000000 0.46273596 0.73333333 0.00000000 0
24 4134.85898639 0.46329343 0.39492754 0.00000000 0
13 257.41989408 0.41991401 0.32051282 0.00000000 1
16 273.06525827 0.46076082 0.44166667 0.00000000 0
6 57.51931254 0.42752918 0.53333333 0.00000000 0
50 3385.62140425 0.46812234 0.34775510 0.00000000 1
6 11.97256227 0.44221647 0.60000000 0.00000000 0
8 0.00000000 0.45648787 0.50000000 0.00000000 0
57 9770.52523008 0.43422724 0.13032581 0.00000000 0
13 65.72552396 0.38832439 0.39743590 0.00000000 0
25 416.68250810 0.46603045 0.42000000 0.00000000 0
9 111.09644216 0.46270116 0.41666667 0.00000000 0
11 601.04899315 0.42794547 0.41818182 0.00000000 0
5 0.00000000 0.45513721 0.80000000 0.00000000 0
20 364.99332238 0.46350282 0.41578947 0.00000000 0
12 506.05262574 0.43218375 0.30303030 0.00000000 0
5 29.29841443 0.44113851 0.40000000 0.00000000 0
12 342.48218454 0.46709178 0.40909091 0.00000000 0
22 130.85239920 0.46599515 0.32467532 0.00000000 0
11 10.31221591 0.46837177 0.74545455 0.00000000 0
5 0.00000000 0.39311270 0.50000000 0.00000000 0
6 53.17169082 0.41834376 0.13333333 0.00000000 0
6 3.70475841 0.42836257 0.33333333 0.00000000 0
4 401.00000000 0.32377394 0.00000000 0.00000000 0
2 928.00000000 0.33013199 0.00000000 0.00000000 0
2 0.00000000 0.39429670 1.00000000 0.00000000 0
21 123.71368039 0.44928806 0.28095238 0.00000000 1
27 390.87767648 0.41409247 0.21652422 0.00000000 1
33 1598.07892151 0.45557530 0.30871212 0.00000000 1
15 1695.53932115 0.44278929 0.21904762 0.00000000 0
79 826.57122492 0.45815339 0.32067511 0.00000000 1
1 0.00000000 0.38425030 0.00000000 0.00000000 0
67 289.68949284 0.43267000 0.10176391 0.00000000 1
5 422.42084420 0.42797524 0.40000000 0.00000000 0
4 0.00000000 0.39786615 0.33333333 0.00000000 0
12 286.94751358 0.46266637 0.63636364 0.00000000 0
14 375.76387700 0.46862148 0.43956044 0.00000000 0
2 0.00000000 0.38432230 1.00000000 0.00000000 0
7 197.89707267 0.46353774 0.71428571 0.00000000 0
10 0.00000000 0.46437736 0.86666667 0.00000000 0
4 513.68950406 0.41311938 0.16666667 0.00000000 0
8 1091.05863372 0.45332646 0.42857143 0.00000000 0
11 29.22612859 0.45852895 0.52727273 0.00000000 0
10 2395.36139012 0.43300493 0.26666667 0.00000000 0
10 0.00000000 0.41412034 0.26666667 0.00000000 0
7 20.40254771 0.45302606 0.61904762 0.00000000 0
6 25.30472170 0.40878289 0.26666667 0.00000000 0
20 114.37163584 0.46385224 0.34210526 0.00000000 0
3 0.00000000 0.42434483 0.33333333 0.00000000 0
3 0.00000000 0.38499562 0.33333333 0.00000000 0
5 0.00000000 0.41537838 0.50000000 0.00000000 0
21 579.92834875 0.45887091 0.40476190 0.00000000 0
2 0.00000000 0.38933181 1.00000000 0.00000000 0
4 2.05535411 0.41451091 0.16666667 0.00000000 0
3 0.00000000 0.44098043 0.33333333 0.00000000 0
18 66.90670152 0.45679287 0.23529412 0.00000000 0
14 0.00000000 0.42672862 0.23076923 0.00000000 0
37 663.66037105 0.45852895 0.44444444 0.00000000 1
12 0.00000000 0.46581876 0.74242424 0.00000000 0
5 0.11470936 0.44736077 0.50000000 0.00000000 0
5 0.00000000 0.43361522 0.70000000 0.00000000 0
23 539.85041989 0.46072632 0.38735178 0.00000000 1
25 311.47057547 0.46983812 0.39333333 0.00000000 0
10 2325.08453154 0.44797961 0.66666667 0.00000000 1
