Degree Betweenness Closeness Clustering Eigenvector Membership
8 27801.31945352 0.17821488 0.00000000 0.00000000 9
4 378.88538961 0.16044297 0.00000000 0.00000000 32
4 6082.40452070 0.15872764 0.00000000 0.00000000 21
7 13438.83510791 0.17276341 0.00000000 0.00000000 11
4 16117.88028338 0.15991255 0.00000000 0.00000000 11
5 4978.14683927 0.16503412 0.00000000 0.00000000 3
4 2901.48167274 0.16899583 0.00000000 0.00000000 10
5 27476.00518697 0.16638003 0.00000000 0.00000000 3
3 1994.72574648 0.15874444 0.00000000 0.00000000 3
9 27139.73865623 0.17679656 0.02777778 0.00000000 3
6 9244.83912569 0.17150864 0.06666667 0.00000000 27
5 4551.55965370 0.17141061 0.10000000 0.00000000 23
4 459.10484703 0.15806673 0.00000000 0.00000000 6
5 20951.18413815 0.16815251 0.00000000 0.00000000 8
7 6298.05570482 0.17486880 0.00000000 0.00000000 23
2 0.00000000 0.15291658 0.00000000 0.00000000 6
4 27944.02490117 0.16482550 0.00000000 0.00000000 8
5 0.00000000 0.16638926 0.00000000 0.00000000 9
5 805.80370879 0.16151443 0.10000000 0.00000000 15
6 29611.95898325 0.16891968 0.06666667 0.00000000 8
5 27744.73901433 0.16286521 0.10000000 0.00000000 15
6 10917.19221486 0.16842637 0.06666667 0.00000000 15
6 14618.17984188 0.16929156 0.00000000 0.00000000 15
8 21736.47781702 0.16911018 0.03571429 0.00000000 22
5 17775.47142967 0.16400525 0.10000000 0.00000000 22
4 23758.56821174 0.16026292 0.16666667 0.00000000 22
5 4488.87266972 0.16200303 0.20000000 0.00000000 22
8 38472.83123442 0.17235632 0.07142857 0.00000000 22
5 8877.46896518 0.16587389 0.10000000 0.00000000 32
6 7216.83589145 0.16928200 0.00000000 0.00000000 10
6 30967.00635084 0.17057218 0.00000000 0.00000000 6
7 25969.37375968 0.17357333 0.00000000 0.00000000 27
5 5104.37389590 0.16737359 0.10000000 0.00000000 27
7 6285.09589510 0.17413773 0.04761905 0.00000000 10
9 32030.99512572 0.17585317 0.11111111 0.00000000 27
7 8248.91911593 0.17473635 0.14285714 0.00000000 27
2 0.00000000 0.15455576 1.00000000 0.00000000 27
6 39229.83225069 0.17069839 0.20000000 0.00000000 25
1 0.00000000 0.14368532 0.00000000 0.00000000 25
7 26873.22348043 0.16777622 0.09523810 0.00000000 25
8 26159.32259377 0.17484841 0.03571429 0.00000000 25
3 1510.56850814 0.16073534 0.33333333 0.00000000 5
7 29826.47778130 0.17384499 0.09523810 0.00000000 5
5 23781.68073919 0.17160678 0.00000000 0.00000000 0
9 41130.68788256 0.17528786 0.02777778 0.00000000 5
6 12764.15660958 0.17162642 0.13333333 0.00000000 5
6 26687.99302155 0.17192158 0.00000000 0.00000000 3
5 8149.12124950 0.16519775 0.10000000 0.00000000 3
8 9289.22602832 0.17924810 0.03571429 0.00000000 3
7 25205.91469538 0.17638064 0.04761905 0.00000000 3
3 2196.01403129 0.16302457 0.33333333 0.00000000 2
9 12845.79236693 0.18014176 0.00000000 0.00000000 11
5 24259.27452911 0.16861577 0.10000000 0.00000000 2
3 14493.57907830 0.15351932 0.33333333 0.00000000 32
5 20091.50026997 0.16718698 0.00000000 0.00000000 5
5 36681.71118748 0.16239779 0.10000000 0.00000000 32
6 52382.67077417 0.16500688 0.06666667 0.00000000 0
6 9859.87640716 0.17263412 0.00000000 0.00000000 17
3 0.00000000 0.15657304 0.00000000 0.00000000 0
7 52821.69164080 0.17194129 0.00000000 0.00000000 10
7 11362.43659472 0.17648443 0.00000000 0.00000000 15
7 2274.23538210 0.17176403 0.14285714 0.00000000 5
6 22120.65803521 0.16860629 0.20000000 0.00000000 15
7 19466.54482723 0.17575012 0.19047619 0.00000000 15
9 19027.39992857 0.17839510 0.11111111 0.00000000 15
7 15172.78684720 0.17168537 0.00000000 0.00000000 15
8 36352.62230388 0.17632879 0.03571429 0.00000000 11
5 9608.49214317 0.16942546 0.00000000 0.00000000 15
7 13289.00932088 0.17132248 0.00000000 0.00000000 11
3 29900.51578451 0.16398731 0.33333333 0.00000000 11
6 10128.77633072 0.17106839 0.06666667 0.00000000 11
5 840.94617605 0.16950206 0.10000000 0.00000000 12
10 45657.70875175 0.18177961 0.04444444 0.00000000 15
5 1882.96492635 0.16911018 0.10000000 0.00000000 27
6 28306.94821480 0.17075670 0.20000000 0.00000000 12
6 5217.90674365 0.17156751 0.20000000 0.00000000 3
8 23596.98273851 0.17108791 0.07142857 0.00000000 27
7 2565.92867410 0.16985727 0.04761905 0.00000000 12
9 11904.50877959 0.17799276 0.00000000 0.00000000 27
5 28705.67360285 0.16286521 0.10000000 0.00000000 27
3 1647.83627484 0.15309613 0.00000000 0.00000000 12
6 15029.42884337 0.16603001 0.13333333 0.00000000 22
5 10887.47466218 0.16251219 0.20000000 0.00000000 6
3 236.83083028 0.15637710 0.00000000 0.00000000 6
8 26250.30950846 0.17061099 0.03571429 0.00000000 6
6 19509.94922342 0.17065953 0.00000000 0.00000000 6
7 16643.16005111 0.17389540 0.00000000 0.00000000 3
5 30682.40196079 0.17145961 0.00000000 0.00000000 9
9 50613.83013450 0.18315622 0.00000000 0.00000000 0
6 1779.40381728 0.17526737 0.00000000 0.00000000 20
8 49785.23540873 0.18382984 0.00000000 0.00000000 10
4 0.00000000 0.17151844 0.00000000 0.00000000 14
4 1839.40159738 0.16844529 0.00000000 0.00000000 3
9 47841.72939660 0.18110997 0.02777778 0.00000000 10
8 7288.08996924 0.17662995 0.03571429 0.00000000 7
0 0.00000000 0.00033333 0.00000000 0.00000000 1
5 56405.59896793 0.16909111 0.10000000 0.00000000 10
4 49618.03494979 0.16663888 0.00000000 0.00000000 22
8 16774.69463456 0.17409729 0.00000000 0.00000000 22
10 59173.89493038 0.17972074 0.00000000 0.00000000 22
4 0.00000000 0.16691713 0.00000000 0.00000000 22
6 31067.13830166 0.17544168 0.00000000 0.00000000 22
6 39754.66718556 0.16984765 0.00000000 0.00000000 28
5 19298.59775285 0.16591060 0.00000000 0.00000000 26
8 45245.52421582 0.17639101 0.07142857 0.00000000 28
6 4130.69712510 0.17363363 0.06666667 0.00000000 30
11 61146.56335933 0.18179063 0.03636364 0.00000000 30
6 5058.68304326 0.16919605 0.06666667 0.00000000 9
6 48617.95436151 0.16939675 0.00000000 0.00000000 30
5 7754.90732875 0.16702868 0.00000000 0.00000000 21
5 12111.31310963 0.16387083 0.10000000 0.00000000 30
6 36385.73868862 0.17070811 0.06666667 0.00000000 30
8 21710.88498946 0.17303254 0.10714286 0.00000000 26
7 19734.76639882 0.16961710 0.23809524 0.00000000 30
9 43038.40040725 0.17565747 0.05555556 0.00000000 30
5 17254.57614590 0.16654634 0.30000000 0.00000000 26
10 12176.91498287 0.17646367 0.04444444 0.00000000 15
4 2435.94440004 0.17013672 0.00000000 0.00000000 15
6 29157.82493864 0.17173452 0.06666667 0.00000000 26
7 17225.89636698 0.17671322 0.00000000 0.00000000 26
3 4508.62518096 0.16034003 0.00000000 0.00000000 26
8 20248.49819837 0.17930169 0.00000000 0.00000000 26
7 16296.68586718 0.17467529 0.04761905 0.00000000 26
7 25722.01109230 0.17514454 0.00000000 0.00000000 26
8 16838.46074563 0.17702615 0.03571429 0.00000000 26
6 20459.18366047 0.16910065 0.06666667 0.00000000 26
4 864.75723068 0.16635234 0.00000000 0.00000000 3
4 16224.42279612 0.16533436 0.00000000 0.00000000 26
4 1061.75398768 0.16469878 0.00000000 0.00000000 23
4 16231.69940284 0.16610357 0.00000000 0.00000000 32
9 22655.02076329 0.18113185 0.00000000 0.00000000 32
6 2555.38731077 0.17521617 0.00000000 0.00000000 23
6 17265.60502057 0.17080533 0.00000000 0.00000000 26
7 2810.16646132 0.16939675 0.00000000 0.00000000 7
6 14643.48203742 0.17004026 0.06666667 0.00000000 26
7 1116.04637391 0.17433006 0.04761905 0.00000000 15
6 15453.12315923 0.17093189 0.06666667 0.00000000 22
7 3680.90520907 0.17292279 0.14285714 0.00000000 0
4 385.93770183 0.16624169 0.33333333 0.00000000 0
4 12837.71594475 0.16877708 0.00000000 0.00000000 23
7 1335.33036744 0.17696347 0.04761905 0.00000000 0
7 12971.35026321 0.17735068 0.00000000 0.00000000 11
11 6523.21945975 0.18282126 0.00000000 0.00000000 23
7 12338.37739821 0.17690084 0.00000000 0.00000000 25
4 1827.18916084 0.16957874 0.00000000 0.00000000 18
4 628.73786034 0.16328197 0.00000000 0.00000000 5
8 11739.38836847 0.17484841 0.00000000 0.00000000 22
8 3724.13751956 0.17505253 0.07142857 0.00000000 22
6 4918.40731693 0.17100011 0.06666667 0.00000000 22
6 8564.85463628 0.17291282 0.06666667 0.00000000 22
7 8403.52815145 0.17555464 0.09523810 0.00000000 14
3 3757.21748397 0.15770930 0.00000000 0.00000000 27
5 20932.76852959 0.16654634 0.00000000 0.00000000 10
8 1378.71269841 0.18057563 0.00000000 0.00000000 25
4 22578.60005340 0.16225721 0.00000000 0.00000000 10
4 661.59635854 0.16302457 0.00000000 0.00000000 3
5 18872.22581803 0.15987845 0.20000000 0.00000000 26
6 5232.09335223 0.16931068 0.13333333 0.00000000 3
8 6312.30431739 0.17319242 0.07142857 0.00000000 26
6 8010.31262452 0.16751382 0.26666667 0.00000000 26
10 8656.19171700 0.17902340 0.04444444 0.00000000 3
3 2902.30723504 0.16018588 0.00000000 0.00000000 22
6 1395.57459485 0.17437060 0.00000000 0.00000000 25
3 0.00000000 0.16167116 0.00000000 0.00000000 3
6 3169.22628266 0.17126378 0.00000000 0.00000000 22
7 3380.79216890 0.17361352 0.04761905 0.00000000 22
4 497.76255134 0.16924379 0.00000000 0.00000000 27
7 8121.92555327 0.17205967 0.19047619 0.00000000 22
9 11012.03340928 0.17292279 0.11111111 0.00000000 22
6 16943.77892436 0.16859681 0.20000000 0.00000000 22
4 0.00000000 0.16319312 0.50000000 0.00000000 22
3 13173.54969511 0.16284752 0.00000000 0.00000000 3
6 19936.63928810 0.17135185 0.00000000 0.00000000 0
6 3399.41931098 0.16688926 0.00000000 0.00000000 21
7 51086.10544228 0.16978034 0.00000000 0.00000000 0
5 16922.30048309 0.17138122 0.00000000 0.00000000 0
3 4795.26907026 0.15597857 0.00000000 0.00000000 32
4 29973.14135676 0.16002348 0.00000000 0.00000000 0
4 29119.25189114 0.15882851 0.00000000 0.00000000 10
7 4075.30733458 0.17496062 0.00000000 0.00000000 7
5 22083.39276791 0.16195928 0.00000000 0.00000000 10
8 6398.05043759 0.17844817 0.00000000 0.00000000 2
6 2564.47733516 0.17494021 0.00000000 0.00000000 22
2 1464.09786325 0.14875992 0.00000000 0.00000000 22
4 4294.33457509 0.16430176 0.00000000 0.00000000 22
5 5686.14874570 0.16396042 0.00000000 0.00000000 22
7 6302.20012717 0.17503210 0.00000000 0.00000000 3
7 1322.22500833 0.17261425 0.00000000 0.00000000 10
3 0.00000000 0.15732046 0.00000000 0.00000000 0
5 2371.40226995 0.16932023 0.00000000 0.00000000 13
4 479.97500000 0.16714970 0.00000000 0.00000000 2
4 849.00119048 0.16476211 0.00000000 0.00000000 2
4 1879.61651959 0.16672226 0.00000000 0.00000000 15
5 0.00000000 0.16720562 0.00000000 0.00000000 22
8 2715.45229493 0.17542115 0.00000000 0.00000000 3
4 9737.21643175 0.15969116 0.16666667 0.00000000 22
6 9135.09572494 0.16603001 0.13333333 0.00000000 22
7 8390.68726551 0.17089293 0.14285714 0.00000000 22
7 9759.40493899 0.16921514 0.14285714 0.00000000 22
7 2420.89598457 0.17075670 0.04761905 0.00000000 18
2 0.00000000 0.15411100 1.00000000 0.00000000 22
6 6638.83971306 0.17181323 0.06666667 0.00000000 22
9 5548.56145389 0.17557520 0.11111111 0.00000000 22
10 8654.51356242 0.17141061 0.11111111 0.00000000 22
6 3428.68061193 0.16756998 0.26666667 0.00000000 22
6 8452.82822284 0.16900535 0.20000000 0.00000000 22
5 4352.81823878 0.17010777 0.00000000 0.00000000 22
7 3728.37225889 0.16790773 0.00000000 0.00000000 22
7 20940.37160296 0.17159696 0.00000000 0.00000000 3
5 11955.86537967 0.16959792 0.00000000 0.00000000 20
7 18619.19511633 0.17570893 0.00000000 0.00000000 20
6 20321.62641921 0.17040741 0.00000000 0.00000000 11
7 16066.53980357 0.17082479 0.00000000 0.00000000 32
6 1130.61983017 0.16994390 0.00000000 0.00000000 21
4 6561.30798633 0.16381712 0.00000000 0.00000000 18
5 7542.71237637 0.16707521 0.00000000 0.00000000 20
6 2769.38843934 0.16671299 0.00000000 0.00000000 24
4 13363.02036269 0.15997226 0.00000000 0.00000000 20
6 10067.44855914 0.16948290 0.00000000 0.00000000 8
4 1429.41501554 0.16291830 0.00000000 0.00000000 8
7 6758.71739490 0.17328249 0.00000000 0.00000000 8
3 4573.49781958 0.15983585 0.00000000 0.00000000 8
4 5098.59221534 0.16777622 0.00000000 0.00000000 8
8 30455.51392036 0.18053215 0.03571429 0.00000000 8
8 18314.71755962 0.17501167 0.03571429 0.00000000 8
6 2518.38581117 0.17195115 0.00000000 0.00000000 8
8 41144.59799806 0.18018505 0.03571429 0.00000000 14
4 3870.03897810 0.16451808 0.00000000 0.00000000 21
3 1156.85240634 0.15874444 0.33333333 0.00000000 8
10 28208.34979763 0.18135091 0.00000000 0.00000000 0
7 4144.91265818 0.17820429 0.00000000 0.00000000 3
6 5039.05771438 0.17221776 0.06666667 0.00000000 0
5 5299.57030053 0.17412762 0.00000000 0.00000000 14
6 3568.25768284 0.17369397 0.00000000 0.00000000 4
6 4998.81970361 0.16978034 0.00000000 0.00000000 21
6 4941.95690437 0.17226722 0.00000000 0.00000000 0
7 6082.21375314 0.17649482 0.04761905 0.00000000 18
8 7457.25188208 0.17384499 0.03571429 0.00000000 18
8 21988.76685747 0.17486880 0.03571429 0.00000000 10
7 15099.79130509 0.17598732 0.09523810 0.00000000 18
5 6973.22938252 0.16655559 0.20000000 0.00000000 11
5 12994.96119364 0.16805828 0.00000000 0.00000000 3
4 1187.28681874 0.16411295 0.00000000 0.00000000 3
6 6043.49979535 0.16953081 0.06666667 0.00000000 3
9 14438.08199185 0.17903409 0.02777778 0.00000000 3
5 14195.19554943 0.17091241 0.10000000 0.00000000 3
6 14763.76007062 0.17418830 0.00000000 0.00000000 7
3 0.00000000 0.16229233 0.00000000 0.00000000 3
3 0.00000000 0.15819179 0.00000000 0.00000000 0
9 28645.03089395 0.17584286 0.00000000 0.00000000 0
8 9828.53524035 0.17490960 0.00000000 0.00000000 21
4 383.26666667 0.15985289 0.00000000 0.00000000 0
5 1231.57221945 0.16928200 0.00000000 0.00000000 8
3 187.13333333 0.14965070 0.00000000 0.00000000 0
8 11927.90921551 0.17471599 0.03571429 0.00000000 0
11 13080.68339369 0.18028254 0.03636364 0.00000000 8
3 2142.32329799 0.15205598 0.00000000 0.00000000 0
8 8108.90725149 0.17418830 0.07142857 0.00000000 21
4 15688.24594128 0.16348670 0.16666667 0.00000000 0
8 23163.62686838 0.17395592 0.03571429 0.00000000 0
6 1386.61904337 0.17250503 0.00000000 0.00000000 5
5 7236.32443805 0.16588307 0.10000000 0.00000000 6
5 15154.43861611 0.16712176 0.10000000 0.00000000 20
8 19542.36753077 0.17802446 0.00000000 0.00000000 5
6 14986.93351982 0.16925334 0.00000000 0.00000000 5
6 9324.98835906 0.17142041 0.00000000 0.00000000 9
6 15529.56934901 0.16762618 0.06666667 0.00000000 21
8 19518.29987833 0.17447205 0.00000000 0.00000000 5
4 6279.13897968 0.16246817 0.16666667 0.00000000 21
6 6648.82523922 0.16690784 0.06666667 0.00000000 5
7 21382.25517617 0.16977073 0.04761905 0.00000000 5
7 6703.44489210 0.17216832 0.04761905 0.00000000 21
8 13994.34597004 0.17165589 0.10714286 0.00000000 5
6 29697.51384624 0.16440985 0.26666667 0.00000000 21
5 29077.01552647 0.16300685 0.10000000 0.00000000 5
4 640.93934676 0.16111529 0.33333333 0.00000000 5
7 28470.98553272 0.17573982 0.00000000 0.00000000 7
6 12369.76901344 0.17482803 0.00000000 0.00000000 25
6 17484.35149352 0.17251496 0.00000000 0.00000000 27
2 0.00000000 0.15233403 0.00000000 0.00000000 3
8 23097.58542390 0.17721444 0.03571429 0.00000000 27
6 4381.38484136 0.17101962 0.06666667 0.00000000 3
7 788.64343989 0.16803003 0.04761905 0.00000000 4
5 20132.10813739 0.16456321 0.30000000 0.00000000 3
7 21037.27293549 0.16963629 0.23809524 0.00000000 3
4 7041.33488392 0.15575984 0.50000000 0.00000000 3
8 2497.17042826 0.16978996 0.10714286 0.00000000 3
7 17911.78299040 0.17172469 0.09523810 0.00000000 3
5 6079.34984517 0.16097692 0.10000000 0.00000000 3
7 10597.91011094 0.16984765 0.14285714 0.00000000 25
9 6166.17170338 0.17126378 0.05555556 0.00000000 3
5 6435.49221177 0.16478927 0.20000000 0.00000000 25
6 14076.34460230 0.16690784 0.20000000 0.00000000 25
7 7933.69101548 0.17748713 0.00000000 0.00000000 23
4 16336.27645643 0.16282984 0.16666667 0.00000000 25
6 19120.91760975 0.17033966 0.06666667 0.00000000 11
6 13888.70194761 0.17046553 0.06666667 0.00000000 11
3 481.67042680 0.16188060 0.00000000 0.00000000 23
8 17607.08571139 0.17521617 0.03571429 0.00000000 11
5 14621.74133796 0.16426576 0.00000000 0.00000000 11
6 19601.68289068 0.16710314 0.00000000 0.00000000 11
5 9877.87789069 0.17181323 0.00000000 0.00000000 7
3 6917.46848237 0.15225669 0.33333333 0.00000000 7
5 6861.13965840 0.15787534 0.40000000 0.00000000 7
9 14265.67580734 0.17094163 0.11111111 0.00000000 7
6 173.61098901 0.16378133 0.20000000 0.00000000 7
5 0.00000000 0.16207307 0.30000000 0.00000000 7
4 12879.17725866 0.16663888 0.00000000 0.00000000 10
7 6582.60076823 0.17543141 0.09523810 0.00000000 28
8 17856.65596818 0.17650521 0.03571429 0.00000000 28
5 4611.36937663 0.16717766 0.10000000 0.00000000 27
6 19170.35725247 0.16941589 0.13333333 0.00000000 22
6 8652.66678663 0.17192158 0.00000000 0.00000000 21
4 810.75515873 0.16248578 0.00000000 0.00000000 0
6 23363.59834914 0.16985727 0.00000000 0.00000000 22
8 4227.59095380 0.17563690 0.00000000 0.00000000 6
6 8397.82013919 0.17215844 0.06666667 0.00000000 22
8 22473.55691652 0.17581194 0.00000000 0.00000000 22
7 17513.92029006 0.17486880 0.09523810 0.00000000 22
9 6284.35753892 0.17885258 0.08333333 0.00000000 22
6 6827.26763561 0.17210904 0.00000000 0.00000000 22
5 18548.25947493 0.16538907 0.30000000 0.00000000 22
6 7291.41502141 0.16954039 0.13333333 0.00000000 22
10 13783.84703165 0.17976383 0.00000000 0.00000000 18
4 26556.88453148 0.16061482 0.16666667 0.00000000 18
8 29463.96262835 0.17057218 0.00000000 0.00000000 18
3 12561.80492589 0.16253862 0.00000000 0.00000000 18
5 5348.82142249 0.17262419 0.00000000 0.00000000 32
3 21905.66125180 0.16395145 0.00000000 0.00000000 16
6 11085.37708056 0.17345286 0.00000000 0.00000000 32
8 20762.19949810 0.17753966 0.03571429 0.00000000 32
6 3852.04901959 0.17397610 0.06666667 0.00000000 20
5 20405.30801264 0.16935848 0.10000000 0.00000000 32
10 6765.46825552 0.18217714 0.00000000 0.00000000 22
4 9685.52675737 0.16148834 0.16666667 0.00000000 32
7 3453.65352842 0.17549301 0.00000000 0.00000000 32
5 3607.90422355 0.16454516 0.20000000 0.00000000 32
7 8623.49871458 0.17063041 0.19047619 0.00000000 8
6 2378.28188756 0.17002098 0.13333333 0.00000000 0
7 4107.44779387 0.17072754 0.09523810 0.00000000 0
6 5812.00217727 0.17399629 0.06666667 0.00000000 8
8 7123.73144851 0.17430979 0.03571429 0.00000000 10
7 12886.86726853 0.17602864 0.00000000 0.00000000 18
5 0.00000000 0.16527058 0.00000000 0.00000000 8
5 7511.32007247 0.16666667 0.00000000 0.00000000 18
5 2265.02323232 0.16880558 0.10000000 0.00000000 0
3 746.14740243 0.16572723 0.00000000 0.00000000 27
4 2466.82898578 0.16804886 0.00000000 0.00000000 18
4 241.40317460 0.16306003 0.00000000 0.00000000 0
3 3056.27753774 0.15423781 0.00000000 0.00000000 27
3 0.00000000 0.15006255 0.66666667 0.00000000 27
6 4431.87565320 0.16811480 0.06666667 0.00000000 27
4 2197.11087107 0.15372392 0.16666667 0.00000000 27
7 4492.52611358 0.16598406 0.09523810 0.00000000 16
8 4036.26318624 0.17036869 0.00000000 0.00000000 27
6 342.96785714 0.17248519 0.06666667 0.00000000 3
4 3172.84907870 0.16144488 0.16666667 0.00000000 16
4 2946.76131091 0.16264440 0.16666667 0.00000000 3
8 4465.49963370 0.17722491 0.03571429 0.00000000 3
7 4206.08339381 0.17557520 0.04761905 0.00000000 3
5 25141.87981904 0.16850208 0.00000000 0.00000000 13
5 944.91497114 0.16843583 0.10000000 0.00000000 5
8 17621.38526817 0.17654677 0.00000000 0.00000000 27
6 18542.24400931 0.17010777 0.13333333 0.00000000 5
5 491.56031746 0.16469878 0.10000000 0.00000000 5
6 9934.71520944 0.16803945 0.06666667 0.00000000 5
7 6683.83167453 0.17023330 0.09523810 0.00000000 11
4 7201.81763921 0.16078705 0.00000000 0.00000000 28
6 1139.77617619 0.16960751 0.06666667 0.00000000 28
6 6226.09466488 0.16756998 0.00000000 0.00000000 28
7 4822.67914561 0.17028163 0.14285714 0.00000000 28
5 1119.61415137 0.16496150 0.20000000 0.00000000 28
7 8615.85993756 0.17306250 0.09523810 0.00000000 21
7 3634.81842210 0.17091241 0.14285714 0.00000000 28
7 6781.89953811 0.17161660 0.04761905 0.00000000 30
5 2571.26308004 0.17024296 0.00000000 0.00000000 0
5 11809.13943636 0.16679644 0.00000000 0.00000000 31
7 6177.49528348 0.17542115 0.00000000 0.00000000 5
6 3871.30528137 0.16767304 0.06666667 0.00000000 31
4 1617.81542624 0.15713911 0.16666667 0.00000000 31
3 0.00000000 0.15407141 0.33333333 0.00000000 31
7 988.40075758 0.17731922 0.00000000 0.00000000 27
7 1972.46464646 0.17213868 0.04761905 0.00000000 8
4 334.44444444 0.16479833 0.00000000 0.00000000 3
3 522.23253968 0.16108933 0.33333333 0.00000000 8
7 0.00000000 0.17267388 0.04761905 0.00000000 2
8 4086.35867868 0.17693215 0.07142857 0.00000000 31
6 1318.92651940 0.17102937 0.20000000 0.00000000 31
4 0.00000000 0.16441886 0.16666667 0.00000000 31
10 21994.86956103 0.17952709 0.06666667 0.00000000 31
6 9153.38250281 0.17166571 0.13333333 0.00000000 31
7 12033.40857843 0.17767640 0.00000000 0.00000000 31
7 19176.48639513 0.17429966 0.04761905 0.00000000 31
5 5978.03985558 0.17169520 0.00000000 0.00000000 31
8 21973.08911714 0.17869272 0.07142857 0.00000000 31
10 15289.06564360 0.18297743 0.02222222 0.00000000 11
9 29427.64232378 0.17907685 0.00000000 0.00000000 7
6 13370.42089635 0.17218809 0.13333333 0.00000000 18
4 1228.89121989 0.16345106 0.33333333 0.00000000 7
8 38004.21838751 0.17522641 0.07142857 0.00000000 7
8 46051.88251766 0.17682783 0.10714286 0.00000000 7
7 23475.74158094 0.17648443 0.00000000 0.00000000 7
6 32141.38593904 0.16993427 0.13333333 0.00000000 7
3 214.36554834 0.15647501 0.00000000 0.00000000 15
3 15192.21004566 0.15770930 0.33333333 0.00000000 7
6 19860.00914296 0.16799238 0.06666667 0.00000000 7
7 23487.23603193 0.17221776 0.00000000 0.00000000 6
7 18661.27362211 0.17304252 0.04761905 0.00000000 3
6 0.00000000 0.17200046 0.00000000 0.00000000 3
6 8327.95503943 0.17559576 0.06666667 0.00000000 32
7 16628.88065370 0.17545194 0.04761905 0.00000000 32
4 468.78767507 0.16412193 0.00000000 0.00000000 20
9 4408.81734467 0.17683826 0.00000000 0.00000000 0
8 20609.77701689 0.17557520 0.00000000 0.00000000 3
3 231.16288515 0.15441252 0.00000000 0.00000000 3
4 2788.92834639 0.17096112 0.00000000 0.00000000 3
5 12899.99999757 0.16408601 0.10000000 0.00000000 3
5 1192.79491342 0.16733623 0.00000000 0.00000000 3
6 7886.85247704 0.16669446 0.06666667 0.00000000 25
6 2806.42864358 0.17137143 0.06666667 0.00000000 25
3 3360.39682117 0.16249458 0.00000000 0.00000000 32
5 4396.57569581 0.16486174 0.30000000 0.00000000 15
5 6490.46070739 0.15891267 0.30000000 0.00000000 5
5 9375.55177116 0.16095964 0.30000000 0.00000000 32
7 0.00000000 0.16547120 0.14285714 0.00000000 5
7 7209.61365333 0.17193143 0.00000000 0.00000000 32
7 3782.02781799 0.17450250 0.00000000 0.00000000 22
4 4918.65153180 0.16335312 0.00000000 0.00000000 10
5 2518.37456335 0.16695429 0.00000000 0.00000000 10
6 5813.55153422 0.17208929 0.00000000 0.00000000 22
7 21346.31259243 0.17638064 0.04761905 0.00000000 10
7 19476.99714585 0.17242569 0.09523810 0.00000000 10
9 15274.31660057 0.17846941 0.00000000 0.00000000 28
6 5675.91509775 0.16844529 0.13333333 0.00000000 5
5 11082.20252770 0.16515227 0.10000000 0.00000000 16
3 5115.54732912 0.16607598 0.00000000 0.00000000 25
6 15750.17566187 0.17259438 0.06666667 0.00000000 16
8 16531.15558700 0.17401648 0.07142857 0.00000000 16
5 12319.44190034 0.16690784 0.10000000 0.00000000 16
8 30119.20918552 0.17301258 0.07142857 0.00000000 16
6 13918.20815709 0.16789833 0.00000000 0.00000000 16
4 1095.53918467 0.16193305 0.00000000 0.00000000 31
4 12885.34669943 0.16675007 0.00000000 0.00000000 16
5 3383.81366966 0.16388874 0.00000000 0.00000000 16
6 4102.63988945 0.17185262 0.00000000 0.00000000 22
6 3560.14251181 0.17414784 0.00000000 0.00000000 12
5 3535.58887491 0.16933936 0.10000000 0.00000000 22
6 4296.35692215 0.17075670 0.06666667 0.00000000 22
7 3509.13754490 0.17177387 0.14285714 0.00000000 25
8 4511.04421016 0.17253481 0.14285714 0.00000000 22
8 10038.76747245 0.17571922 0.17857143 0.00000000 22
7 6744.83638845 0.17004990 0.09523810 0.00000000 22
6 3503.57852290 0.17041709 0.13333333 0.00000000 22
9 21073.27185015 0.17592538 0.00000000 0.00000000 21
5 7029.03485096 0.16768242 0.10000000 0.00000000 26
6 5426.63467927 0.16786074 0.13333333 0.00000000 26
6 9222.95577956 0.16927245 0.00000000 0.00000000 26
9 9424.76790481 0.17891660 0.05555556 0.00000000 26
6 11508.07576752 0.17003062 0.06666667 0.00000000 26
5 4369.84535815 0.16789833 0.00000000 0.00000000 26
7 12181.94887358 0.17085399 0.00000000 0.00000000 26
5 2818.49042255 0.16960751 0.00000000 0.00000000 7
4 2608.32101224 0.15700749 0.00000000 0.00000000 24
4 8742.65291436 0.15944495 0.16666667 0.00000000 11
6 6684.91279810 0.17043646 0.06666667 0.00000000 11
6 9994.56043365 0.16701008 0.06666667 0.00000000 11
7 0.00000000 0.17246535 0.00000000 0.00000000 11
3 0.00000000 0.16540731 0.00000000 0.00000000 22
7 5642.07865759 0.17010777 0.00000000 0.00000000 11
6 6603.19355953 0.17430979 0.06666667 0.00000000 10
8 2557.16828830 0.18097882 0.03571429 0.00000000 10
7 6797.47185728 0.17690084 0.09523810 0.00000000 10
9 5851.50246534 0.17659875 0.00000000 0.00000000 27
7 14973.61188496 0.17690084 0.14285714 0.00000000 10
8 10966.93979177 0.17429966 0.14285714 0.00000000 10
6 19955.38576211 0.17465494 0.06666667 0.00000000 10
7 22355.76524461 0.17317242 0.19047619 0.00000000 10
7 8586.87079198 0.16984765 0.09523810 0.00000000 10
7 18607.46208149 0.17438074 0.04761905 0.00000000 8
9 16688.04603467 0.18032590 0.05555556 0.00000000 10
4 6361.94101558 0.16225721 0.00000000 0.00000000 10
6 11214.04383258 0.17164606 0.00000000 0.00000000 8
6 16787.00752770 0.16977073 0.00000000 0.00000000 10
