Degree Betweenness Closeness Clustering Eigenvector Membership
14 2957.92499518 0.00947628 0.00000000 0.00000000 30
3 0.00000000 0.00946372 0.00000000 0.00000000 142
22 2028.38098454 0.00951395 0.03030303 0.00000000 36
29 5342.81252116 0.00949138 0.00985222 0.00000000 81
16 3777.76999771 0.00948018 0.00000000 0.00000000 503
29 3365.10876705 0.00948559 0.00738916 0.00000000 299
42 36909.33178119 0.00949864 0.00580720 0.00000000 157
6 181.41549338 0.00945216 0.00000000 0.00000000 30
33 12437.15971309 0.00948140 0.00189394 0.00000000 6
31 10803.26097770 0.00949271 0.03655914 0.00000000 6
41 28685.61722073 0.00949583 0.00000000 0.00000000 541
20 7631.96124353 0.00948012 0.02105263 0.00000000 6
51 18435.80198567 0.00949866 0.02274510 0.00000000 166
13 36.08084298 0.00946956 0.00000000 0.00000000 6
29 12295.10510157 0.00949411 0.02709360 0.00000000 6
7 1472.25528743 0.00945799 0.00000000 0.00000000 395
30 37757.85679671 0.00951222 0.00689655 0.00000000 395
20 5602.60040765 0.00950626 0.03684211 0.00000000 34
3 3.95202020 0.00941308 0.00000000 0.00000000 275
2 629.95202020 0.00940051 0.00000000 0.00000000 275
6 0.00000000 0.00943202 0.00000000 0.00000000 6
77 71436.35886742 0.00951211 0.05639098 0.00000000 6
27 3182.41805587 0.00947780 0.00000000 0.00000000 472
1 0.00000000 0.00938968 0.00000000 0.00000000 472
9 417.20830854 0.00944631 0.00000000 0.00000000 330
2 0.00000000 0.00937124 0.00000000 0.00000000 330
1 0.00000000 0.00942665 0.00000000 0.00000000 22
13 5530.77010048 0.00949374 0.00000000 0.00000000 824
16 0.00000000 0.00948885 0.00000000 0.00000000 63
5 0.00000000 0.00944478 0.00000000 0.00000000 170
14 3773.95594900 0.00946821 0.00000000 0.00000000 543
22 16786.39732412 0.00948280 0.00432900 0.00000000 170
62 3087.26853557 0.00952326 0.00951877 0.00000000 9
2 0.00000000 0.00944700 0.00000000 0.00000000 16
24 4163.42194982 0.00950039 0.01449275 0.00000000 207
6 0.00000000 0.00945748 0.06666667 0.00000000 560
43 8104.25829505 0.00949914 0.00775194 0.00000000 393
6 1981.46624565 0.00946713 0.00000000 0.00000000 185
36 30275.75393693 0.00950145 0.02380952 0.00000000 296
14 13737.62708518 0.00947692 0.00000000 0.00000000 564
31 3737.05692731 0.00950777 0.01290323 0.00000000 648
35 26202.17394753 0.00950207 0.00840336 0.00000000 356
10 2462.27946452 0.00946698 0.00000000 0.00000000 385
88 176891.00202060 0.00952800 0.05721003 0.00000000 292
33 15611.85805038 0.00949304 0.00568182 0.00000000 171
11 1243.85138965 0.00948268 0.03636364 0.00000000 133
1 0.00000000 0.00942018 0.00000000 0.00000000 204
19 9241.47364481 0.00952142 0.04678363 0.00000000 32
59 6701.00000000 0.00950933 0.01285798 0.00000000 29
34 13917.36733831 0.00950447 0.01069519 0.00000000 366
33 15091.94619450 0.00950730 0.01136364 0.00000000 484
15 23711.09869724 0.00950324 0.00952381 0.00000000 563
3 1525.00000000 0.00943105 0.00000000 0.00000000 204
32 19273.38579352 0.00949036 0.00000000 0.00000000 417
11 3950.79317695 0.00951144 0.05454545 0.00000000 202
25 591.99510640 0.00951851 0.03000000 0.00000000 221
26 2487.03930605 0.00949340 0.00923077 0.00000000 264
34 10552.84016901 0.00950255 0.01426025 0.00000000 299
2 0.00000000 0.00942988 0.00000000 0.00000000 204
11 3361.92890493 0.00945412 0.01818182 0.00000000 797
15 6934.32370108 0.00948673 0.01904762 0.00000000 553
6 24.83333333 0.00944452 0.00000000 0.00000000 629
8 451.55014937 0.00946053 0.03571429 0.00000000 378
12 0.00000000 0.00948804 0.00000000 0.00000000 265
4 120.39712828 0.00944465 0.00000000 0.00000000 553
13 3151.70755920 0.00949447 0.02564103 0.00000000 133
50 25086.27999729 0.00950801 0.00081633 0.00000000 91
33 12448.00000000 0.00948177 0.00000000 0.00000000 108
17 7875.29417234 0.00951676 0.05882353 0.00000000 28
50 16652.62775152 0.00950325 0.01714286 0.00000000 148
14 3586.82727667 0.00951004 0.00000000 0.00000000 656
44 20394.02986766 0.00950581 0.03911205 0.00000000 55
6 0.00000000 0.00946496 0.00000000 0.00000000 629
60 26271.90951049 0.00951186 0.02259887 0.00000000 87
23 3754.76088272 0.00948946 0.04743083 0.00000000 17
6 3935.60983149 0.00944904 0.00000000 0.00000000 513
11 12966.22334127 0.00950752 0.00000000 0.00000000 98
2 0.00000000 0.00944529 0.00000000 0.00000000 237
40 10335.68832217 0.00950085 0.07435897 0.00000000 6
31 13533.87436465 0.00949504 0.06021505 0.00000000 6
33 9890.08723789 0.00949706 0.07954545 0.00000000 6
42 91553.65557099 0.00951269 0.01974448 0.00000000 369
2 1077.31096494 0.00946246 0.00000000 0.00000000 28
21 23121.58543826 0.00952443 0.05714286 0.00000000 145
26 1503.30477525 0.00949256 0.04000000 0.00000000 6
1 0.00000000 0.00941357 0.00000000 0.00000000 30
31 12190.57460678 0.00949098 0.06451613 0.00000000 6
54 91496.78252186 0.00952695 0.03773585 0.00000000 6
3 695.25384256 0.00945186 0.00000000 0.00000000 292
33 9844.68234507 0.00950370 0.00568182 0.00000000 441
20 10651.25682403 0.00951210 0.11052632 0.00000000 6
2 0.00000000 0.00944723 0.00000000 0.00000000 556
1 0.00000000 0.00941350 0.00000000 0.00000000 356
39 2532.70897421 0.00950968 0.00674764 0.00000000 498
2 22.84523810 0.00942030 0.00000000 0.00000000 35
8 0.00000000 0.00949033 0.03571429 0.00000000 6
7 662.89876867 0.00946492 0.04761905 0.00000000 751
4 276.16590017 0.00943745 0.00000000 0.00000000 339
15 0.00000000 0.00948627 0.03809524 0.00000000 87
44 26685.30651173 0.00949522 0.00211416 0.00000000 507
22 9518.36741822 0.00948470 0.00000000 0.00000000 190
13 3699.97556057 0.00946914 0.02564103 0.00000000 155
25 7345.15406175 0.00948562 0.00000000 0.00000000 106
25 9415.48858264 0.00947993 0.00333333 0.00000000 200
17 3049.66284524 0.00948143 0.05147059 0.00000000 751
23 14563.57653324 0.00948846 0.01185771 0.00000000 158
3 44.01020024 0.00942785 0.00000000 0.00000000 216
7 5264.86576266 0.00943877 0.00000000 0.00000000 390
8 2173.92788553 0.00946973 0.03571429 0.00000000 230
10 210.18906396 0.00947954 0.00000000 0.00000000 133
7 2488.27585778 0.00946304 0.00000000 0.00000000 356
3 1853.54874468 0.00943184 0.00000000 0.00000000 356
35 36128.66152455 0.00953109 0.03865546 0.00000000 536
1 0.00000000 0.00941350 0.00000000 0.00000000 356
7 1963.44933106 0.00948499 0.09523810 0.00000000 628
28 34276.94742055 0.00948292 0.00000000 0.00000000 231
30 12223.25372122 0.00949145 0.08505747 0.00000000 388
5 0.00000000 0.00945445 0.00000000 0.00000000 356
4 87.54969125 0.00944549 0.00000000 0.00000000 534
14 2283.66117874 0.00946645 0.00000000 0.00000000 469
8 0.00000000 0.00946066 0.03571429 0.00000000 598
2 2.90833333 0.00943173 0.00000000 0.00000000 230
16 266.37479942 0.00947818 0.03333333 0.00000000 6
6 0.00000000 0.00946778 0.00000000 0.00000000 356
3 0.00000000 0.00944530 0.00000000 0.00000000 356
42 725.28529005 0.00950791 0.01858304 0.00000000 264
27 33149.96309858 0.00951061 0.01709402 0.00000000 431
4 7961.84079914 0.00945972 0.00000000 0.00000000 292
7 1498.36834183 0.00950446 0.19047619 0.00000000 52
52 22338.93064434 0.00951337 0.00829563 0.00000000 43
5 2150.51485171 0.00948082 0.00000000 0.00000000 292
18 7025.50030204 0.00950749 0.03921569 0.00000000 575
17 9200.39693441 0.00948870 0.00735294 0.00000000 375
1 0.00000000 0.00936078 0.00000000 0.00000000 402
9 3104.57602602 0.00944836 0.00000000 0.00000000 402
6 1618.15235963 0.00945137 0.00000000 0.00000000 301
9 7943.53253278 0.00946192 0.00000000 0.00000000 58
2 21.67086846 0.00940708 0.00000000 0.00000000 127
1 0.00000000 0.00942993 0.00000000 0.00000000 106
2 110.35952381 0.00945332 0.00000000 0.00000000 230
1 0.00000000 0.00940673 0.00000000 0.00000000 93
22 6608.60835347 0.00949517 0.00000000 0.00000000 93
19 9452.87947623 0.00947647 0.00000000 0.00000000 301
16 1870.47164109 0.00946801 0.00833333 0.00000000 95
20 3069.87134093 0.00947727 0.02631579 0.00000000 31
12 6458.63428784 0.00951668 0.12121212 0.00000000 28
8 2658.41720301 0.00947463 0.03571429 0.00000000 230
12 1714.16920230 0.00949354 0.01515152 0.00000000 576
2 0.00000000 0.00944511 0.00000000 0.00000000 144
1 0.00000000 0.00940233 0.00000000 0.00000000 479
7 693.81168177 0.00947180 0.00000000 0.00000000 495
55 29888.45007203 0.00952409 0.00471380 0.00000000 134
1 0.00000000 0.00939799 0.00000000 0.00000000 87
3 0.00000000 0.00942204 0.00000000 0.00000000 294
8 467.33142134 0.00948115 0.00000000 0.00000000 78
17 6388.28759293 0.00949009 0.00000000 0.00000000 410
13 0.00000000 0.00948633 0.01282051 0.00000000 56
3 22.87182899 0.00942482 0.00000000 0.00000000 340
67 66763.28391788 0.00954093 0.01628223 0.00000000 152
22 9600.18794826 0.00949179 0.01731602 0.00000000 217
22 14669.53175147 0.00948356 0.00432900 0.00000000 733
14 5681.28302651 0.00948164 0.00000000 0.00000000 495
6 19.46677391 0.00946348 0.06666667 0.00000000 346
7 248.55643714 0.00946474 0.04761905 0.00000000 274
21 35059.73813901 0.00951830 0.01428571 0.00000000 748
44 49769.11846696 0.00951038 0.01057082 0.00000000 349
5 0.00000000 0.00946613 0.10000000 0.00000000 149
12 4221.98040035 0.00946644 0.10606061 0.00000000 6
86 85936.42663629 0.00952021 0.03720930 0.00000000 66
2 0.00000000 0.00941976 0.00000000 0.00000000 477
52 51164.65312491 0.00950507 0.00603318 0.00000000 149
35 11286.60231154 0.00949081 0.00168067 0.00000000 397
36 37368.91851471 0.00950728 0.01269841 0.00000000 83
16 2072.38253600 0.00949844 0.00000000 0.00000000 73
2 0.00000000 0.00942943 0.00000000 0.00000000 254
10 3826.41970603 0.00948398 0.02222222 0.00000000 410
7 0.00000000 0.00944830 0.00000000 0.00000000 44
1 0.00000000 0.00940175 0.00000000 0.00000000 410
5 0.00000000 0.00944556 0.00000000 0.00000000 309
23 7765.04651220 0.00949525 0.00395257 0.00000000 464
8 1090.50666815 0.00949667 0.03571429 0.00000000 707
3 1730.58264079 0.00945753 0.00000000 0.00000000 35
5 1011.77312673 0.00948142 0.00000000 0.00000000 410
1 0.00000000 0.00940175 0.00000000 0.00000000 410
13 3693.25650227 0.00949935 0.01282051 0.00000000 410
20 16904.26985810 0.00949939 0.01052632 0.00000000 584
10 1022.71817090 0.00949256 0.02222222 0.00000000 410
3 392.74324179 0.00944717 0.00000000 0.00000000 54
49 28077.57685182 0.00951485 0.24149660 0.00000000 54
82 86212.06842802 0.00951598 0.00722674 0.00000000 223
10 0.00000000 0.00950579 0.00000000 0.00000000 44
8 1330.07137176 0.00949694 0.00000000 0.00000000 75
37 11042.80793119 0.00950781 0.19669670 0.00000000 177
7 242.36805678 0.00946672 0.04761905 0.00000000 404
9 7394.72441653 0.00950395 0.08333333 0.00000000 69
10 2027.43105073 0.00946933 0.02222222 0.00000000 69
40 18449.54580786 0.00948952 0.00000000 0.00000000 352
40 0.00000000 0.00949316 0.01538462 0.00000000 622
6 323.82049778 0.00943533 0.00000000 0.00000000 29
55 49596.09583520 0.00951511 0.19932660 0.00000000 4
12 506.22971152 0.00947034 0.54545455 0.00000000 19
21 1503.55859476 0.00949874 0.37619048 0.00000000 4
15 777.65525405 0.00948254 0.36190476 0.00000000 4
20 23792.93825997 0.00950139 0.01052632 0.00000000 314
24 15433.47449012 0.00948752 0.05797101 0.00000000 243
5 7061.17234408 0.00947198 0.10000000 0.00000000 246
29 15815.32599540 0.00949232 0.04926108 0.00000000 327
19 9912.94843213 0.00949336 0.04678363 0.00000000 537
32 19786.17834160 0.00948877 0.01008065 0.00000000 757
3 0.00000000 0.00943389 0.00000000 0.00000000 106
24 7113.77975682 0.00949022 0.03260870 0.00000000 89
31 11621.78777229 0.00951529 0.05591398 0.00000000 240
47 33273.51274241 0.00950635 0.00925069 0.00000000 89
50 58147.18900453 0.00951635 0.02122449 0.00000000 175
1 0.00000000 0.00940187 0.00000000 0.00000000 89
25 7877.03885986 0.00949087 0.01333333 0.00000000 233
8 186.93100157 0.00948082 0.03571429 0.00000000 390
4 0.00000000 0.00943910 0.00000000 0.00000000 463
1 0.00000000 0.00944437 0.00000000 0.00000000 67
3 0.00000000 0.00944649 0.00000000 0.00000000 689
36 26836.37656077 0.00950707 0.02857143 0.00000000 158
31 4537.64635721 0.00950556 0.02365591 0.00000000 43
29 6519.04107315 0.00950645 0.00738916 0.00000000 195
55 39695.51925224 0.00951764 0.01077441 0.00000000 101
40 0.00000000 0.00950592 0.00384615 0.00000000 4
2 0.00000000 0.00944085 0.00000000 0.00000000 101
4 0.00000000 0.00944162 0.00000000 0.00000000 101
1 0.00000000 0.00942878 0.00000000 0.00000000 101
7 0.00000000 0.00945941 0.00000000 0.00000000 76
25 0.00000000 0.00949431 0.03666667 0.00000000 221
14 26369.65641540 0.00949187 0.04395604 0.00000000 66
22 4360.07413852 0.00949367 0.40692641 0.00000000 4
18 24010.41039856 0.00950949 0.03267974 0.00000000 101
4 315.73886871 0.00943737 0.00000000 0.00000000 101
9 864.79453802 0.00950651 0.08333333 0.00000000 101
1 0.00000000 0.00942878 0.00000000 0.00000000 101
4 240.07196078 0.00948113 0.00000000 0.00000000 101
13 1802.05611831 0.00949300 0.05128205 0.00000000 712
8 535.85324125 0.00946447 0.00000000 0.00000000 115
30 57911.50644440 0.00952582 0.02298851 0.00000000 106
1 0.00000000 0.00942878 0.00000000 0.00000000 101
12 2583.44908152 0.00948079 0.03030303 0.00000000 443
4 28.67857143 0.00943101 0.00000000 0.00000000 101
7 6843.18732568 0.00949788 0.09523810 0.00000000 28
2 265.99581679 0.00945852 0.00000000 0.00000000 101
34 22811.89498857 0.00950207 0.03030303 0.00000000 388
12 0.00000000 0.00950669 0.03030303 0.00000000 808
5 0.00000000 0.00950624 0.10000000 0.00000000 101
5 2835.91724248 0.00944725 0.00000000 0.00000000 192
14 336.72134687 0.00952788 0.08791209 0.00000000 405
7 2392.94574700 0.00950687 0.23809524 0.00000000 228
29 10160.88441367 0.00949848 0.02463054 0.00000000 674
9 0.00000000 0.00949899 0.00000000 0.00000000 6
1 0.00000000 0.00942878 0.00000000 0.00000000 101
7 85.60257129 0.00949567 0.00000000 0.00000000 104
1 0.00000000 0.00942878 0.00000000 0.00000000 101
5 13074.80973135 0.00949491 0.30000000 0.00000000 52
7 0.00000000 0.00949020 0.09523810 0.00000000 276
30 741.59185588 0.00952457 0.11264368 0.00000000 4
27 8743.42538835 0.00950275 0.00569801 0.00000000 325
82 15929.94084946 0.00952006 0.01927130 0.00000000 17
69 20253.05414456 0.00951006 0.01406650 0.00000000 57
10 2460.76921362 0.00947192 0.00000000 0.00000000 148
37 8328.21706997 0.00950407 0.01201201 0.00000000 53
18 0.00000000 0.00947556 0.04575163 0.00000000 18
15 8214.95514307 0.00949804 0.01904762 0.00000000 325
6 2536.73055621 0.00948961 0.06666667 0.00000000 133
23 5951.43143636 0.00949991 0.02371542 0.00000000 702
16 6254.90528859 0.00948042 0.00833333 0.00000000 325
32 4423.49535637 0.00949487 0.02016129 0.00000000 226
8 0.00000000 0.00947292 0.03571429 0.00000000 566
1 0.00000000 0.00939946 0.00000000 0.00000000 585
2 0.00000000 0.00942284 0.00000000 0.00000000 325
5 0.00000000 0.00945821 0.00000000 0.00000000 325
53 1112.39694855 0.00950737 0.01378810 0.00000000 499
9 0.00000000 0.00946384 0.00000000 0.00000000 596
46 45634.24347635 0.00951066 0.02415459 0.00000000 212
102 80600.86209213 0.00951632 0.01145409 0.00000000 159
4 529.94318967 0.00946873 0.00000000 0.00000000 45
25 3228.01482531 0.00949911 0.03666667 0.00000000 245
13 3730.03238256 0.00947344 0.00000000 0.00000000 562
28 31338.32778306 0.00950487 0.02116402 0.00000000 463
4 0.00000000 0.00944197 0.00000000 0.00000000 71
1 0.00000000 0.00941693 0.00000000 0.00000000 43
12 1072.88700049 0.00947958 0.06060606 0.00000000 310
13 6936.94451438 0.00948994 0.02564103 0.00000000 562
28 16825.63062520 0.00948827 0.00793651 0.00000000 600
28 31601.56783240 0.00949569 0.00529101 0.00000000 620
32 3398.60037261 0.00952390 0.03427419 0.00000000 391
18 5681.63895589 0.00949268 0.01960784 0.00000000 135
14 801.71821575 0.00948303 0.00000000 0.00000000 384
26 0.00000000 0.00951528 0.01846154 0.00000000 0
46 33813.83344876 0.00950659 0.00676329 0.00000000 234
1 0.00000000 0.00941793 0.00000000 0.00000000 234
6 27.42604643 0.00947357 0.00000000 0.00000000 10
24 9147.72018113 0.00949297 0.00362319 0.00000000 372
2 0.00000000 0.00946106 0.00000000 0.00000000 372
3 0.00000000 0.00944099 0.33333333 0.00000000 370
44 30493.06544542 0.00949513 0.03276956 0.00000000 27
14 0.00000000 0.00951504 0.04395604 0.00000000 91
14 0.00000000 0.00948122 0.03296703 0.00000000 415
6 0.00000000 0.00950443 0.13333333 0.00000000 5
23 0.00000000 0.00949763 0.06324111 0.00000000 38
4 0.00000000 0.00944403 0.00000000 0.00000000 204
4 0.00000000 0.00945507 0.33333333 0.00000000 9
20 0.00000000 0.00948596 0.00526316 0.00000000 124
42 17984.95485689 0.00950288 0.02671312 0.00000000 41
28 31810.98081618 0.00949370 0.00529101 0.00000000 220
31 15070.83258733 0.00949230 0.00645161 0.00000000 461
1 0.00000000 0.00942715 0.00000000 0.00000000 223
37 14775.85799288 0.00950076 0.01801802 0.00000000 126
13 4967.76890495 0.00947999 0.00000000 0.00000000 184
16 2634.28317884 0.00948607 0.03333333 0.00000000 328
8 10375.47015625 0.00950133 0.03571429 0.00000000 4
25 34548.01259711 0.00950852 0.01333333 0.00000000 63
5 0.00000000 0.00946556 0.00000000 0.00000000 214
10 7890.58691635 0.00950735 0.08888889 0.00000000 223
17 17743.49028564 0.00948997 0.02941176 0.00000000 295
4 0.00000000 0.00946442 0.00000000 0.00000000 540
21 0.00000000 0.00950644 0.03333333 0.00000000 490
12 4714.06240835 0.00947862 0.03030303 0.00000000 193
1 0.00000000 0.00942715 0.00000000 0.00000000 223
2 0.00000000 0.00947639 0.00000000 0.00000000 223
8 3040.35672975 0.00949066 0.10714286 0.00000000 28
20 19299.93077383 0.00948170 0.00000000 0.00000000 207
3 0.00000000 0.00949214 0.33333333 0.00000000 223
2 0.00000000 0.00944081 0.00000000 0.00000000 223
7 0.00000000 0.00945721 0.04761905 0.00000000 525
18 10023.26069426 0.00949947 0.02614379 0.00000000 384
23 25498.49935431 0.00951680 0.03557312 0.00000000 334
51 49749.92965621 0.00951217 0.00470588 0.00000000 217
7 5178.18118291 0.00950122 0.04761905 0.00000000 226
10 1395.35232600 0.00947851 0.06666667 0.00000000 105
16 10074.48359163 0.00947869 0.01666667 0.00000000 245
9 4386.64552764 0.00946494 0.00000000 0.00000000 742
28 26263.70611839 0.00952415 0.04497354 0.00000000 438
11 2516.93048067 0.00947988 0.03636364 0.00000000 385
23 7765.96364715 0.00949203 0.01976285 0.00000000 170
19 9383.96095407 0.00948560 0.00584795 0.00000000 690
12 7987.61257669 0.00948290 0.09090909 0.00000000 438
32 10567.10488757 0.00950960 0.01411290 0.00000000 305
20 9444.60415129 0.00951037 0.03684211 0.00000000 570
17 3677.35633623 0.00949114 0.00000000 0.00000000 580
21 6515.70713591 0.00949336 0.00476190 0.00000000 537
7 661.49260741 0.00947264 0.04761905 0.00000000 662
7 412.01603065 0.00948920 0.09523810 0.00000000 646
4 0.00000000 0.00945198 0.00000000 0.00000000 428
4 24.21414767 0.00943965 0.00000000 0.00000000 302
4 614.36736265 0.00945308 0.00000000 0.00000000 320
4 699.36614885 0.00945441 0.00000000 0.00000000 320
11 4705.89076471 0.00948049 0.01818182 0.00000000 161
1 0.00000000 0.00938769 0.00000000 0.00000000 36
25 1092.98557224 0.00947577 0.00000000 0.00000000 36
20 9139.49914295 0.00948984 0.01578947 0.00000000 405
23 0.00000000 0.00948887 0.01581028 0.00000000 111
