Degree Betweenness Closeness Clustering Eigenvector Membership
1 0.00000000 0.00305841 0.00000000 0.14860859 154
1 0.00000000 0.00305841 0.00000000 0.14860859 154
1 0.00000000 0.00305841 0.00000000 0.14860859 154
3 0.00000000 0.00305846 0.33333333 0.17185377 146
4 11.11111111 0.00305911 0.16666667 0.18184416 146
1 0.00000000 0.00305841 0.00000000 0.14860859 154
1 0.00000000 0.00305841 0.00000000 0.14860859 154
1 0.00000000 0.00305841 0.00000000 0.14860859 154
1 0.00000000 0.00305841 0.00000000 0.14860859 154
5 2616.00000000 0.00305843 0.00000000 0.14860859 144
1 0.00000000 0.00305841 0.00000000 0.14860859 154
1 0.00000000 0.00305841 0.00000000 0.14860859 154
1 0.00000000 0.00305841 0.00000000 0.14860859 154
1 0.00000000 0.00305841 0.00000000 0.14860859 154
1 0.00000000 0.00305841 0.00000000 0.14860859 154
2 0.00000000 0.00305910 0.00000000 0.15196466 152
1 0.00000000 0.00305841 0.00000000 0.14860859 154
1 0.00000000 0.00305841 0.00000000 0.14860859 154
1 0.00000000 0.00305841 0.00000000 0.14860859 154
1 0.00000000 0.00305841 0.00000000 0.14860859 154
1 0.00000000 0.00305841 0.00000000 0.14860859 154
1 0.00000000 0.00305841 0.00000000 0.14860859 154
2 0.00000000 0.00305910 0.00000000 0.15196466 152
1 0.00000000 0.00305841 0.00000000 0.14860859 154
1 0.00000000 0.00305841 0.00000000 0.14860859 154
1 0.00000000 0.00305841 0.00000000 0.14860859 154
1 0.00000000 0.00305841 0.00000000 0.14860859 154
1 0.00000000 0.00305841 0.00000000 0.14860859 154
1 0.00000000 0.00305841 0.00000000 0.14860859 154
1 0.00000000 0.00305841 0.00000000 0.14860859 154
1 0.00000000 0.00305841 0.00000000 0.14860859 154
1 0.00000000 0.00305841 0.00000000 0.14860859 154
1 0.00000000 0.00305841 0.00000000 0.14860859 154
1 0.00000000 0.00305841 0.00000000 0.14860859 154
1 0.00000000 0.00305841 0.00000000 0.14860859 154
1 0.00000000 0.00305841 0.00000000 0.14860859 154
5 409.26829287 0.00305845 0.10000000 0.17069311 122
3 0.00000000 0.00305842 0.33333333 0.14860859 154
1 0.00000000 0.00305841 0.00000000 0.14860859 154
1 0.00000000 0.00305841 0.00000000 0.14860859 154
1 0.00000000 0.00305841 0.00000000 0.14860859 154
1 0.00000000 0.00305841 0.00000000 0.14860859 154
1 0.00000000 0.00305841 0.00000000 0.14860859 154
1 0.00000000 0.00305841 0.00000000 0.14860859 154
2 0.00000000 0.00305920 1.00000000 0.14860859 154
1 0.00000000 0.00305841 0.00000000 0.14860859 154
1 0.00000000 0.00305841 0.00000000 0.14860859 154
1 0.00000000 0.00305841 0.00000000 0.14860859 154
1 0.00000000 0.00305841 0.00000000 0.14860859 154
1 0.00000000 0.00305841 0.00000000 0.14860859 154
1 0.00000000 0.00305841 0.00000000 0.14860859 154
1 0.00000000 0.00305841 0.00000000 0.14860859 154
3 0.00000000 0.00306007 0.33333333 0.17454791 142
1 0.00000000 0.00305841 0.00000000 0.14860859 154
1 0.00000000 0.00305841 0.00000000 0.14860859 154
1 0.00000000 0.00305841 0.00000000 0.14860859 154
1 0.00000000 0.00305841 0.00000000 0.14860859 154
1 0.00000000 0.00305841 0.00000000 0.14860859 154
1 0.00000000 0.00305841 0.00000000 0.14860859 154
1 0.00000000 0.00305841 0.00000000 0.14860859 154
1 0.00000000 0.00305841 0.00000000 0.14860859 154
1 0.00000000 0.00305841 0.00000000 0.14860859 154
2 0.00000000 0.00305910 0.00000000 0.15196466 152
1 0.00000000 0.00305841 0.00000000 0.14860859 154
1 0.00000000 0.00305841 0.00000000 0.14860859 154
1 0.00000000 0.00305841 0.00000000 0.14860859 154
1 0.00000000 0.00305841 0.00000000 0.14860859 154
1 0.00000000 0.00305841 0.00000000 0.14860859 154
1 0.00000000 0.00305841 0.00000000 0.14860859 154
1 0.00000000 0.00305841 0.00000000 0.14860859 154
1 0.00000000 0.00305841 0.00000000 0.14860859 154
1 0.00000000 0.00305841 0.00000000 0.14860859 154
2 0.00000000 0.00305940 1.00000000 0.17119185 142
2 0.00000000 0.00305910 0.00000000 0.15196466 152
1 0.00000000 0.00305841 0.00000000 0.14860859 154
1 0.00000000 0.00305841 0.00000000 0.14860859 154
1 0.00000000 0.00305841 0.00000000 0.14860859 154
1 0.00000000 0.00305841 0.00000000 0.14860859 154
1 0.00000000 0.00305841 0.00000000 0.14860859 154
1 0.00000000 0.00305841 0.00000000 0.14860859 154
1 0.00000000 0.00305841 0.00000000 0.14860859 154
1 0.00000000 0.00305841 0.00000000 0.14860859 154
1 0.00000000 0.00305841 0.00000000 0.14860859 154
1 0.00000000 0.00305841 0.00000000 0.14860859 154
1 0.00000000 0.00305841 0.00000000 0.14860859 154
1 0.00000000 0.00305841 0.00000000 0.14860859 154
1 0.00000000 0.00305841 0.00000000 0.14860859 154
2 0.00000000 0.00305910 0.00000000 0.15196466 152
1 0.00000000 0.00305841 0.00000000 0.14860859 154
1 0.00000000 0.00305841 0.00000000 0.14860859 154
1 0.00000000 0.00305841 0.00000000 0.14860859 154
1 0.00000000 0.00305841 0.00000000 0.14860859 154
1 0.00000000 0.00305841 0.00000000 0.14860859 154
2 0.00000000 0.00305910 0.00000000 0.15196466 152
1 0.00000000 0.00305841 0.00000000 0.14860859 154
1 0.00000000 0.00305841 0.00000000 0.14860859 154
1 0.00000000 0.00305841 0.00000000 0.14860859 154
1 0.00000000 0.00305841 0.00000000 0.14860859 154
1 0.00000000 0.00305841 0.00000000 0.14860859 154
1 0.00000000 0.00305841 0.00000000 0.14860859 154
2 0.00000000 0.00305910 0.00000000 0.15196466 152
2 0.00000000 0.00305940 1.00000000 0.17119185 142
1 0.00000000 0.00305841 0.00000000 0.14860859 154
1 0.00000000 0.00305841 0.00000000 0.14860859 154
2 0.00000000 0.00305842 0.00000000 0.15329683 146
1 0.00000000 0.00305841 0.00000000 0.14860859 154
1 0.00000000 0.00305841 0.00000000 0.14860859 154
1 0.00000000 0.00305841 0.00000000 0.14860859 154
1 0.00000000 0.00305841 0.00000000 0.14860859 154
2 0.00000000 0.00305940 1.00000000 0.17119185 142
1 0.00000000 0.00305841 0.00000000 0.14860859 154
1 0.00000000 0.00305841 0.00000000 0.14860859 154
2 0.00000000 0.00305940 1.00000000 0.17119185 142
1 0.00000000 0.00305841 0.00000000 0.14860859 154
2 0.00000000 0.00305940 1.00000000 0.17119185 142
1 0.00000000 0.00305841 0.00000000 0.14860859 154
1 0.00000000 0.00305841 0.00000000 0.14860859 154
2 0.00000000 0.00305940 1.00000000 0.17119185 142
1 0.00000000 0.00305841 0.00000000 0.14860859 154
1 0.00000000 0.00305841 0.00000000 0.14860859 154
1 0.00000000 0.00305841 0.00000000 0.14860859 154
2 0.00000000 0.00305910 0.00000000 0.15196466 152
1 0.00000000 0.00305841 0.00000000 0.14860859 154
1 0.00000000 0.00305841 0.00000000 0.14860859 154
1 0.00000000 0.00305841 0.00000000 0.14860859 154
1 0.00000000 0.00305841 0.00000000 0.14860859 154
1 0.00000000 0.00305841 0.00000000 0.14860859 154
1 0.00000000 0.00305841 0.00000000 0.14860859 154
1 0.00000000 0.00305841 0.00000000 0.14860859 154
1 0.00000000 0.00305841 0.00000000 0.14860859 154
1 0.00000000 0.00305841 0.00000000 0.14860859 154
1 0.00000000 0.00305841 0.00000000 0.14860859 154
1 0.00000000 0.00305841 0.00000000 0.14860859 154
1 0.00000000 0.00305841 0.00000000 0.14860859 154
1 0.00000000 0.00305841 0.00000000 0.14860859 154
1 0.00000000 0.00305841 0.00000000 0.14860859 154
1 0.00000000 0.00305841 0.00000000 0.14860859 154
1 0.00000000 0.00305841 0.00000000 0.14860859 154
1 0.00000000 0.00305841 0.00000000 0.14860859 154
1 0.00000000 0.00305841 0.00000000 0.14860859 154
1 0.00000000 0.00305841 0.00000000 0.14860859 154
2 0.00000000 0.00305844 0.00000000 0.14860859 146
1 0.00000000 0.00305841 0.00000000 0.14860859 154
1 0.00000000 0.00305841 0.00000000 0.14860859 154
1 0.00000000 0.00305841 0.00000000 0.14860859 154
1 0.00000000 0.00305841 0.00000000 0.14860859 154
3 0.00000000 0.00305847 0.66666667 0.17069311 122
1 0.00000000 0.00305841 0.00000000 0.14860859 154
1 0.00000000 0.00305841 0.00000000 0.14860859 154
2 0.00000000 0.00305940 1.00000000 0.17119185 142
1 0.00000000 0.00305841 0.00000000 0.14860859 154
1 0.00000000 0.00305841 0.00000000 0.14860859 154
1 0.00000000 0.00305841 0.00000000 0.14860859 154
1 0.00000000 0.00305841 0.00000000 0.14860859 154
1 0.00000000 0.00305841 0.00000000 0.14860859 154
1 0.00000000 0.00305841 0.00000000 0.14860859 154
2 0.00000000 0.00305926 1.00000000 0.18856141 146
1 0.00000000 0.00305841 0.00000000 0.14860859 154
1 0.00000000 0.00305841 0.00000000 0.14860859 154
1 0.00000000 0.00305841 0.00000000 0.14860859 154
1 0.00000000 0.00305841 0.00000000 0.14860859 154
1 0.00000000 0.00305841 0.00000000 0.14860859 154
1 0.00000000 0.00305841 0.00000000 0.14860859 154
3 0.00000000 0.00306007 0.33333333 0.17454791 142
3 0.00000000 0.00305845 0.66666667 0.21449207 153
1 0.00000000 0.00305841 0.00000000 0.14860859 154
1 0.00000000 0.00305841 0.00000000 0.14860859 154
1 0.00000000 0.00305841 0.00000000 0.14860859 154
1 0.00000000 0.00305841 0.00000000 0.14860859 154
1 0.00000000 0.00305841 0.00000000 0.14860859 154
1 0.00000000 0.00305841 0.00000000 0.14860859 154
1 0.00000000 0.00305841 0.00000000 0.14860859 154
2 0.00000000 0.00305846 0.00000000 0.14860859 146
1 0.00000000 0.00305841 0.00000000 0.14860859 154
1 0.00000000 0.00305841 0.00000000 0.14860859 154
1 0.00000000 0.00305841 0.00000000 0.14860859 154
1 0.00000000 0.00305841 0.00000000 0.14860859 154
1 0.00000000 0.00305841 0.00000000 0.14860859 154
1 0.00000000 0.00305841 0.00000000 0.14860859 154
2 0.00000000 0.00305940 1.00000000 0.17119185 142
3 0.00000000 0.00305930 0.33333333 0.18856141 146
1 0.00000000 0.00305841 0.00000000 0.14860859 154
1 0.00000000 0.00305841 0.00000000 0.14860859 154
1 0.00000000 0.00305841 0.00000000 0.14860859 154
1 0.00000000 0.00305841 0.00000000 0.14860859 154
1 0.00000000 0.00305841 0.00000000 0.14860859 154
1 0.00000000 0.00305841 0.00000000 0.14860859 154
1 0.00000000 0.00305841 0.00000000 0.14860859 154
1 0.00000000 0.00305841 0.00000000 0.14860859 154
2 0.00000000 0.00305846 0.00000000 0.14860859 146
1 0.00000000 0.00305841 0.00000000 0.14860859 154
1 0.00000000 0.00305841 0.00000000 0.14860859 154
1 0.00000000 0.00305841 0.00000000 0.14860859 154
1 0.00000000 0.00305841 0.00000000 0.14860859 154
1 0.00000000 0.00305841 0.00000000 0.14860859 154
1 0.00000000 0.00305841 0.00000000 0.14860859 154
1 0.00000000 0.00305841 0.00000000 0.14860859 154
1 0.00000000 0.00305841 0.00000000 0.14860859 154
1 0.00000000 0.00305841 0.00000000 0.14860859 154
1 0.00000000 0.00305841 0.00000000 0.14860859 154
1 0.00000000 0.00305841 0.00000000 0.14860859 154
1 0.00000000 0.00305841 0.00000000 0.14860859 154
1 0.00000000 0.00305841 0.00000000 0.14860859 154
1 0.00000000 0.00305841 0.00000000 0.14860859 154
2 0.00000000 0.00305843 0.00000000 0.15196466 154
1 0.00000000 0.00305841 0.00000000 0.14860859 154
1 0.00000000 0.00305841 0.00000000 0.14860859 154
1 0.00000000 0.00305841 0.00000000 0.14860859 154
2 0.00000000 0.00305920 1.00000000 0.14860859 154
1 0.00000000 0.00305841 0.00000000 0.14860859 154
1 0.00000000 0.00305841 0.00000000 0.14860859 154
1 0.00000000 0.00305841 0.00000000 0.14860859 154
2 0.00000000 0.00305940 1.00000000 0.17119185 142
1 0.00000000 0.00305841 0.00000000 0.14860859 154
1 0.00000000 0.00305841 0.00000000 0.14860859 154
1 0.00000000 0.00305841 0.00000000 0.14860859 154
1 0.00000000 0.00305841 0.00000000 0.14860859 154
1 0.00000000 0.00305841 0.00000000 0.14860859 154
1 0.00000000 0.00305841 0.00000000 0.14860859 154
1 0.00000000 0.00305841 0.00000000 0.14860859 154
1 0.00000000 0.00305841 0.00000000 0.14860859 154
2 0.00000000 0.00305910 0.00000000 0.15196466 152
2 0.00000000 0.00305940 1.00000000 0.17119185 142
1 0.00000000 0.00305841 0.00000000 0.14860859 154
1 0.00000000 0.00305841 0.00000000 0.14860859 154
1 0.00000000 0.00305841 0.00000000 0.14860859 154
1 0.00000000 0.00305841 0.00000000 0.14860859 154
1 0.00000000 0.00305841 0.00000000 0.14860859 154
3 1306.00000000 0.00305844 0.00000000 0.14860859 144
1 0.00000000 0.00305841 0.00000000 0.14860859 154
1 0.00000000 0.00305841 0.00000000 0.14860859 154
1 0.00000000 0.00305841 0.00000000 0.14860859 154
1 0.00000000 0.00305841 0.00000000 0.14860859 154
1 0.00000000 0.00305841 0.00000000 0.14860859 154
1 0.00000000 0.00305841 0.00000000 0.14860859 154
1 0.00000000 0.00305841 0.00000000 0.14860859 154
1 0.00000000 0.00305841 0.00000000 0.14860859 154
1 0.00000000 0.00305841 0.00000000 0.14860859 154
1 0.00000000 0.00305841 0.00000000 0.14860859 154
1 0.00000000 0.00305841 0.00000000 0.14860859 154
2 0.00000000 0.00305910 0.00000000 0.15196466 152
1 0.00000000 0.00305841 0.00000000 0.14860859 154
1 0.00000000 0.00305841 0.00000000 0.14860859 154
1 0.00000000 0.00305841 0.00000000 0.14860859 154
1 0.00000000 0.00305841 0.00000000 0.14860859 154
1 0.00000000 0.00305841 0.00000000 0.14860859 154
1 0.00000000 0.00305841 0.00000000 0.14860859 154
4 3.00000000 0.00305844 0.33333333 0.17454791 144
1 0.00000000 0.00305841 0.00000000 0.14860859 154
1 0.00000000 0.00305841 0.00000000 0.14860859 154
1 0.00000000 0.00305841 0.00000000 0.14860859 154
1 0.00000000 0.00305841 0.00000000 0.14860859 154
1 0.00000000 0.00305841 0.00000000 0.14860859 154
2 0.00000000 0.00305910 0.00000000 0.15196466 152
1 0.00000000 0.00305841 0.00000000 0.14860859 154
1 0.00000000 0.00305841 0.00000000 0.14860859 154
1 0.00000000 0.00305841 0.00000000 0.14860859 154
1 0.00000000 0.00305841 0.00000000 0.14860859 154
1 0.00000000 0.00305841 0.00000000 0.14860859 154
1 0.00000000 0.00305841 0.00000000 0.14860859 154
1 0.00000000 0.00305841 0.00000000 0.14860859 154
1 0.00000000 0.00305841 0.00000000 0.14860859 154
1 0.00000000 0.00305841 0.00000000 0.14860859 154
1 0.00000000 0.00305841 0.00000000 0.14860859 154
1 0.00000000 0.00305841 0.00000000 0.14860859 154
1 0.00000000 0.00305841 0.00000000 0.14860859 154
1 0.00000000 0.00305841 0.00000000 0.14860859 154
1 0.00000000 0.00305841 0.00000000 0.14860859 154
1 0.00000000 0.00305841 0.00000000 0.14860859 154
1 0.00000000 0.00305841 0.00000000 0.14860859 154
1 0.00000000 0.00305841 0.00000000 0.14860859 154
1 0.00000000 0.00305841 0.00000000 0.14860859 154
1 0.00000000 0.00305841 0.00000000 0.14860859 154
15 6542.79125278 0.00305878 0.18095238 0.48422595 153
1 0.00000000 0.00305841 0.00000000 0.14860859 154
1 0.00000000 0.00305841 0.00000000 0.14860859 154
9 96.66618814 0.00305956 0.44444444 0.22056873 153
7 83.67452148 0.00305877 0.42857143 0.28508751 153
1 0.00000000 0.00305841 0.00000000 0.14860859 154
1 0.00000000 0.00305841 0.00000000 0.14860859 154
1 0.00000000 0.00305841 0.00000000 0.14860859 154
1 0.00000000 0.00305841 0.00000000 0.14860859 154
2 0.00000000 0.00305910 0.00000000 0.15196466 152
1 0.00000000 0.00305841 0.00000000 0.14860859 154
1 0.00000000 0.00305841 0.00000000 0.14860859 154
1 0.00000000 0.00305841 0.00000000 0.14860859 154
1 0.00000000 0.00305841 0.00000000 0.14860859 154
1 0.00000000 0.00305841 0.00000000 0.14860859 154
1 0.00000000 0.00305841 0.00000000 0.14860859 154
1 0.00000000 0.00305841 0.00000000 0.14860859 154
4 1904.88918532 0.00305915 0.00000000 0.15196466 144
1 0.00000000 0.00305841 0.00000000 0.14860859 154
1 0.00000000 0.00305841 0.00000000 0.14860859 154
1 0.00000000 0.00305841 0.00000000 0.14860859 154
4 0.00000000 0.00305925 0.16666667 0.14860859 146
2 0.00000000 0.00305910 0.00000000 0.15196466 152
1 0.00000000 0.00305841 0.00000000 0.14860859 154
1 0.00000000 0.00305841 0.00000000 0.14860859 154
1 0.00000000 0.00305841 0.00000000 0.14860859 154
1 0.00000000 0.00305841 0.00000000 0.14860859 154
1 0.00000000 0.00305841 0.00000000 0.14860859 154
1 0.00000000 0.00305841 0.00000000 0.14860859 154
1 0.00000000 0.00305841 0.00000000 0.14860859 154
1 0.00000000 0.00305841 0.00000000 0.14860859 154
1 0.00000000 0.00305841 0.00000000 0.14860859 154
1 0.00000000 0.00305841 0.00000000 0.14860859 154
1 0.00000000 0.00305841 0.00000000 0.14860859 154
1 0.00000000 0.00305841 0.00000000 0.14860859 154
2 0.00000000 0.00305920 1.00000000 0.14860859 154
4 0.00000000 0.00305937 0.33333333 0.14961734 146
1 0.00000000 0.00305841 0.00000000 0.14860859 154
1 0.00000000 0.00305841 0.00000000 0.14860859 154
1 0.00000000 0.00305841 0.00000000 0.14860859 154
1 0.00000000 0.00305841 0.00000000 0.14860859 154
1 0.00000000 0.00305841 0.00000000 0.14860859 154
1 0.00000000 0.00305841 0.00000000 0.14860859 154
1 0.00000000 0.00305841 0.00000000 0.14860859 154
1 0.00000000 0.00305841 0.00000000 0.14860859 154
1 0.00000000 0.00305841 0.00000000 0.14860859 154
1 0.00000000 0.00305841 0.00000000 0.14860859 154
1 0.00000000 0.00305841 0.00000000 0.14860859 154
5 5292.65192999 0.00305880 0.20000000 0.14860859 146
1 0.00000000 0.00305841 0.00000000 0.14860859 154
2 0.00000000 0.00305842 0.00000000 0.14860859 144
1 0.00000000 0.00305841 0.00000000 0.14860859 154
1 0.00000000 0.00305841 0.00000000 0.14860859 154
1 0.00000000 0.00305841 0.00000000 0.14860859 154
1 0.00000000 0.00305841 0.00000000 0.14860859 154
1 0.00000000 0.00305841 0.00000000 0.14860859 154
1 0.00000000 0.00305841 0.00000000 0.14860859 154
2 0.00000000 0.00305940 1.00000000 0.17119185 142
1 0.00000000 0.00305841 0.00000000 0.14860859 154
1 0.00000000 0.00305841 0.00000000 0.14860859 154
1 0.00000000 0.00305841 0.00000000 0.14860859 154
1 0.00000000 0.00305841 0.00000000 0.14860859 154
1 0.00000000 0.00305841 0.00000000 0.14860859 154
1 0.00000000 0.00305841 0.00000000 0.14860859 154
3 1308.00000000 0.00305842 0.00000000 0.14860859 144
1 0.00000000 0.00305841 0.00000000 0.14860859 154
1 0.00000000 0.00305841 0.00000000 0.14860859 154
1 0.00000000 0.00305841 0.00000000 0.14860859 154
1 0.00000000 0.00305841 0.00000000 0.14860859 154
1 0.00000000 0.00305841 0.00000000 0.14860859 154
1 0.00000000 0.00305841 0.00000000 0.14860859 154
1 0.00000000 0.00305841 0.00000000 0.14860859 154
1 0.00000000 0.00305841 0.00000000 0.14860859 154
1 0.00000000 0.00305841 0.00000000 0.14860859 154
1 0.00000000 0.00305841 0.00000000 0.14860859 154
2 0.00000000 0.00305865 1.00000000 0.14860859 144
1 0.00000000 0.00305841 0.00000000 0.14860859 154
1 0.00000000 0.00305841 0.00000000 0.14860859 154
1 0.00000000 0.00305841 0.00000000 0.14860859 154
3 0.00000000 0.00305848 0.33333333 0.18171366 154
1 0.00000000 0.00305841 0.00000000 0.14860859 154
1 0.00000000 0.00305841 0.00000000 0.14860859 154
1 0.00000000 0.00305841 0.00000000 0.14860859 154
1 0.00000000 0.00305841 0.00000000 0.14860859 154
1 0.00000000 0.00305841 0.00000000 0.14860859 154
1 0.00000000 0.00305841 0.00000000 0.14860859 154
1 0.00000000 0.00305841 0.00000000 0.14860859 154
1 0.00000000 0.00305841 0.00000000 0.14860859 154
1 0.00000000 0.00305841 0.00000000 0.14860859 154
1 0.00000000 0.00305841 0.00000000 0.14860859 154
1 0.00000000 0.00305841 0.00000000 0.14860859 154
1 0.00000000 0.00305841 0.00000000 0.14860859 154
1 0.00000000 0.00305841 0.00000000 0.14860859 154
1 0.00000000 0.00305841 0.00000000 0.14860859 154
2 0.00000000 0.00305940 1.00000000 0.17119185 142
3 1.00000000 0.00305844 0.33333333 0.14860859 122
3 0.00000000 0.00305986 0.33333333 0.15196466 144
2 0.00000000 0.00305910 0.00000000 0.15196466 152
1 0.00000000 0.00305841 0.00000000 0.14860859 154
4 1218.14247837 0.00305855 0.16666667 0.15256399 144
1 0.00000000 0.00305841 0.00000000 0.14860859 154
1 0.00000000 0.00305841 0.00000000 0.14860859 154
2 0.00000000 0.00304725 0.00000000 0.02144823 0
3 1956.00000000 0.00305009 0.00000000 0.02365151 144
1 0.00000000 0.00028506 0.00000000 0.00000000 87
1 0.00000000 0.00028506 0.00000000 0.00000000 87
2 0.00000000 0.00305842 1.00000000 0.00672525 144
2 0.00000000 0.00305075 0.00000000 0.00000000 146
4 7182.52738095 0.00305221 0.33333333 0.01428945 122
6 5898.90419115 0.00305107 0.00000000 0.02661619 122
1 0.00000000 0.00304996 0.00000000 0.02208451 144
1 0.00000000 0.00304996 0.00000000 0.02208451 144
1 0.00000000 0.00028506 0.00000000 0.00000000 88
1 0.00000000 0.00028506 0.00000000 0.00000000 88
3 0.00000000 0.00304588 0.00000000 0.00000000 0
1 0.00000000 0.00304525 0.00000000 0.00335607 0
1 0.00000000 0.00305094 0.00000000 0.02544058 0
1 0.00000000 0.00305055 0.00000000 0.02949949 122
1 0.00000000 0.00305000 0.00000000 0.00000000 150
3 0.00000000 0.00305216 0.33333333 0.14179491 152
1 0.00000000 0.00305031 0.00000000 0.07196014 153
12 0.00000000 0.00303722 0.00000000 0.00000000 0
1 0.00000000 0.00302887 0.00000000 0.00000000 0
1 0.00000000 0.00302887 0.00000000 0.00000000 0
1 0.00000000 0.00302887 0.00000000 0.00000000 0
1 0.00000000 0.00302887 0.00000000 0.00000000 0
1 0.00000000 0.00302887 0.00000000 0.00000000 0
1 0.00000000 0.00302887 0.00000000 0.00000000 0
1 0.00000000 0.00302887 0.00000000 0.00000000 0
1 0.00000000 0.00302887 0.00000000 0.00000000 0
1 0.00000000 0.00302887 0.00000000 0.00000000 0
1 0.00000000 0.00302887 0.00000000 0.00000000 0
1 0.00000000 0.00302887 0.00000000 0.00000000 0
4 4.00000000 0.00302631 0.00000000 0.00000000 0
1 0.00000000 0.00301802 0.00000000 0.00000000 0
3 0.00000000 0.00303462 0.00000000 0.00000000 0
1 0.00000000 0.00028506 0.00000000 0.00000000 89
1 0.00000000 0.00028506 0.00000000 0.00000000 89
2 0.00000000 0.00305307 0.00000000 0.00000000 139
1 0.00000000 0.00305235 0.00000000 0.00000000 139
3 324.00000000 0.00304274 0.00000000 0.00022881 123
1 0.00000000 0.00304274 0.00000000 0.00022881 123
1 0.00000000 0.00304294 0.00000000 0.00386483 0
1 0.00000000 0.00304294 0.00000000 0.00386483 0
7 0.00000000 0.00305277 0.04761905 0.00000000 132
2 0.00000000 0.00305018 1.00000000 0.02208451 132
1 0.00000000 0.00304363 0.00000000 0.00000000 123
3 0.00000000 0.00305183 0.00000000 0.05830937 0
2 0.00000000 0.00028506 0.00000000 0.00000000 90
2 0.00000000 0.00028506 0.00000000 0.00000000 90
2 654.00000000 0.00305344 0.00000000 0.02258325 142
1 0.00000000 0.00304500 0.00000000 0.00335607 0
2 0.00000000 0.00305036 0.00000000 0.00000000 146
1 0.00000000 0.00304271 0.00000000 0.00000000 0
3 0.00000000 0.00305027 0.33333333 0.05368807 122
1 0.00000000 0.00305055 0.00000000 0.00000000 122
5 0.00000000 0.00304445 0.10000000 0.00000000 134
1 0.00000000 0.00303607 0.00000000 0.00000000 134
2 0.00000000 0.00305091 0.00000000 0.00000000 154
1 0.00000000 0.00304249 0.00000000 0.00000000 0
1 0.00000000 0.00305091 0.00000000 0.03310506 154
1 0.00000000 0.00304773 0.00000000 0.00000000 124
6 3933.00000000 0.00304860 0.00000000 0.00351298 147
1 0.00000000 0.00304019 0.00000000 0.00052206 0
1 0.00000000 0.00305082 0.00000000 0.02790077 0
1 0.00000000 0.00305082 0.00000000 0.02790077 0
1 0.00000000 0.00305082 0.00000000 0.02790077 0
2 0.00000000 0.00305082 0.00000000 0.02790077 0
1 0.00000000 0.00305082 0.00000000 0.02790077 0
1 0.00000000 0.00305082 0.00000000 0.02790077 0
1 0.00000000 0.00305082 0.00000000 0.02790077 0
1 0.00000000 0.00305082 0.00000000 0.02790077 0
1 0.00000000 0.00305082 0.00000000 0.02790077 0
1 0.00000000 0.00305082 0.00000000 0.02790077 0
1 0.00000000 0.00305082 0.00000000 0.02790077 0
1 0.00000000 0.00305082 0.00000000 0.02790077 0
1 0.00000000 0.00305082 0.00000000 0.02790077 0
1 0.00000000 0.00305082 0.00000000 0.02790077 0
1 0.00000000 0.00305082 0.00000000 0.02790077 0
1 0.00000000 0.00305082 0.00000000 0.02790077 0
1 0.00000000 0.00305082 0.00000000 0.02790077 0
1 0.00000000 0.00305082 0.00000000 0.02790077 0
1 0.00000000 0.00305082 0.00000000 0.02790077 0
1 0.00000000 0.00305082 0.00000000 0.02790077 0
1 0.00000000 0.00305082 0.00000000 0.02790077 0
1 0.00000000 0.00305082 0.00000000 0.02790077 0
2 0.00000000 0.00305082 0.00000000 0.02790077 0
1 0.00000000 0.00305082 0.00000000 0.02790077 0
1 0.00000000 0.00305082 0.00000000 0.02790077 0
1 0.00000000 0.00305082 0.00000000 0.02790077 0
1 0.00000000 0.00305082 0.00000000 0.02790077 0
1 0.00000000 0.00305082 0.00000000 0.02790077 0
1 0.00000000 0.00305082 0.00000000 0.02790077 0
1 0.00000000 0.00305082 0.00000000 0.02790077 0
1 0.00000000 0.00305082 0.00000000 0.02790077 0
1 0.00000000 0.00305082 0.00000000 0.02790077 0
1 0.00000000 0.00305082 0.00000000 0.02790077 0
1 0.00000000 0.00305082 0.00000000 0.02790077 0
1 0.00000000 0.00305082 0.00000000 0.02790077 0
1 0.00000000 0.00305082 0.00000000 0.02790077 0
1 0.00000000 0.00305082 0.00000000 0.02790077 0
1 0.00000000 0.00305082 0.00000000 0.02790077 0
1 0.00000000 0.00305082 0.00000000 0.02790077 0
1 0.00000000 0.00305082 0.00000000 0.02790077 0
1 0.00000000 0.00305082 0.00000000 0.02790077 0
1 0.00000000 0.00305082 0.00000000 0.02790077 0
1 0.00000000 0.00305082 0.00000000 0.02790077 0
1 0.00000000 0.00305082 0.00000000 0.02790077 0
1 0.00000000 0.00305082 0.00000000 0.02790077 0
1 0.00000000 0.00305082 0.00000000 0.02790077 0
1 0.00000000 0.00305082 0.00000000 0.02790077 0
1 0.00000000 0.00305082 0.00000000 0.02790077 0
2 0.00000000 0.00305082 0.00000000 0.02790077 0
1 0.00000000 0.00305082 0.00000000 0.02790077 0
1 0.00000000 0.00305082 0.00000000 0.02790077 0
1 0.00000000 0.00305082 0.00000000 0.02790077 0
1 0.00000000 0.00305082 0.00000000 0.02790077 0
1 0.00000000 0.00305082 0.00000000 0.02790077 0
1 0.00000000 0.00305082 0.00000000 0.02790077 0
1 0.00000000 0.00305082 0.00000000 0.02790077 0
1 0.00000000 0.00305082 0.00000000 0.02790077 0
1 0.00000000 0.00305082 0.00000000 0.02790077 0
1 0.00000000 0.00305082 0.00000000 0.02790077 0
1 0.00000000 0.00305082 0.00000000 0.02790077 0
1 0.00000000 0.00305082 0.00000000 0.02790077 0
