Degree Betweenness Closeness Clustering Eigenvector Membership
45 9605.97844305 0.03526310 0.09090909 0.02242814 18
195 73395.87093238 0.03527891 0.03055776 0.04186773 16
234 218234.02030679 0.03535632 0.02333003 0.05571920 13
78 21598.15266724 0.03525241 0.07625708 0.02881120 14
60 1001.56953043 0.03526541 0.23954802 0.04368803 18
108 75280.87956448 0.03524053 0.04170993 0.03314436 15
14 9027.74264793 0.03521233 0.09890110 0.01388483 13
20 656.60046903 0.03451698 0.06315789 0.00493792 20
460 415887.90995539 0.03550489 0.03858104 0.11521244 18
1063 2206352.12884895 0.03548023 0.01104609 0.03353622 0
29 1966.51430074 0.03522197 0.33251232 0.01746927 13
158 93467.56588074 0.03530705 0.06046924 0.02996224 0
16 494.82690362 0.03428170 0.00833333 0.00186106 13
203 89130.59225404 0.03533171 0.04994391 0.06228387 14
4 14414.65028760 0.03441969 0.16666667 0.00096007 13
37 12285.99906937 0.03521003 0.13513514 0.01752145 0
123 59403.30811559 0.03535303 0.06397441 0.04616838 14
244 275572.82499512 0.03533179 0.02779464 0.04103130 14
58 5693.62308621 0.03522746 0.04900181 0.02509916 16
81 1968.46220769 0.03523208 0.19814815 0.06055279 18
117 66399.26975206 0.03523280 0.03610374 0.02056962 13
118 93298.69940791 0.03529081 0.03665073 0.03246445 18
2 0.00000000 0.03441558 0.00000000 0.00076391 13
45 1053.27657532 0.03526948 0.20909091 0.03014808 14
8 0.00000000 0.03515489 0.25000000 0.01298902 13
58 17643.57524371 0.03525967 0.04174229 0.02374972 13
72 10392.68946270 0.03464354 0.01525822 0.01040916 20
59 9259.42581761 0.03518395 0.06428989 0.02372069 18
144 53261.59207916 0.03528738 0.05060218 0.03535043 16
153 78907.24658940 0.03532402 0.04549364 0.04083780 0
56 8555.42746405 0.03525528 0.08441558 0.02141172 18
16 2790.36762914 0.03516092 0.11666667 0.01509963 13
6 25.53556984 0.03412829 0.00000000 0.00035037 20
43 10039.62715355 0.03466905 0.10963455 0.00525062 14
24 8836.89625890 0.03515902 0.05072464 0.01472498 13
47 5260.06427766 0.03526134 0.24144311 0.02146004 14
120 37718.71276246 0.03524276 0.06372549 0.03219127 14
31 27710.95789481 0.03515815 0.02365591 0.01537297 13
25 4766.40864159 0.03523296 0.09666667 0.01574430 13
28 17218.05200125 0.03433012 0.02380952 0.00382185 15
142 78066.41128266 0.03523543 0.03336330 0.02512528 13
90 25385.83719191 0.03530057 0.13533084 0.01614886 17
31 14097.17861729 0.03525719 0.26451613 0.01310829 13
113 8930.96702629 0.03533667 0.28128951 0.06481767 18
62 45556.06009097 0.03522658 0.04759387 0.03025600 14
110 19899.80866256 0.03528090 0.12910759 0.01927213 14
82 54151.21986763 0.03531481 0.07136405 0.02806864 0
49 11970.67994804 0.03521464 0.05867347 0.02658800 16
266 213317.16152672 0.03534421 0.04051639 0.08351008 16
93 5671.83922086 0.03524954 0.23211781 0.04460350 14
12 5718.42190947 0.03473908 0.04545455 0.00357368 18
190 809945.56888287 0.03519786 0.00718463 0.02625871 13
458 544823.69944242 0.03532145 0.01137091 0.07447063 16
100 338.61275970 0.03529497 0.24868687 0.08409394 14
18 1907.44394965 0.03451759 0.07843137 0.00410648 0
20 692.38327368 0.03444845 0.03157895 0.00391175 15
390 481609.16661352 0.03543746 0.02490278 0.08034129 20
8 170.34640484 0.03427891 0.07142857 0.00218897 20
330 233282.11140921 0.03548984 0.04708483 0.09949638 15
9 347.86659894 0.03426700 0.02777778 0.00137804 15
113 44052.57705922 0.03530305 0.04962073 0.03479081 16
71 3442.91440135 0.03525392 0.18430584 0.03823807 14
26 8179.27031738 0.03517116 0.06461538 0.01474415 13
1001 1549847.73101968 0.03557631 0.01820579 0.05214859 20
139 58023.43317851 0.03528066 0.04160150 0.04256408 20
12 1310.10839334 0.03438133 0.00000000 0.00372672 17
252 204549.11806234 0.03525169 0.01157276 0.03935017 18
80 17405.01098744 0.03531393 0.10537975 0.02860772 14
241 249816.59637840 0.03535801 0.05670816 0.07373922 14
32 5975.59257098 0.03517863 0.06854839 0.01550945 13
440 458229.20016821 0.03548007 0.02770760 0.06353568 16
14 680.55045865 0.03448337 0.27472527 0.00210128 13
14 5733.32703862 0.03521361 0.17582418 0.01282724 13
2 0.00000000 0.03403191 0.00000000 0.00014702 13
16 34785.06685545 0.03522873 0.07500000 0.01369973 13
78 25756.84117794 0.03520334 0.06327006 0.02317255 13
43 9230.25208996 0.03530337 0.11074197 0.02500106 14
14 18853.05448748 0.03515799 0.19780220 0.01385985 13
366 243779.38826437 0.03532482 0.02542106 0.05236938 0
79 10097.28262454 0.03523670 0.08666018 0.02725558 14
4 0.00000000 0.03514411 0.16666667 0.01088237 13
49 6089.38518812 0.03520414 0.10204082 0.02477026 0
299 191463.10949650 0.03530873 0.02953918 0.06765418 15
66 21297.93053030 0.03520907 0.06200466 0.02612878 0
138 196795.38613804 0.03523766 0.01904157 0.03212901 15
24 11421.38327290 0.03517521 0.09057971 0.01473855 13
75 11662.50898860 0.03477987 0.05225225 0.01361981 14
88 19295.81164841 0.03526054 0.07419018 0.02534784 16
88 10631.46588450 0.03527188 0.17502612 0.00514454 14
16 524.63502460 0.03446339 0.24166667 0.00149638 14
343 195270.42538898 0.03491009 0.01476480 0.02759260 15
63 7618.38251910 0.03526517 0.12032770 0.02035304 14
36 2399.26548985 0.03463915 0.05873016 0.00555790 18
40 28839.84441931 0.03516822 0.02692308 0.01381947 13
39 32915.05553152 0.03526964 0.10796221 0.01526024 13
70 34650.89060993 0.03518681 0.05797101 0.02569178 18
126 17892.03385514 0.03524675 0.07009524 0.03518535 0
4 3675.36114103 0.03514918 0.16666667 0.01125217 13
45 642.07235699 0.03523742 0.40909091 0.04265875 14
192 194750.49703975 0.03525775 0.03250436 0.04415488 15
70 50740.06368492 0.03524132 0.03561077 0.02030548 13
109 63379.35329812 0.03535969 0.06506966 0.05063342 14
18 827.84075120 0.03517910 0.16993464 0.01771268 13
634 339188.42588710 0.03537374 0.02635290 0.10648285 18
64 6207.92251426 0.03520851 0.11706349 0.03690023 20
156 117707.41566519 0.03530145 0.03928867 0.05202284 14
79 32901.72438019 0.03527939 0.05842259 0.03258003 14
154 43550.33637912 0.03528969 0.06196418 0.03130929 14
81 13551.51329177 0.03522730 0.15956790 0.01649113 13
6 10.00679387 0.03422846 0.20000000 0.00222477 16
58 76173.36688820 0.03520454 0.01935874 0.02040097 13
170 149263.98274372 0.03523351 0.01935259 0.03388189 16
61 62464.38261320 0.03521098 0.07103825 0.02083991 13
470 686475.25605931 0.03543021 0.01754752 0.08323996 15
257 295768.12837154 0.03536619 0.04739178 0.01895406 0
12 30529.04561152 0.03515759 0.13636364 0.01334794 13
19 3811.30466243 0.03457581 0.05263158 0.00433943 16
153 85465.92480175 0.03527308 0.04850361 0.02388135 0
66 25021.83361254 0.03521838 0.06013986 0.02745611 16
123 65421.43942321 0.03535343 0.08929761 0.03919335 14
34 9820.67080833 0.03517886 0.09269162 0.01639730 13
151 205279.83934133 0.03521751 0.02693157 0.04106573 14
140 19659.38894485 0.03534718 0.23031860 0.06206431 18
438 556808.76097910 0.03537342 0.01886043 0.05922499 16
10 285.54464819 0.03417403 0.08888889 0.00121498 18
96 39303.61967178 0.03525416 0.10021930 0.02645917 14
48 3440.78554357 0.03521767 0.13209220 0.01753226 14
22 1415.64918723 0.03527523 0.22510823 0.01998081 13
81 66504.03587235 0.03517545 0.02654321 0.02437346 13
161 114571.05152405 0.03533475 0.02732919 0.04469605 14
99 56026.62326334 0.03532394 0.12904556 0.05626180 14
33 2972.57736954 0.03468016 0.07007576 0.00899590 14
64 50133.39918198 0.03521210 0.06448413 0.02330518 0
86 8531.84341383 0.03534758 0.11600547 0.05495262 14
42 33567.06177029 0.03523041 0.07317073 0.01931401 13
35 5072.39010498 0.03519396 0.07563025 0.02473349 18
25 13598.94162077 0.03517299 0.06666667 0.01526200 13
72 71926.82559080 0.03520525 0.05242567 0.02035958 13
33 15682.83012214 0.03459661 0.02272727 0.00555478 16
207 303432.99134025 0.03530809 0.02040242 0.04155900 15
81 82722.33002772 0.03516672 0.01419753 0.02085655 13
48 6820.46092666 0.03456453 0.03014184 0.00912143 0
8 3920.80942539 0.03473753 0.07142857 0.00319434 18
5 21.42663884 0.03400554 0.10000000 0.00016844 13
22 13235.91153308 0.03442653 0.01731602 0.00365332 18
23 17063.65311559 0.03516306 0.06324111 0.01366435 13
14 1532.42473442 0.03427771 0.01098901 0.00247675 14
23 7348.71977117 0.03522332 0.12252964 0.01560988 20
32 2898.11719706 0.03429778 0.01008065 0.00339897 18
120 31497.85375112 0.03525041 0.09145658 0.04933601 18
84 8146.51856754 0.03524547 0.14027539 0.01784572 14
203 103194.21876473 0.03530537 0.05345559 0.04719763 16
70 14801.86732607 0.03532818 0.11180124 0.04311919 20
32 3940.78674140 0.03518387 0.19153226 0.01609325 13
145 663621.00149046 0.03523288 0.02241379 0.02783104 18
151 42990.81339498 0.03531193 0.05977925 0.04316384 15
209 40346.18077462 0.03530785 0.05088333 0.05747530 15
43 4844.72722671 0.03527915 0.15060908 0.03026174 0
19 5243.33680542 0.03523328 0.10526316 0.01527734 13
45 3887.89069876 0.03524029 0.12929293 0.02609488 20
536 463755.16207285 0.03545593 0.02249965 0.10698577 18
18 6785.55926705 0.03514990 0.05882353 0.01327038 13
113 34033.59715330 0.03530713 0.06969027 0.04161914 16
104 51730.49938131 0.03535103 0.13573562 0.01981132 14
171 120418.60175290 0.03527691 0.03804610 0.03654087 14
98 63734.43911463 0.03523933 0.04018515 0.02312079 13
69 13706.58514564 0.03529961 0.17092924 0.05044796 16
49 47264.72302170 0.03525424 0.06802721 0.01759634 13
42 21399.78135715 0.03518085 0.05574913 0.01845128 13
65 11447.90732754 0.03530041 0.14615385 0.03625735 14
86 26332.41750616 0.03532818 0.08864569 0.05224326 14
22 12213.92223691 0.03518029 0.06060606 0.01595882 13
24 50284.38412000 0.03528442 0.05072464 0.01565110 13
109 91721.35558347 0.03528458 0.04723072 0.02682685 16
126 48484.91931040 0.03528882 0.08126984 0.02340527 14
5 185.63695045 0.03433534 0.10000000 0.00086474 21
107 21761.18212534 0.03533684 0.20983953 0.05506858 14
115 8349.27978364 0.03534205 0.29885584 0.07753071 18
85 27705.59689551 0.03525592 0.04173669 0.02339012 14
44 10130.40823729 0.03520398 0.04651163 0.02063419 13
173 65427.49378862 0.03529593 0.05276247 0.02690616 14
35 19144.63138925 0.03522842 0.04705882 0.01617504 13
181 197751.97730588 0.03537824 0.05395948 0.06969432 14
175 265597.34515804 0.03523144 0.02646962 0.04380879 18
190 62190.45475384 0.03482971 0.04344194 0.01899443 14
198 67884.57173157 0.03526637 0.05368405 0.04016901 18
51 15788.39909854 0.03524635 0.08000000 0.01950512 13
58 33411.10198924 0.03475760 0.04113733 0.01264919 16
26 23469.01617420 0.03531969 0.09230769 0.01866447 13
72 93847.10751160 0.03520851 0.02895149 0.02253451 18
196 82017.38591942 0.03531689 0.05096808 0.07610436 20
60 42227.94768966 0.03520851 0.06271186 0.02627176 14
400 448140.77086366 0.03530473 0.01246867 0.06259590 15
195 115785.78596188 0.03536788 0.04054983 0.04928249 15
39 7408.94178065 0.03524196 0.09851552 0.01855592 13
49 37254.05545757 0.03524212 0.13945578 0.01894815 13
28 2949.90947527 0.03440145 0.09259259 0.00610935 18
4 821.76112454 0.03521042 0.16666667 0.01204826 13
179 232423.76417992 0.03529305 0.02623815 0.03795548 13
29 11952.88859081 0.03523535 0.07389163 0.01808807 13
16 1915.55177738 0.03433738 0.02500000 0.00171236 0
20 12268.74502059 0.03418190 0.00000000 0.00106101 13
1102 1320412.94405012 0.03549122 0.01598118 0.13261684 18
36 32164.02064551 0.03517100 0.08888889 0.02016564 16
60 3940.66898022 0.03525113 0.25988701 0.04480987 18
65 6357.55212774 0.03532306 0.17211538 0.04265333 16
158 31726.21944145 0.03533251 0.11142466 0.07317415 14
104 54070.88093268 0.03481282 0.03920836 0.02343064 18
8 9745.72629590 0.03527324 0.10714286 0.01359113 13
82 36679.60943605 0.03518005 0.05841614 0.02254583 13
10 3353.86414790 0.03515561 0.08888889 0.01226950 13
32 28961.26354638 0.03525313 0.11290323 0.02422184 18
140 27094.20505774 0.03523328 0.03874615 0.03315280 18
27 3152.15962294 0.03523901 0.11111111 0.01745542 13
4 0.52315122 0.03437845 0.16666667 0.00116973 20
50 6028.50977502 0.03520024 0.21632653 0.01377613 13
145 61161.41750882 0.03528866 0.04051724 0.03430912 14
57 42377.04072385 0.03458210 0.01315789 0.00959335 18
60 18595.79046030 0.03530569 0.06497175 0.03066776 16
5 532.86052430 0.03439400 0.00000000 0.00104821 13
84 30489.30336942 0.03477389 0.06655192 0.01487033 14
304 269387.02781814 0.03541297 0.04440247 0.08663628 14
216 71318.01500369 0.03527372 0.04379845 0.04786712 18
593 361611.87653579 0.03539101 0.01524543 0.10803589 18
18 1028.14943220 0.03443490 0.02614379 0.00552649 16
105 58334.43372587 0.03529345 0.02985348 0.02185544 13
733 862947.61201456 0.03542763 0.01308344 0.11758443 15
111 233687.61410659 0.03531649 0.02800983 0.02634037 13
84 55068.78030297 0.03522722 0.03757889 0.03676012 18
6 897.57084235 0.03460122 0.13333333 0.00202447 14
31 37380.52180942 0.03518077 0.07311828 0.01718136 13
167 153116.37756272 0.03530057 0.02488998 0.04145550 16
154 64853.64561845 0.03528746 0.02987862 0.02934177 14
71 14075.42326972 0.03524005 0.10583501 0.02763887 14
299 139613.09289388 0.03533187 0.05140176 0.10666032 17
100 74900.70808741 0.03517966 0.03838384 0.02400891 13
16 1551.41164397 0.03515101 0.10833333 0.01306038 13
15 12174.26485903 0.03521074 0.07619048 0.01340659 13
393 204043.65212330 0.03533507 0.02984629 0.10234389 18
44 14570.92321926 0.03521424 0.03488372 0.02529057 20
26 6789.61543222 0.03515267 0.07076923 0.01480846 13
80 9663.71702400 0.03522292 0.11202532 0.03612375 14
226 104025.91782079 0.03533675 0.03480826 0.04673059 0
49 6311.95420905 0.03452700 0.03996599 0.00642940 0
19 9324.83215439 0.03518419 0.09941520 0.01633351 13
110 93682.08968383 0.03531449 0.02969141 0.04482144 18
16 484.11249558 0.03515140 0.06666667 0.01303198 13
191 170708.12207662 0.03522826 0.01697437 0.02640692 13
2 0.00000000 0.03438755 0.00000000 0.00089991 13
31 21421.75358891 0.03520207 0.06236559 0.01454096 13
268 267531.47401844 0.03535022 0.01232601 0.04174756 14
2 0.00000000 0.03411335 0.00000000 0.00052083 18
2 251.14259073 0.03446994 0.00000000 0.00076391 13
84 29223.35111844 0.03522563 0.08261618 0.01777894 14
135 45943.06423441 0.03472964 0.08092869 0.00934027 17
91 30302.57260413 0.03522316 0.05592186 0.02206861 13
192 127226.76852184 0.03533211 0.05704625 0.03763863 20
63 14180.57182262 0.03524810 0.12339990 0.03498368 0
207 119630.31919942 0.03536836 0.09267858 0.03234263 14
50 22620.53228505 0.03518434 0.11102041 0.01854166 13
74 3248.37867304 0.03526366 0.39726027 0.05312667 18
4 982.38494044 0.03521217 0.33333333 0.01149524 13
446 361184.66071072 0.03537045 0.02690583 0.07206519 0
106 43521.26468654 0.03468997 0.05049416 0.02696225 20
37 3635.28250325 0.03522977 0.16066066 0.03129886 14
36 6826.34084964 0.03520844 0.24761905 0.01412536 13
56 8459.80909781 0.03529057 0.19870130 0.02174068 14
107 120589.94025461 0.03523575 0.03491448 0.03194692 0
32 15712.99492161 0.03519468 0.08064516 0.01912994 13
299 384104.98890849 0.03542006 0.03660973 0.04643875 0
178 96161.62083340 0.03523200 0.04164286 0.03705077 13
77 6434.80258225 0.03527172 0.08509911 0.04250276 18
22 10751.54558912 0.03522348 0.06060606 0.01479452 13
409 375654.03655846 0.03531089 0.01154178 0.05500276 15
36 5386.82101452 0.03519849 0.06031746 0.01857512 18
88 66301.26395076 0.03517132 0.01802508 0.01972255 13
423 628323.01877520 0.03539391 0.01808343 0.09839519 16
12 992.59531109 0.03443650 0.01515152 0.00427281 15
47 43382.14318866 0.03521592 0.05550416 0.02694379 18
65 32954.08233168 0.03536065 0.12115385 0.02596294 16
93 32205.55388478 0.03525735 0.06171108 0.03483167 14
62 63727.52459943 0.03522404 0.07244844 0.02453829 14
599 574884.73929033 0.03538539 0.02754870 0.03074442 14
44 51960.50675590 0.03521950 0.07822410 0.00148754 13
28 17416.56040575 0.03517839 0.06349206 0.01570434 13
10 7128.98380939 0.03516711 0.15555556 0.01263616 13
25 18816.45914075 0.03522133 0.05333333 0.01516730 13
252 439141.16030318 0.03530329 0.02033137 0.02926510 13
44 4503.40065869 0.03519579 0.09302326 0.01923381 14
326 880936.75822680 0.03530609 0.00747522 0.04758823 18
658 629629.80094605 0.03539656 0.02288657 0.16918732 18
240 94043.92799899 0.03530737 0.01412134 0.04336188 18
122 12496.99541180 0.03526446 0.18656009 0.04400981 14
29 2030.50188246 0.03526493 0.15270936 0.02103199 14
43 5332.32816632 0.03517767 0.06976744 0.01733590 13
22 1431.87159915 0.03517688 0.25108225 0.01433148 13
438 604088.11951328 0.03529993 0.00607087 0.04195746 13
206 140571.15097557 0.03537269 0.09220933 0.05594219 16
143 47278.45172004 0.03530841 0.10735743 0.03985711 18
13 3112.82297679 0.03519563 0.15384615 0.01328451 13
56 78924.63032488 0.03524643 0.12467532 0.03543419 18
14 0.00000000 0.03457742 0.26373626 0.01171602 18
28 2545.59283774 0.03429529 0.00264550 0.00257955 13
150 441183.87939466 0.03518768 0.00653244 0.01875828 13
21 7450.61263626 0.03531265 0.10952381 0.01566146 13
38 3460.21117588 0.03519810 0.19630156 0.01704288 13
207 354039.85023219 0.03528562 0.02227850 0.03594733 14
4 18.83393605 0.03419578 0.16666667 0.00127561 14
57 18582.51356817 0.03520740 0.19924812 0.02567475 14
59 13105.32709563 0.03530353 0.08007013 0.03021002 16
63 22145.31203703 0.03528130 0.06298003 0.02290368 13
51 8086.73876139 0.03519380 0.07529412 0.02143802 16
11 612.23999885 0.03516933 0.12727273 0.01238568 13
181 105595.77194608 0.03528826 0.02203806 0.03432316 15
47 18008.60199904 0.03463176 0.02497687 0.00594528 15
20 1568.41791944 0.03446323 0.03157895 0.00393373 18
26 17835.48216119 0.03436018 0.03076923 0.00130047 16
373 325811.66137563 0.03538491 0.04433682 0.04079800 0
30 1189.37354543 0.03521592 0.13793103 0.02204578 14
75 23441.91852338 0.03465116 0.03891892 0.00972953 0
352 420387.69799417 0.03542755 0.03103147 0.07128090 18
122 34618.73725004 0.03528969 0.08467687 0.05195360 14
61 4755.97500615 0.03520859 0.11092896 0.03101164 18
4 0.00000000 0.03415815 0.16666667 0.00041186 13
97 101768.29313329 0.03533748 0.04596220 0.02559103 13
132 48150.91702581 0.03523351 0.03585473 0.03955248 16
65 12888.59205377 0.03531537 0.07403846 0.03163506 20
4 32.55520416 0.03339828 0.00000000 0.00004000 20
24 22233.38164760 0.03445005 0.00362319 0.00339664 20
78 33921.95871111 0.03526086 0.05061605 0.02524927 18
559 606308.71527338 0.03549801 0.03604106 0.09950104 14
21 18801.49200020 0.03516179 0.10000000 0.01289777 13
197 102893.69028833 0.03533684 0.05345488 0.04721433 0
22 1490.90478805 0.03516338 0.09956710 0.01506698 13
275 168254.40800356 0.03539704 0.05313869 0.06049661 14
6 417.59434780 0.03449635 0.13333333 0.00219746 18
