Degree Betweenness Closeness Clustering Eigenvector Membership
1 0.00000000 0.00343701 0.00000000 0.00030379 127
1 0.00000000 0.00344862 0.00000000 0.03055525 0
1 0.00000000 0.00344074 0.00000000 0.00000000 0
1 0.00000000 0.00345320 0.00000000 0.00719819 0
3 10066.59396987 0.00344446 0.00000000 0.00280844 127
1 0.00000000 0.00344339 0.00000000 0.00279411 0
5 3986.71203242 0.00343892 0.00000000 0.00013007 127
1 0.00000000 0.00342742 0.00000000 0.00001204 127
2 0.00000000 0.00343390 0.00000000 0.00013007 127
1 0.00000000 0.00343181 0.00000000 0.00000000 127
1 0.00000000 0.00344318 0.00000000 0.00079294 0
1 0.00000000 0.00344318 0.00000000 0.00079294 0
5 0.00000000 0.00345098 0.00000000 0.01642012 127
1 0.00000000 0.00343942 0.00000000 0.00804399 0
1 0.00000000 0.00342637 0.00000000 0.00031028 127
63 128542.36878301 0.00345029 0.00051203 0.01615855 127
6 0.00000000 0.00344835 0.00000000 0.00788874 128
9 0.00000000 0.00345045 0.00000000 0.01803455 127
1 0.00000000 0.00343871 0.00000000 0.00149633 127
1 0.00000000 0.00343871 0.00000000 0.00149633 127
1 0.00000000 0.00343871 0.00000000 0.00149633 127
1 0.00000000 0.00343871 0.00000000 0.00149633 127
1 0.00000000 0.00343871 0.00000000 0.00149633 127
2 0.00000000 0.00344566 0.00000000 0.01818893 127
1 0.00000000 0.00343871 0.00000000 0.00149633 127
1 0.00000000 0.00343871 0.00000000 0.00149633 127
1 0.00000000 0.00343871 0.00000000 0.00149633 127
1 0.00000000 0.00343871 0.00000000 0.00149633 127
1 0.00000000 0.00343871 0.00000000 0.00149633 127
1 0.00000000 0.00343871 0.00000000 0.00149633 127
1 0.00000000 0.00343871 0.00000000 0.00149633 127
3 0.00000000 0.00344890 0.00000000 0.02096220 0
2 0.00000000 0.00344114 0.00000000 0.00149633 127
3 0.00000000 0.00344330 0.00000000 0.00169677 127
6 0.00000000 0.00344970 0.00000000 0.01536718 127
1 0.00000000 0.00343871 0.00000000 0.00149633 127
7 0.00000000 0.00344850 0.00000000 0.00842178 127
2 0.00000000 0.00344566 0.00000000 0.01818893 127
2 0.00000000 0.00344619 0.00000000 0.00431204 127
1 0.00000000 0.00343871 0.00000000 0.00149633 127
1 0.00000000 0.00343871 0.00000000 0.00149633 127
1 0.00000000 0.00343871 0.00000000 0.00149633 127
5 0.00000000 0.00344979 0.00000000 0.00511575 128
3 0.00000000 0.00344192 0.00000000 0.00192761 127
1 0.00000000 0.00343871 0.00000000 0.00149633 127
2 0.00000000 0.00344194 0.00000000 0.00149633 127
1 0.00000000 0.00343871 0.00000000 0.00149633 127
1 0.00000000 0.00343871 0.00000000 0.00149633 127
1 0.00000000 0.00343871 0.00000000 0.00149633 127
1 0.00000000 0.00343871 0.00000000 0.00149633 127
2 0.00000000 0.00344295 0.00000000 0.00182992 127
1 0.00000000 0.00343871 0.00000000 0.00149633 127
1 0.00000000 0.00343871 0.00000000 0.00149633 127
5 0.00000000 0.00344938 0.00000000 0.00736592 127
1 0.00000000 0.00343871 0.00000000 0.00149633 127
1 0.00000000 0.00343871 0.00000000 0.00149633 127
5 23594.39957487 0.00344786 0.10000000 0.01071249 0
1 0.00000000 0.00343871 0.00000000 0.00149633 127
5 0.00000000 0.00345026 0.00000000 0.01901089 127
1 0.00000000 0.00343871 0.00000000 0.00149633 127
2 0.00000000 0.00343946 0.00000000 0.00149633 127
1 0.00000000 0.00343871 0.00000000 0.00149633 127
1 0.00000000 0.00343871 0.00000000 0.00149633 127
2 0.00000000 0.00344436 0.00000000 0.00216290 0
1 0.00000000 0.00343308 0.00000000 0.00000000 127
5 36.09552139 0.00344462 0.00000000 0.00032601 0
4 3039.09552139 0.00344341 0.00000000 0.00352056 127
1 0.00000000 0.00343308 0.00000000 0.00000000 127
4 0.00000000 0.00344796 0.00000000 0.00000000 127
1 0.00000000 0.00343187 0.00000000 0.00000000 127
2 0.00000000 0.00343475 0.00000000 0.00018581 127
1 0.00000000 0.00008364 0.00000000 0.00000000 114
2 0.00000000 0.00008364 0.00000000 0.00000000 114
1 0.00000000 0.00008364 0.00000000 0.00000000 114
1 0.00000000 0.00343550 0.00000000 0.00000000 127
5 6020.00000000 0.00342793 0.00000000 0.00000502 127
2 0.00000000 0.00341650 0.00000000 0.00000046 127
1 0.00000000 0.00341650 0.00000000 0.00000046 127
1 0.00000000 0.00344233 0.00000000 0.00110254 0
4 0.00000000 0.00344782 0.00000000 0.02162729 0
2 0.00000000 0.00343916 0.00000000 0.00362074 127
18 68933.00344193 0.00344507 0.00000000 0.00310270 127
3 0.00000000 0.00344557 0.33333333 0.00163683 127
1 0.00000000 0.00343352 0.00000000 0.00028732 127
1 0.00000000 0.00343352 0.00000000 0.00028732 127
1 0.00000000 0.00343352 0.00000000 0.00028732 127
1 0.00000000 0.00343352 0.00000000 0.00028732 127
19 24474.95211303 0.00344724 0.00000000 0.01912763 127
1 0.00000000 0.00344510 0.00000000 0.00798567 0
1 0.00000000 0.00344510 0.00000000 0.00798567 0
1 0.00000000 0.00344510 0.00000000 0.00798567 0
1 0.00000000 0.00344510 0.00000000 0.00798567 0
2 0.00000000 0.00343543 0.00000000 0.00026410 127
1 0.00000000 0.00343543 0.00000000 0.00000000 127
3 200.46093590 0.00344085 0.00000000 0.00407690 127
1 0.00000000 0.00343671 0.00000000 0.00000000 127
1 0.00000000 0.00343807 0.00000000 0.00000000 0
5 14714.22115299 0.00344965 0.10000000 0.03560401 0
2 0.00000000 0.00344026 0.00000000 0.00496778 0
1 0.00000000 0.00344225 0.00000000 0.00057530 0
1 0.00000000 0.00008363 0.00000000 0.00000000 115
1 0.00000000 0.00008363 0.00000000 0.00000000 115
1 0.00000000 0.00344255 0.00000000 0.00000000 0
1 0.00000000 0.00344255 0.00000000 0.00000000 0
2 0.00000000 0.00344314 0.00000000 0.00045623 127
1 0.00000000 0.00342474 0.00000000 0.00004737 127
1 0.00000000 0.00344323 0.00000000 0.00000000 0
1 0.00000000 0.00008366 0.00000000 0.00000000 95
1 0.00000000 0.00344276 0.00000000 0.00189799 0
1 0.00000000 0.00344276 0.00000000 0.00189799 0
1 0.00000000 0.00344276 0.00000000 0.00189799 0
1 0.00000000 0.00344276 0.00000000 0.00189799 0
1 0.00000000 0.00344276 0.00000000 0.00189799 0
1 0.00000000 0.00342447 0.00000000 0.00006499 127
1 0.00000000 0.00344335 0.00000000 0.01912763 0
4 0.00000000 0.00345037 0.16666667 0.00000000 0
1 0.00000000 0.00008363 0.00000000 0.00000000 116
1 0.00000000 0.00008363 0.00000000 0.00000000 116
46 0.00000000 0.00345426 0.00869565 0.00000000 0
1 0.00000000 0.00344265 0.00000000 0.00000000 0
1 0.00000000 0.00344265 0.00000000 0.00000000 0
1 0.00000000 0.00344265 0.00000000 0.00000000 0
2 0.00000000 0.00344559 0.00000000 0.00044072 0
3 0.00000000 0.00344741 0.00000000 0.00090025 0
1 0.00000000 0.00344317 0.00000000 0.00000000 0
1 0.00000000 0.00344317 0.00000000 0.00000000 0
4 9630.00000000 0.00344317 0.16666667 0.00000000 0
1 0.00000000 0.00344317 0.00000000 0.00000000 0
1 0.00000000 0.00344317 0.00000000 0.00000000 0
3 0.00000000 0.00344317 0.33333333 0.00000000 0
15 39.00000000 0.00344780 0.00000000 0.00000000 127
1 0.00000000 0.00344317 0.00000000 0.00000000 0
1 0.00000000 0.00344317 0.00000000 0.00000000 0
1 0.00000000 0.00344317 0.00000000 0.00000000 0
1 0.00000000 0.00344317 0.00000000 0.00000000 0
1 0.00000000 0.00344294 0.00000000 0.00261515 0
2 27.56450077 0.00344369 0.00000000 0.00261515 0
1 0.00000000 0.00344294 0.00000000 0.00261515 0
1 0.00000000 0.00344294 0.00000000 0.00261515 0
1 0.00000000 0.00344294 0.00000000 0.00261515 0
1 0.00000000 0.00344294 0.00000000 0.00261515 0
1 0.00000000 0.00344294 0.00000000 0.00261515 0
1 0.00000000 0.00344294 0.00000000 0.00261515 0
1 0.00000000 0.00344294 0.00000000 0.00261515 0
1 0.00000000 0.00344294 0.00000000 0.00261515 0
144 0.00000000 0.00345232 0.00000000 0.00000000 127
1 0.00000000 0.00344073 0.00000000 0.00000000 127
2 0.00000000 0.00344711 0.00000000 0.00206884 127
1 0.00000000 0.00343824 0.00000000 0.00000000 127
2 0.00000000 0.00344620 0.00000000 0.00924186 127
1 0.00000000 0.00344086 0.00000000 0.00259017 0
1 0.00000000 0.00344379 0.00000000 0.00307831 0
25 0.00000000 0.00344583 0.00000000 0.00000000 127
1 0.00000000 0.00343428 0.00000000 0.00000000 127
6 0.00000000 0.00345115 0.00000000 0.02090980 127
2 0.00000000 0.00344082 0.00000000 0.00000000 127
21 0.00000000 0.00344745 0.00000000 0.00000000 127
14 0.00000000 0.00345265 0.00000000 0.03793953 127
6 0.00000000 0.00345024 0.00000000 0.03012289 127
2 0.00000000 0.00344485 0.00000000 0.00857529 127
59 0.00000000 0.00345082 0.00000000 0.00000000 127
1 0.00000000 0.00344009 0.00000000 0.00080693 127
6 0.00000000 0.00344951 0.00000000 0.00861565 127
4 0.00000000 0.00344881 0.00000000 0.00617210 127
54 0.00000000 0.00344809 0.00000000 0.00000000 127
1 0.00000000 0.00343835 0.00000000 0.00003825 127
24 0.00000000 0.00344695 0.00000000 0.00000000 127
8 0.00000000 0.00344276 0.00000000 0.00000000 127
2 0.00000000 0.00344353 0.00000000 0.00116468 127
9 0.00000000 0.00344380 0.00000000 0.00000000 127
1 0.00000000 0.00343226 0.00000000 0.00000000 127
3 0.00000000 0.00344362 0.00000000 0.00339481 127
3 0.00000000 0.00344380 0.00000000 0.00006173 127
14 0.00000000 0.00344395 0.00000000 0.00000000 127
1 0.00000000 0.00344533 0.00000000 0.00156809 127
4 0.00000000 0.00344827 0.00000000 0.00274230 127
1 0.00000000 0.00344868 0.00000000 0.01087126 128
3 0.00000000 0.00344563 0.00000000 0.02026388 127
26 0.00000000 0.00344807 0.00000000 0.00000000 127
15 0.00000000 0.00344443 0.00000000 0.00000000 127
1 0.00000000 0.00343289 0.00000000 0.00000000 127
2 0.00000000 0.00344742 0.00000000 0.00253907 127
5 0.00000000 0.00344165 0.00000000 0.00000000 127
3 0.00000000 0.00344797 0.00000000 0.01760427 127
3 0.00000000 0.00344040 0.00000000 0.00092471 127
18 0.00000000 0.00344579 0.00000000 0.00000000 127
24 0.00000000 0.00344851 0.00000000 0.00000000 127
19 0.00000000 0.00344546 0.00000000 0.00000000 127
13 0.00000000 0.00344519 0.00000000 0.00000000 127
3 0.00000000 0.00344708 0.00000000 0.01692529 0
18 0.00000000 0.00344462 0.00000000 0.00000000 127
3 0.00000000 0.00344752 0.00000000 0.00393273 127
17 0.00000000 0.00344411 0.00000000 0.00000000 127
1 0.00000000 0.00344632 0.00000000 0.00326974 127
1 0.00000000 0.00344608 0.00000000 0.00105177 127
1 0.00000000 0.00344577 0.00000000 0.01026768 0
2 0.00000000 0.00344801 0.00000000 0.01115774 0
45 0.00000000 0.00344915 0.00000000 0.00000000 127
1 0.00000000 0.00344366 0.00000000 0.01341151 0
4 0.00000000 0.00344984 0.00000000 0.01374138 127
3 0.00000000 0.00344319 0.00000000 0.00061205 127
116 0.00000000 0.00345118 0.00000000 0.00000000 127
5 0.00000000 0.00344861 0.00000000 0.00110098 128
4 0.00000000 0.00344806 0.00000000 0.01172718 0
2 0.00000000 0.00344744 0.00000000 0.01101322 0
2 0.00000000 0.00344744 0.00000000 0.01101322 0
6 0.00000000 0.00345009 0.00000000 0.02013908 0
8 0.00000000 0.00344320 0.00000000 0.00000000 127
5 0.00000000 0.00344927 0.00000000 0.01388373 127
4 0.00000000 0.00344840 0.00000000 0.01212263 127
12 0.00000000 0.00345079 0.00000000 0.00687440 127
41 0.00000000 0.00344911 0.00000000 0.00000000 127
35 0.00000000 0.00344729 0.00000000 0.00000000 127
40 0.00000000 0.00344837 0.00000000 0.00000000 127
16 0.00000000 0.00345051 0.00000000 0.00519319 127
5 0.00000000 0.00344398 0.00000000 0.00000000 127
40 0.00000000 0.00344868 0.00000000 0.00000000 127
2 0.00000000 0.00344219 0.00000000 0.00143186 127
10 0.00000000 0.00344975 0.00000000 0.00290117 127
5 0.00000000 0.00344580 0.00000000 0.00166583 127
1 0.00000000 0.00343431 0.00000000 0.00000000 127
6 0.00000000 0.00344919 0.00000000 0.01183438 128
5 0.00000000 0.00345206 0.10000000 0.02612609 0
3 0.00000000 0.00344694 0.00000000 0.00140259 127
1 0.00000000 0.00344333 0.00000000 0.01214487 0
4 0.00000000 0.00344693 0.00000000 0.00268259 127
9 0.00000000 0.00344286 0.00000000 0.00000000 127
1 0.00000000 0.00344333 0.00000000 0.01214487 0
6 0.00000000 0.00344640 0.00000000 0.00172976 127
29 0.00000000 0.00344661 0.00000000 0.00000000 127
1 0.00000000 0.00344237 0.00000000 0.00466224 0
2 0.00000000 0.00344567 0.00000000 0.01669260 127
1 0.00000000 0.00344440 0.00000000 0.01669260 0
1 0.00000000 0.00344533 0.00000000 0.00156809 127
14 0.00000000 0.00344565 0.00000000 0.00000000 127
2 0.00000000 0.00344868 0.00000000 0.00478352 127
1 0.00000000 0.00343994 0.00000000 0.00010393 127
8 0.00000000 0.00344254 0.00000000 0.00000000 127
22 16494.41227576 0.00344872 0.00000000 0.00019560 127
1 0.00000000 0.00344560 0.00000000 0.00172414 127
1 0.00000000 0.00344593 0.00000000 0.00775800 0
1 0.00000000 0.00344244 0.00000000 0.00066657 0
12 0.00000000 0.00345246 0.00000000 0.02394473 127
1 0.00000000 0.00344139 0.00000000 0.00006173 127
1 0.00000000 0.00343822 0.00000000 0.00088480 127
3 0.00000000 0.00344506 0.00000000 0.00166583 127
1 0.00000000 0.00343833 0.00000000 0.00000000 127
16 0.00000000 0.00344485 0.00000000 0.00000000 127
4 0.00000000 0.00344517 0.00000000 0.00945694 127
1 0.00000000 0.00344462 0.00000000 0.00936015 127
2 0.00000000 0.00344469 0.00000000 0.00121374 127
4 0.00000000 0.00344666 0.00000000 0.00207929 127
12 0.00000000 0.00345136 0.00000000 0.01170637 127
27 0.00000000 0.00344584 0.00000000 0.00000000 127
34 0.00000000 0.00344756 0.00000000 0.00000000 127
1 0.00000000 0.00344290 0.00000000 0.00869865 128
5 0.00000000 0.00344405 0.00000000 0.00278032 127
9 0.00000000 0.00344290 0.00000000 0.00000000 127
32 0.00000000 0.00344684 0.00000000 0.00000000 127
6 0.00000000 0.00344878 0.00000000 0.01095471 0
1 0.00000000 0.00343626 0.00000000 0.00000000 127
1 0.00000000 0.00343256 0.00000000 0.00043401 127
18 0.00000000 0.00344637 0.00000000 0.00000000 127
4 0.00000000 0.00344375 0.00000000 0.00000000 127
25 0.00000000 0.00344528 0.00000000 0.00000000 127
4 0.00000000 0.00344894 0.00000000 0.00276804 127
17 0.00000000 0.00344805 0.00000000 0.00000000 127
6 0.00000000 0.00344920 0.00000000 0.00486697 127
1 0.00000000 0.00344492 0.00000000 0.00210466 0
1 0.00000000 0.00344134 0.00000000 0.00108648 0
19 0.00000000 0.00345260 0.00000000 0.03139246 127
14 0.00000000 0.00344457 0.00000000 0.00000000 127
11 0.00000000 0.00344472 0.00000000 0.00000000 127
21 0.00000000 0.00345300 0.00000000 0.03728084 127
1 0.00000000 0.00343539 0.00000000 0.00000000 127
21 0.00000000 0.00345276 0.00000000 0.03264883 127
1 0.00000000 0.00344749 0.00000000 0.00750451 128
1 0.00000000 0.00343941 0.00000000 0.00000000 127
9 0.00000000 0.00344365 0.00000000 0.00000000 127
1 0.00000000 0.00343717 0.00000000 0.00000000 127
1 0.00000000 0.00344037 0.00000000 0.00000000 127
2 0.00000000 0.00343994 0.00000000 0.00144974 127
9 0.00000000 0.00345104 0.00000000 0.01217403 127
3 0.00000000 0.00344871 0.00000000 0.01707135 127
2 0.00000000 0.00344531 0.00000000 0.00213759 0
12 0.00000000 0.00344324 0.00000000 0.00000000 127
17 0.00000000 0.00344302 0.00000000 0.00000000 127
14 0.00000000 0.00344429 0.00000000 0.00000000 127
1 0.00000000 0.00344577 0.00000000 0.01026768 0
1 0.00000000 0.00343581 0.00000000 0.00123142 127
1 0.00000000 0.00344661 0.00000000 0.01646773 0
8 0.00000000 0.00344242 0.00000000 0.00000000 127
25 0.00000000 0.00344828 0.00000000 0.00000000 127
2 0.00000000 0.00344618 0.00000000 0.00884357 127
25 0.00000000 0.00344353 0.00000000 0.00000000 127
2 0.00000000 0.00344381 0.00000000 0.00066737 0
35 0.00000000 0.00344936 0.00000000 0.00000000 127
9 0.00000000 0.00345081 0.00000000 0.01211652 127
7 0.00000000 0.00345100 0.00000000 0.01350494 127
7 0.00000000 0.00344979 0.00000000 0.01240279 127
5 0.00000000 0.00344864 0.00000000 0.01080283 0
6 0.00000000 0.00345016 0.00000000 0.02447172 127
13 0.00000000 0.00344441 0.00000000 0.00000000 0
3 0.00000000 0.00344865 0.00000000 0.03439378 0
6 0.00000000 0.00345024 0.13333333 0.07585447 0
2 0.00000000 0.00344554 0.00000000 0.00239668 127
5 0.00000000 0.00344869 0.00000000 0.00441740 127
15 0.00000000 0.00344459 0.00000000 0.00000000 127
7 0.00000000 0.00344989 0.00000000 0.01277594 127
6 0.00000000 0.00344222 0.00000000 0.00000000 127
16 0.00000000 0.00344555 0.00000000 0.00000000 127
22 0.00000000 0.00344698 0.00000000 0.00000000 127
4 0.00000000 0.00344873 0.00000000 0.01273359 127
6 0.00000000 0.00344347 0.00000000 0.00000000 127
11 0.00000000 0.00345035 0.00000000 0.00520179 127
7 325.80729585 0.00344813 0.00000000 0.00019560 127
4 0.00000000 0.00345028 0.00000000 0.01332531 127
3 0.00000000 0.00344204 0.00000000 0.00216498 127
12 0.00000000 0.00344374 0.00000000 0.00000000 127
2 0.00000000 0.00344227 0.00000000 0.00160696 127
5 0.00000000 0.00344790 0.00000000 0.01251582 127
3 0.00000000 0.00344592 0.00000000 0.02091535 0
3 0.00000000 0.00344415 0.00000000 0.00725241 0
19 0.00000000 0.00345348 0.00000000 0.03350674 127
15 0.00000000 0.00345267 0.00000000 0.03332925 127
3 0.00000000 0.00344699 0.00000000 0.01458919 0
5 0.00000000 0.00344487 0.00000000 0.00000000 127
1 0.00000000 0.00344106 0.00000000 0.00278032 127
5 0.00000000 0.00344695 0.00000000 0.00446476 0
6 0.00000000 0.00344393 0.00000000 0.00000000 127
1 0.00000000 0.00344196 0.00000000 0.00522772 128
1 0.00000000 0.00343374 0.00000000 0.00000000 127
5 0.00000000 0.00344840 0.00000000 0.00748947 128
14 0.00000000 0.00344397 0.00000000 0.00000000 127
4 0.00000000 0.00344606 0.00000000 0.01371215 0
4 0.00000000 0.00344816 0.00000000 0.00336471 127
1 0.00000000 0.00343318 0.00000000 0.00000000 127
13 0.00000000 0.00344635 0.00000000 0.00000000 127
4 0.00000000 0.00344572 0.00000000 0.01971671 127
9 0.00000000 0.00344146 0.00000000 0.00000000 127
1 0.00000000 0.00344627 0.00000000 0.02503363 0
2 0.00000000 0.00344957 0.00000000 0.01192303 127
7 0.00000000 0.00344381 0.00000000 0.00000000 127
2 0.00000000 0.00344577 0.00000000 0.00138800 127
2 0.00000000 0.00344240 0.00000000 0.00258199 127
1 0.00000000 0.00344664 0.00000000 0.00520641 0
3 0.00000000 0.00344788 0.00000000 0.01205957 0
1 0.00000000 0.00344772 0.00000000 0.00373752 127
1 0.00000000 0.00342994 0.00000000 0.00000000 127
1 0.00000000 0.00344577 0.00000000 0.01026768 0
1 0.00000000 0.00344435 0.00000000 0.00104601 0
6 0.00000000 0.00344759 0.00000000 0.00685997 127
4 0.00000000 0.00344937 0.00000000 0.01979913 0
3 0.00000000 0.00344828 0.00000000 0.00768527 128
24 0.00000000 0.00344625 0.00000000 0.00000000 127
6 0.00000000 0.00344806 0.00000000 0.01642478 127
11 0.00000000 0.00344612 0.00000000 0.00000000 127
3 0.00000000 0.00344481 0.00000000 0.00066657 127
1 0.00000000 0.00344440 0.00000000 0.01669260 0
3 0.00000000 0.00344151 0.00000000 0.00088251 127
18 0.00000000 0.00344348 0.00000000 0.00000000 127
5 0.00000000 0.00344523 0.00000000 0.00198583 127
1 0.00000000 0.00344483 0.00000000 0.00102195 127
4 0.00000000 0.00344848 0.00000000 0.01121871 127
6 0.00000000 0.00345038 0.00000000 0.00776410 128
5 0.00000000 0.00344826 0.00000000 0.00325674 127
3 0.00000000 0.00344558 0.00000000 0.00184697 127
1 0.00000000 0.00344440 0.00000000 0.01669260 0
1 0.00000000 0.00344440 0.00000000 0.01669260 0
3 0.00000000 0.00344560 0.00000000 0.01024385 127
11 2453.67968489 0.00344790 0.10909091 0.00229926 127
2 0.00000000 0.00344031 0.00000000 0.00043128 127
7 0.00000000 0.00344878 0.00000000 0.00294477 127
3 0.00000000 0.00344882 0.00000000 0.01728645 127
1 0.00000000 0.00344253 0.00000000 0.00066657 0
1 0.00000000 0.00344196 0.00000000 0.00522772 128
1 0.00000000 0.00344227 0.00000000 0.00067234 127
3 0.00000000 0.00343866 0.00000000 0.00000000 127
1 0.00000000 0.00342716 0.00000000 0.00000000 127
2 0.00000000 0.00344721 0.00000000 0.01053655 0
2 0.00000000 0.00344714 0.00000000 0.00541629 0
2 0.00000000 0.00344782 0.00000000 0.00504202 127
10 0.00000000 0.00344303 0.00000000 0.00000000 127
1 0.00000000 0.00343150 0.00000000 0.00000000 127
1 0.00000000 0.00343865 0.00000000 0.00158653 127
1 0.00000000 0.00343835 0.00000000 0.00003825 127
1 0.00000000 0.00343809 0.00000000 0.00071025 127
1 0.00000000 0.00343831 0.00000000 0.00000000 127
1 0.00000000 0.00343994 0.00000000 0.00010393 127
5 0.00000000 0.00345075 0.00000000 0.04054643 0
3 0.00000000 0.00344836 0.00000000 0.02044322 127
2 0.00000000 0.00344484 0.00000000 0.01715057 127
3 0.00000000 0.00344795 0.00000000 0.02119265 127
4 0.00000000 0.00345009 0.00000000 0.01307712 127
3 0.00000000 0.00344709 0.00000000 0.00701339 127
1 0.00000000 0.00344406 0.00000000 0.00743802 0
1 0.00000000 0.00344492 0.00000000 0.00210466 0
1 0.00000000 0.00344295 0.00000000 0.00071634 0
13 0.00000000 0.00344610 0.00000000 0.00000000 127
1 0.00000000 0.00344037 0.00000000 0.00000000 127
2 0.00000000 0.00344788 0.00000000 0.00373752 127
1 0.00000000 0.00344644 0.00000000 0.00915204 0
4 0.00000000 0.00344670 0.00000000 0.02866143 127
4 0.00000000 0.00344737 0.00000000 0.00491063 0
3 0.00000000 0.00344394 0.00000000 0.00413557 127
5 0.00000000 0.00345003 0.00000000 0.04626172 127
20 0.00000000 0.00344457 0.00000000 0.00000000 127
1 0.00000000 0.00343303 0.00000000 0.00000000 127
1 0.00000000 0.00344557 0.00000000 0.01455094 0
3 0.00000000 0.00344217 0.00000000 0.00215071 127
6 0.00000000 0.00344370 0.00000000 0.00000000 127
20 0.00000000 0.00344553 0.00000000 0.00000000 127
1 0.00000000 0.00343398 0.00000000 0.00000000 127
3 0.00000000 0.00344754 0.00000000 0.00361992 127
3 0.00000000 0.00344412 0.00000000 0.00180521 127
2 0.00000000 0.00344692 0.00000000 0.00605025 127
1 0.00000000 0.00344294 0.00000000 0.00066737 0
1 0.00000000 0.00344644 0.00000000 0.00915204 0
3 0.00000000 0.00344520 0.00000000 0.00545671 127
2 0.00000000 0.00344204 0.00000000 0.00661193 0
3 0.00000000 0.00344855 0.00000000 0.00334660 0
3 0.00000000 0.00344773 0.00000000 0.00307689 127
5 0.00000000 0.00343751 0.00000000 0.00000000 127
2 0.00000000 0.00344559 0.00000000 0.00138800 127
1 0.00000000 0.00344618 0.00000000 0.01550737 0
2 0.00000000 0.00344615 0.00000000 0.00494390 127
1 0.00000000 0.00344781 0.00000000 0.01049116 0
9 0.00000000 0.00345011 0.00000000 0.01207594 127
14 0.00000000 0.00344480 0.00000000 0.00000000 127
18 0.00000000 0.00345280 0.00000000 0.03921432 127
7 0.00000000 0.00345085 0.00000000 0.01845920 127
8 0.00000000 0.00344931 0.00000000 0.00693428 127
18 0.00000000 0.00344691 0.00000000 0.00000000 127
1 0.00000000 0.00344283 0.00000000 0.00100594 127
6 0.00000000 0.00344153 0.00000000 0.00000000 127
7 0.00000000 0.00344423 0.00000000 0.00000000 127
1 0.00000000 0.00343200 0.00000000 0.00000000 127
1 0.00000000 0.00343632 0.00000000 0.00000000 127
1 0.00000000 0.00344030 0.00000000 0.00103423 127
4 0.00000000 0.00344793 0.00000000 0.00884202 0
6 0.00000000 0.00345129 0.00000000 0.02219173 128
1 0.00000000 0.00343692 0.00000000 0.00017077 127
9 0.00000000 0.00344928 0.00000000 0.00604441 127
4 0.00000000 0.00344964 0.00000000 0.00484713 127
1 0.00000000 0.00343639 0.00000000 0.00000000 127
3 0.00000000 0.00344651 0.00000000 0.00472451 127
1 0.00000000 0.00343429 0.00000000 0.00000000 127
7 0.00000000 0.00344980 0.00000000 0.01995800 128
1 0.00000000 0.00343227 0.00000000 0.00000000 127
4 0.00000000 0.00344834 0.00000000 0.01053164 0
6 0.00000000 0.00345047 0.00000000 0.01818214 128
6 0.00000000 0.00344273 0.00000000 0.00000000 127
7 0.00000000 0.00345052 0.00000000 0.03053250 127
3 0.00000000 0.00344620 0.00000000 0.00185931 127
2 0.00000000 0.00344688 0.00000000 0.03595144 0
5 0.00000000 0.00344910 0.00000000 0.00649509 127
7 0.00000000 0.00344786 0.00000000 0.00860341 127
8 0.00000000 0.00344419 0.00000000 0.00000000 127
1 0.00000000 0.00344373 0.00000000 0.00104700 0
3 0.00000000 0.00344823 0.00000000 0.00979538 127
17 0.00000000 0.00344723 0.00000000 0.00000000 127
1 0.00000000 0.00343784 0.00000000 0.00000000 127
17 0.00000000 0.00345329 0.00000000 0.03580872 127
2 0.00000000 0.00344820 0.00000000 0.00335824 127
1 0.00000000 0.00344143 0.00000000 0.00312948 0
2 0.00000000 0.00344525 0.00000000 0.00236472 127
1 0.00000000 0.00344405 0.00000000 0.00857529 127
1 0.00000000 0.00344405 0.00000000 0.00857529 127
4 0.00000000 0.00344892 0.00000000 0.00907260 128
10 0.00000000 0.00344306 0.00000000 0.00000000 127
11 0.00000000 0.00344285 0.00000000 0.00000000 127
6 840.67323948 0.00344791 0.00000000 0.00732301 0
1 0.00000000 0.00343672 0.00000000 0.00000000 127
1 0.00000000 0.00344462 0.00000000 0.00936015 127
7 14699.08223858 0.00344988 0.00000000 0.00501398 127
1 0.00000000 0.00343876 0.00000000 0.00259097 0
1 0.00000000 0.00343573 0.00000000 0.00000000 127
8 0.00000000 0.00344576 0.00000000 0.00000000 127
15 0.00000000 0.00344400 0.00000000 0.00000000 0
5 0.00000000 0.00344605 0.00000000 0.00138800 127
3 0.00000000 0.00344839 0.00000000 0.01139296 0
18 0.00000000 0.00344522 0.00000000 0.00000000 127
2 0.00000000 0.00344162 0.00000000 0.00115203 127
5 0.00000000 0.00344724 0.00000000 0.00275160 127
1 0.00000000 0.00344073 0.00000000 0.00000000 127
15 0.00000000 0.00344337 0.00000000 0.00000000 127
3 0.00000000 0.00343800 0.00000000 0.00003293 127
1 0.00000000 0.00344000 0.00000000 0.00016202 127
4 0.00000000 0.00344845 0.00000000 0.01697704 0
7 0.00000000 0.00345208 0.00000000 0.05575162 127
1 0.00000000 0.00344661 0.00000000 0.00276667 127
8 0.00000000 0.00345110 0.00000000 0.03739655 127
1 0.00000000 0.00344595 0.00000000 0.00998858 0
6 0.00000000 0.00344945 0.00000000 0.02284648 0
2 0.00000000 0.00344687 0.00000000 0.00374309 0
3 0.00000000 0.00344654 0.00000000 0.00149193 127
4 0.00000000 0.00344773 0.00000000 0.00691543 127
2 0.00000000 0.00344840 0.00000000 0.00206321 127
