Degree Betweenness Closeness Clustering Eigenvector Membership
1 0.00000000 0.00442114 0.00000000 0.00000000 113
2 18.66666667 0.00441590 0.00000000 0.00000000 0
1 0.00000000 0.00441667 0.00000000 0.00000000 113
1 0.00000000 0.00441670 0.00000000 0.00000000 116
1 0.00000000 0.00441796 0.00000000 0.00000000 0
2 0.00000000 0.00441538 0.00000000 0.00000000 113
2 0.75384073 0.00442757 0.00000000 0.00000000 115
1 0.00000000 0.00440347 0.00000000 0.00000000 115
2 0.04255319 0.00441865 0.00000000 0.00000000 121
1 0.00000000 0.00439593 0.00000000 0.00000000 120
1 0.00000000 0.00440073 0.00000000 0.00000000 115
1 0.00000000 0.00441876 0.00000000 0.00000000 117
1 0.00000000 0.00440415 0.00000000 0.00000000 114
4 28.26494426 0.00442148 0.00000000 0.00000000 115
1 0.00000000 0.00439887 0.00000000 0.00000000 117
1 0.00000000 0.00441430 0.00000000 0.00000000 120
1 0.00000000 0.00441731 0.00000000 0.00000000 0
1 0.00000000 0.00441832 0.00000000 0.00000000 120
3 3.33333333 0.00441622 0.00000000 0.00000000 116
2 1911.96626984 0.00442019 0.00000000 0.00000000 0
1 0.00000000 0.00441858 0.00000000 0.00000000 0
3 0.00000000 0.00442862 0.00000000 0.00000000 0
1 0.00000000 0.00441213 0.00000000 0.00000000 115
1 0.00000000 0.00441306 0.00000000 0.00000000 119
1 0.00000000 0.00440851 0.00000000 0.00000000 117
2 0.00000000 0.00440987 0.00000000 0.00000000 117
1 0.00000000 0.00440851 0.00000000 0.00000000 117
3 719.62857143 0.00441573 0.00000000 0.00000000 117
1 0.00000000 0.00441964 0.00000000 0.00000000 115
6 1782.00000000 0.00442569 0.06666667 0.00000000 116
1 0.00000000 0.00018038 0.00000000 0.00000000 56
2 0.00000000 0.00018038 0.00000000 0.00000000 56
1 0.00000000 0.00018034 0.00000000 0.00000000 57
1 0.00000000 0.00018034 0.00000000 0.00000000 57
1 0.00000000 0.00442073 0.00000000 0.00000000 113
2 38.00000000 0.00441445 0.00000000 0.00000000 117
2 0.00000000 0.00441572 0.00000000 0.00000000 116
1 0.00000000 0.00439708 0.00000000 0.00000000 116
2 0.00000000 0.00442227 0.00000000 0.00000000 117
1 0.00000000 0.00440609 0.00000000 0.00000000 117
1 0.00000000 0.00438818 0.00000000 0.00000000 0
1 0.00000000 0.00441896 0.00000000 0.00000000 115
1 0.00000000 0.00441549 0.00000000 0.00000000 0
1 0.00000000 0.00436685 0.00000000 0.00000000 120
2 312.00000000 0.00438523 0.00000000 0.00000000 120
1 0.00000000 0.00441203 0.00000000 0.00000000 115
1 0.00000000 0.00441203 0.00000000 0.00000000 115
3 0.00000000 0.00442752 0.66666667 0.00000000 113
1 0.00000000 0.00440570 0.00000000 0.00000000 120
1 0.00000000 0.00440333 0.00000000 0.00000000 117
1 0.00000000 0.00442736 0.00000000 0.00000000 113
2 0.00000000 0.00442737 0.00000000 0.00000000 113
1 0.00000000 0.00440864 0.00000000 0.00000000 120
1 0.00000000 0.00439524 0.00000000 0.00000000 116
1 0.00000000 0.00441896 0.00000000 0.00000000 115
1 0.00000000 0.00441796 0.00000000 0.00000000 0
1 0.00000000 0.00440708 0.00000000 0.00000000 115
1 0.00000000 0.00440095 0.00000000 0.00000000 120
1 0.00000000 0.00437350 0.00000000 0.00000000 117
1 0.00000000 0.00441819 0.00000000 0.00000000 115
1 0.00000000 0.00440838 0.00000000 0.00000000 113
1 0.00000000 0.00440861 0.00000000 0.00000000 117
1 0.00000000 0.00440861 0.00000000 0.00000000 117
1 0.00000000 0.00440861 0.00000000 0.00000000 117
2 0.00000000 0.00442533 0.00000000 0.00000000 0
2 84.00000000 0.00440934 0.00000000 0.00000000 127
1 0.00000000 0.00441739 0.00000000 0.00000000 0
1 0.00000000 0.00018034 0.00000000 0.00000000 58
1 0.00000000 0.00018034 0.00000000 0.00000000 58
1 0.00000000 0.00440466 0.00000000 0.00000000 120
2 0.00000000 0.00442555 0.00000000 0.00000000 0
1 0.00000000 0.00018038 0.00000000 0.00000000 46
1 0.00000000 0.00440605 0.00000000 0.00000000 116
1 0.00000000 0.00437207 0.00000000 0.00000000 120
1 0.00000000 0.00440851 0.00000000 0.00000000 117
1 0.00000000 0.00441019 0.00000000 0.00000000 116
1 0.00000000 0.00441809 0.00000000 0.00000000 117
1 0.00000000 0.00441172 0.00000000 0.00000000 0
7 64.04166667 0.00442112 0.23809524 0.00000000 114
1 0.00000000 0.00018034 0.00000000 0.00000000 59
1 0.00000000 0.00018034 0.00000000 0.00000000 59
1 0.00000000 0.00440522 0.00000000 0.00000000 118
1 0.00000000 0.00441917 0.00000000 0.00000000 113
2 0.00000000 0.00442202 0.00000000 0.00000000 116
1 0.00000000 0.00440944 0.00000000 0.00000000 113
1 0.00000000 0.00442117 0.00000000 0.00000000 0
1 0.00000000 0.00441828 0.00000000 0.00000000 0
3 842.29585970 0.00442383 0.00000000 0.00000000 114
9 0.00000000 0.00443249 0.02777778 0.00000000 0
1 0.00000000 0.00440570 0.00000000 0.00000000 116
2 0.00000000 0.00440202 0.00000000 0.00000000 121
1 0.00000000 0.00442003 0.00000000 0.00000000 0
2 0.00000000 0.00442330 0.00000000 0.00000000 117
4 271.09025974 0.00442141 0.00000000 0.00000000 0
1 0.00000000 0.00440494 0.00000000 0.00000000 120
7 127.62086520 0.00442840 0.14285714 0.00000000 0
1 0.00000000 0.00442003 0.00000000 0.00000000 0
1 0.00000000 0.00442372 0.00000000 0.00000000 113
1 0.00000000 0.00440892 0.00000000 0.00000000 113
5 0.00000000 0.00442744 0.10000000 0.00000000 0
1 0.00000000 0.00439577 0.00000000 0.00000000 120
4 39.83333333 0.00442537 0.50000000 0.00000000 113
15 2093.81670819 0.00442715 0.05714286 0.00000000 0
1 0.00000000 0.00018038 0.00000000 0.00000000 51
1 0.00000000 0.00441654 0.00000000 0.00000000 0
1 0.00000000 0.00441187 0.00000000 0.00000000 115
1 0.00000000 0.00440570 0.00000000 0.00000000 113
1 0.00000000 0.00441689 0.00000000 0.00000000 0
2 0.00000000 0.00441682 0.00000000 0.00000000 115
2 2.00000000 0.00440259 0.00000000 0.00000000 115
1 0.00000000 0.00440035 0.00000000 0.00000000 117
2 0.00000000 0.00441342 0.00000000 0.00000000 120
6 178.22737034 0.00442339 0.00000000 0.00000000 0
1 0.00000000 0.00441112 0.00000000 0.00000000 116
7 1987.37417027 0.00442068 0.00000000 0.00000000 117
1 0.00000000 0.00439664 0.00000000 0.00000000 115
1 0.00000000 0.00439095 0.00000000 0.00000000 120
2 7.00000000 0.00440953 0.00000000 0.00000000 115
1 0.00000000 0.00442534 0.00000000 0.00000000 116
1 0.00000000 0.00440033 0.00000000 0.00000000 120
1 0.00000000 0.00440924 0.00000000 0.00000000 115
1 0.00000000 0.00441168 0.00000000 0.00000000 120
2 0.00000000 0.00441189 0.00000000 0.00000000 120
1 0.00000000 0.00436880 0.00000000 0.00000000 120
4 4.00000000 0.00438720 0.00000000 0.00000000 120
1 0.00000000 0.00438126 0.00000000 0.00000000 120
1 0.00000000 0.00440919 0.00000000 0.00000000 120
12 0.00000000 0.00443425 0.13636364 0.00000000 0
4 0.00000000 0.00442698 0.16666667 0.00000000 0
3 4.00238095 0.00442530 0.33333333 0.00000000 0
3 0.00000000 0.00442358 0.00000000 0.00000000 0
0 0.00000000 0.00018031 0.00000000 0.00000000 60
2 1.00000000 0.00439295 0.00000000 0.00000000 121
2 0.00000000 0.00439924 0.00000000 0.00000000 121
1 0.00000000 0.00441312 0.00000000 0.00000000 113
5 102.58081224 0.00442995 0.10000000 0.00000000 0
17 905.15644411 0.00443306 0.02205882 0.00000000 0
1 0.00000000 0.00441708 0.00000000 0.00000000 120
0 0.00000000 0.00018031 0.00000000 0.00000000 61
1 0.00000000 0.00441196 0.00000000 0.00000000 0
2 0.00000000 0.00440464 0.00000000 0.00000000 115
1 0.00000000 0.00441965 0.00000000 0.00000000 115
1 0.00000000 0.00442331 0.00000000 0.00000000 115
1 0.00000000 0.00442332 0.00000000 0.00000000 115
1 0.00000000 0.00440712 0.00000000 0.00000000 117
1 0.00000000 0.00440627 0.00000000 0.00000000 120
1 0.00000000 0.00440786 0.00000000 0.00000000 117
1 0.00000000 0.00441145 0.00000000 0.00000000 0
8 0.00000000 0.00442566 0.00000000 0.00000000 113
1 0.00000000 0.00441543 0.00000000 0.00000000 113
3 0.00000000 0.00442865 0.00000000 0.00000000 113
3 5.00000000 0.00440926 0.00000000 0.00000000 120
1 0.00000000 0.00440516 0.00000000 0.00000000 117
1 0.00000000 0.00440904 0.00000000 0.00000000 121
1 0.00000000 0.00439042 0.00000000 0.00000000 127
2 0.00000000 0.00018038 0.00000000 0.00000000 62
1 0.00000000 0.00018038 0.00000000 0.00000000 62
1 0.00000000 0.00439812 0.00000000 0.00000000 120
1 0.00000000 0.00441035 0.00000000 0.00000000 120
1 0.00000000 0.00018034 0.00000000 0.00000000 63
1 0.00000000 0.00018034 0.00000000 0.00000000 63
2 0.00000000 0.00441263 0.00000000 0.00000000 0
2 0.00000000 0.00442865 0.00000000 0.00000000 115
1 0.00000000 0.00441566 0.00000000 0.00000000 113
2 1.00000000 0.00439862 0.00000000 0.00000000 117
1 0.00000000 0.00439068 0.00000000 0.00000000 120
12 474.20393773 0.00442893 0.00000000 0.00000000 0
2 0.00000000 0.00442264 1.00000000 0.00000000 116
1 0.00000000 0.00440877 0.00000000 0.00000000 0
1 0.00000000 0.00440877 0.00000000 0.00000000 0
1 0.00000000 0.00441258 0.00000000 0.00000000 121
1 0.00000000 0.00441796 0.00000000 0.00000000 0
1 0.00000000 0.00441609 0.00000000 0.00000000 117
1 0.00000000 0.00441290 0.00000000 0.00000000 120
1 0.00000000 0.00441292 0.00000000 0.00000000 120
1 0.00000000 0.00440605 0.00000000 0.00000000 116
1 0.00000000 0.00440195 0.00000000 0.00000000 115
2 0.00000000 0.00442120 0.00000000 0.00000000 115
4 0.00000000 0.00442152 0.00000000 0.00000000 115
3 0.00000000 0.00442725 0.00000000 0.00000000 116
1 0.00000000 0.00442736 0.00000000 0.00000000 113
2 0.00000000 0.00441654 0.00000000 0.00000000 117
1 0.00000000 0.00441736 0.00000000 0.00000000 117
1 0.00000000 0.00441675 0.00000000 0.00000000 117
1 0.00000000 0.00441675 0.00000000 0.00000000 117
1 0.00000000 0.00441675 0.00000000 0.00000000 117
1 0.00000000 0.00441675 0.00000000 0.00000000 117
2 8.15278795 0.00442027 0.00000000 0.00000000 117
3 0.00000000 0.00441351 0.00000000 0.00000000 120
4 4.00000000 0.00441072 0.00000000 0.00000000 120
3 0.00000000 0.00441283 0.00000000 0.00000000 113
1 0.00000000 0.00439422 0.00000000 0.00000000 120
1 0.00000000 0.00440968 0.00000000 0.00000000 120
1 0.00000000 0.00440160 0.00000000 0.00000000 120
1 0.00000000 0.00440137 0.00000000 0.00000000 117
1 0.00000000 0.00437314 0.00000000 0.00000000 120
2 0.00000000 0.00439157 0.00000000 0.00000000 120
1 0.00000000 0.00441254 0.00000000 0.00000000 120
2 0.00000000 0.00442453 0.00000000 0.00000000 0
7 952.08508704 0.00442740 0.00000000 0.00000000 115
1 0.00000000 0.00440719 0.00000000 0.00000000 121
1 0.00000000 0.00441736 0.00000000 0.00000000 117
1 0.00000000 0.00440960 0.00000000 0.00000000 0
1 0.00000000 0.00442056 0.00000000 0.00000000 113
1 0.00000000 0.00441713 0.00000000 0.00000000 115
2 0.00000000 0.00442902 1.00000000 0.00000000 115
2 0.00000000 0.00441767 0.00000000 0.00000000 0
1 0.00000000 0.00018034 0.00000000 0.00000000 64
1 0.00000000 0.00018034 0.00000000 0.00000000 64
1 0.00000000 0.00441570 0.00000000 0.00000000 127
2 0.00000000 0.00440007 0.00000000 0.00000000 120
1 0.00000000 0.00441033 0.00000000 0.00000000 115
1 0.00000000 0.00441743 0.00000000 0.00000000 120
1 0.00000000 0.00441609 0.00000000 0.00000000 117
3 0.00000000 0.00442225 0.00000000 0.00000000 0
1 0.00000000 0.00018034 0.00000000 0.00000000 65
1 0.00000000 0.00018034 0.00000000 0.00000000 65
3 0.00000000 0.00442204 0.00000000 0.00000000 0
1 0.00000000 0.00018034 0.00000000 0.00000000 66
1 0.00000000 0.00018034 0.00000000 0.00000000 66
1 0.00000000 0.00442644 0.00000000 0.00000000 115
2 0.00000000 0.00442131 0.00000000 0.00000000 0
1 0.00000000 0.00440810 0.00000000 0.00000000 120
1 0.00000000 0.00018034 0.00000000 0.00000000 67
1 0.00000000 0.00018034 0.00000000 0.00000000 67
2 0.00000000 0.00442056 0.00000000 0.00000000 115
1 0.00000000 0.00441254 0.00000000 0.00000000 120
1 0.00000000 0.00438644 0.00000000 0.00000000 120
1 0.00000000 0.00440487 0.00000000 0.00000000 117
1 0.00000000 0.00018034 0.00000000 0.00000000 68
1 0.00000000 0.00018034 0.00000000 0.00000000 68
1 0.00000000 0.00440591 0.00000000 0.00000000 120
1 0.00000000 0.00441003 0.00000000 0.00000000 0
1 0.00000000 0.00018034 0.00000000 0.00000000 69
1 0.00000000 0.00018034 0.00000000 0.00000000 69
2 0.00000000 0.00442332 0.00000000 0.00000000 0
1 0.00000000 0.00441609 0.00000000 0.00000000 117
1 0.00000000 0.00440033 0.00000000 0.00000000 120
2 250.97831994 0.00442676 0.00000000 0.00000000 0
1 0.00000000 0.00440719 0.00000000 0.00000000 121
1 0.00000000 0.00441768 0.00000000 0.00000000 115
3 0.00000000 0.00442762 0.00000000 0.00000000 113
1 0.00000000 0.00440888 0.00000000 0.00000000 120
1 0.00000000 0.00441184 0.00000000 0.00000000 0
1 0.00000000 0.00441489 0.00000000 0.00000000 117
2 158.00000000 0.00441837 0.00000000 0.00000000 120
1 0.00000000 0.00441496 0.00000000 0.00000000 0
2 0.00000000 0.00440316 0.00000000 0.00000000 0
5 8.20000000 0.00441140 0.00000000 0.00000000 117
1 0.00000000 0.00440382 0.00000000 0.00000000 0
3 0.00000000 0.00442252 0.00000000 0.00000000 0
1 0.00000000 0.00440503 0.00000000 0.00000000 120
2 0.00000000 0.00441413 0.00000000 0.00000000 117
3 15.10167055 0.00442233 0.00000000 0.00000000 115
1 0.00000000 0.00440862 0.00000000 0.00000000 115
2 0.00000000 0.00440861 0.00000000 0.00000000 120
1 0.00000000 0.00442534 0.00000000 0.00000000 116
2 2.03333333 0.00441642 0.00000000 0.00000000 0
1 0.00000000 0.00439741 0.00000000 0.00000000 120
3 0.00000000 0.00442748 0.00000000 0.00000000 113
1 0.00000000 0.00439630 0.00000000 0.00000000 120
1 0.00000000 0.00439604 0.00000000 0.00000000 114
1 0.00000000 0.00436449 0.00000000 0.00000000 118
1 0.00000000 0.00018034 0.00000000 0.00000000 70
1 0.00000000 0.00018034 0.00000000 0.00000000 70
1 0.00000000 0.00438918 0.00000000 0.00000000 115
1 0.00000000 0.00439952 0.00000000 0.00000000 0
3 34.86666667 0.00442594 0.00000000 0.00000000 115
2 0.00000000 0.00442356 0.00000000 0.00000000 115
3 1209.70000000 0.00441120 0.00000000 0.00000000 117
3 0.00000000 0.00442369 0.00000000 0.00000000 0
2 4.00000000 0.00438320 0.00000000 0.00000000 114
1 0.00000000 0.00441657 0.00000000 0.00000000 117
1 0.00000000 0.00441021 0.00000000 0.00000000 116
1 0.00000000 0.00442534 0.00000000 0.00000000 116
1 0.00000000 0.00440956 0.00000000 0.00000000 119
2 0.00000000 0.00441592 0.00000000 0.00000000 113
2 0.00000000 0.00442358 0.00000000 0.00000000 0
1 0.00000000 0.00442117 0.00000000 0.00000000 0
1 0.00000000 0.00442117 0.00000000 0.00000000 0
1 0.00000000 0.00441832 0.00000000 0.00000000 120
3 15.19047619 0.00442856 0.00000000 0.00000000 0
3 0.00000000 0.00441016 0.00000000 0.00000000 120
5 65.59107143 0.00442887 0.20000000 0.00000000 0
1 0.00000000 0.00441609 0.00000000 0.00000000 117
1 0.00000000 0.00440174 0.00000000 0.00000000 0
3 0.00000000 0.00442187 0.00000000 0.00000000 0
1 0.00000000 0.00441123 0.00000000 0.00000000 116
1 0.00000000 0.00440609 0.00000000 0.00000000 117
1 0.00000000 0.00440281 0.00000000 0.00000000 115
1 0.00000000 0.00440960 0.00000000 0.00000000 120
1 0.00000000 0.00441401 0.00000000 0.00000000 0
1 0.00000000 0.00441147 0.00000000 0.00000000 123
2 0.00000000 0.00441255 1.00000000 0.00000000 120
1 0.00000000 0.00441254 0.00000000 0.00000000 120
1 0.00000000 0.00018034 0.00000000 0.00000000 71
1 0.00000000 0.00018034 0.00000000 0.00000000 71
1 0.00000000 0.00441254 0.00000000 0.00000000 120
2 0.00000000 0.00441717 0.00000000 0.00000000 0
0 0.00000000 0.00018031 0.00000000 0.00000000 72
1 0.00000000 0.00439265 0.00000000 0.00000000 120
1 0.00000000 0.00441410 0.00000000 0.00000000 115
2 21.05000000 0.00441740 0.00000000 0.00000000 115
1 0.00000000 0.00441174 0.00000000 0.00000000 0
1 0.00000000 0.00441174 0.00000000 0.00000000 0
1 0.00000000 0.00441174 0.00000000 0.00000000 0
3 21.05813492 0.00442555 0.33333333 0.00000000 113
2 0.00000000 0.00442384 1.00000000 0.00000000 0
2 0.00000000 0.00440147 0.00000000 0.00000000 115
1 0.00000000 0.00441609 0.00000000 0.00000000 117
1 0.00000000 0.00442003 0.00000000 0.00000000 0
1 0.00000000 0.00441254 0.00000000 0.00000000 120
1 0.00000000 0.00440570 0.00000000 0.00000000 120
1 0.00000000 0.00440059 0.00000000 0.00000000 120
2 0.00000000 0.00440837 0.00000000 0.00000000 120
1 0.00000000 0.00441272 0.00000000 0.00000000 116
1 0.00000000 0.00441254 0.00000000 0.00000000 120
1 0.00000000 0.00442034 0.00000000 0.00000000 113
2 0.00000000 0.00439974 0.00000000 0.00000000 120
1 0.00000000 0.00441488 0.00000000 0.00000000 0
1 0.00000000 0.00440168 0.00000000 0.00000000 120
1 0.00000000 0.00441488 0.00000000 0.00000000 0
1 0.00000000 0.00440570 0.00000000 0.00000000 120
1 0.00000000 0.00441116 0.00000000 0.00000000 119
2 0.00000000 0.00441133 0.00000000 0.00000000 115
7 112.08866077 0.00442231 0.09523810 0.00000000 117
1 0.00000000 0.00440333 0.00000000 0.00000000 117
1 0.00000000 0.00440103 0.00000000 0.00000000 115
1 0.00000000 0.00440495 0.00000000 0.00000000 122
1 0.00000000 0.00437772 0.00000000 0.00000000 120
1 0.00000000 0.00440944 0.00000000 0.00000000 113
3 0.00000000 0.00441923 0.00000000 0.00000000 116
1 0.00000000 0.00438738 0.00000000 0.00000000 116
2 3.00000000 0.00440593 0.00000000 0.00000000 116
1 0.00000000 0.00440314 0.00000000 0.00000000 121
1 0.00000000 0.00440570 0.00000000 0.00000000 120
1 0.00000000 0.00441609 0.00000000 0.00000000 117
1 0.00000000 0.00441296 0.00000000 0.00000000 115
1 0.00000000 0.00438954 0.00000000 0.00000000 116
1 0.00000000 0.00439604 0.00000000 0.00000000 114
1 0.00000000 0.00441609 0.00000000 0.00000000 117
1 0.00000000 0.00441187 0.00000000 0.00000000 115
1 0.00000000 0.00440321 0.00000000 0.00000000 114
1 0.00000000 0.00441546 0.00000000 0.00000000 0
4 0.00000000 0.00440448 0.00000000 0.00000000 120
1 0.00000000 0.00441609 0.00000000 0.00000000 117
2 0.00000000 0.00438127 0.00000000 0.00000000 120
1 0.00000000 0.00436292 0.00000000 0.00000000 120
0 0.00000000 0.00018031 0.00000000 0.00000000 73
2 0.00000000 0.00018041 0.00000000 0.00000000 74
2 1.00000000 0.00018041 0.00000000 0.00000000 74
1 0.00000000 0.00441543 0.00000000 0.00000000 113
3 0.00000000 0.00442738 0.33333333 0.00000000 113
1 0.00000000 0.00440961 0.00000000 0.00000000 118
1 0.00000000 0.00441609 0.00000000 0.00000000 117
1 0.00000000 0.00439684 0.00000000 0.00000000 120
23 1140.00000000 0.00441548 0.00000000 0.00000000 120
1 0.00000000 0.00442043 0.00000000 0.00000000 115
1 0.00000000 0.00440362 0.00000000 0.00000000 117
2 0.00000000 0.00441673 0.00000000 0.00000000 0
1 0.00000000 0.00440505 0.00000000 0.00000000 121
1 0.00000000 0.00439064 0.00000000 0.00000000 118
1 0.00000000 0.00441512 0.00000000 0.00000000 0
1 0.00000000 0.00441834 0.00000000 0.00000000 0
1 0.00000000 0.00441257 0.00000000 0.00000000 113
1 0.00000000 0.00440900 0.00000000 0.00000000 127
1 0.00000000 0.00439083 0.00000000 0.00000000 115
1 0.00000000 0.00018034 0.00000000 0.00000000 75
1 0.00000000 0.00018034 0.00000000 0.00000000 75
3 60.00000000 0.00440822 0.00000000 0.00000000 115
1 0.00000000 0.00441147 0.00000000 0.00000000 123
1 0.00000000 0.00442644 0.00000000 0.00000000 115
2 0.00000000 0.00441245 0.00000000 0.00000000 127
1 0.00000000 0.00441147 0.00000000 0.00000000 123
1 0.00000000 0.00441147 0.00000000 0.00000000 123
1 0.00000000 0.00441147 0.00000000 0.00000000 123
2 0.00000000 0.00441496 0.00000000 0.00000000 119
1 0.00000000 0.00441147 0.00000000 0.00000000 123
1 0.00000000 0.00441147 0.00000000 0.00000000 123
1 0.00000000 0.00441147 0.00000000 0.00000000 123
1 0.00000000 0.00441147 0.00000000 0.00000000 123
1 0.00000000 0.00441147 0.00000000 0.00000000 123
1 0.00000000 0.00441147 0.00000000 0.00000000 123
1 0.00000000 0.00441147 0.00000000 0.00000000 123
1 0.00000000 0.00441147 0.00000000 0.00000000 123
1 0.00000000 0.00441147 0.00000000 0.00000000 123
1 0.00000000 0.00441147 0.00000000 0.00000000 123
1 0.00000000 0.00441147 0.00000000 0.00000000 123
1 0.00000000 0.00441147 0.00000000 0.00000000 123
1 0.00000000 0.00441147 0.00000000 0.00000000 123
1 0.00000000 0.00436880 0.00000000 0.00000000 120
1 0.00000000 0.00440609 0.00000000 0.00000000 117
1 0.00000000 0.00440253 0.00000000 0.00000000 127
3 0.00000000 0.00441772 0.00000000 0.00000000 113
1 0.00000000 0.00441858 0.00000000 0.00000000 116
3 134.00000000 0.00441091 0.00000000 0.00000000 127
3 407.58430736 0.00442321 0.00000000 0.00000000 0
1 0.00000000 0.00440006 0.00000000 0.00000000 0
1 0.00000000 0.00440006 0.00000000 0.00000000 0
3 50.00000000 0.00440127 0.00000000 0.00000000 116
1 0.00000000 0.00438276 0.00000000 0.00000000 120
2 0.00000000 0.00442200 0.00000000 0.00000000 0
5 0.00000000 0.00441520 0.00000000 0.00000000 121
1 0.00000000 0.00441254 0.00000000 0.00000000 120
1 0.00000000 0.00440222 0.00000000 0.00000000 120
1 0.00000000 0.00441254 0.00000000 0.00000000 120
0 0.00000000 0.00018031 0.00000000 0.00000000 76
1 0.00000000 0.00018038 0.00000000 0.00000000 77
2 0.00000000 0.00018038 0.00000000 0.00000000 77
2 0.00000000 0.00441726 0.00000000 0.00000000 0
1 0.00000000 0.00440313 0.00000000 0.00000000 120
3 148.00000000 0.00442181 0.00000000 0.00000000 113
1 0.00000000 0.00438418 0.00000000 0.00000000 117
1 0.00000000 0.00440086 0.00000000 0.00000000 116
1 0.00000000 0.00441994 0.00000000 0.00000000 120
4 0.00000000 0.00441910 0.00000000 0.00000000 0
1 0.00000000 0.00440708 0.00000000 0.00000000 115
1 0.00000000 0.00441708 0.00000000 0.00000000 120
1 0.00000000 0.00441114 0.00000000 0.00000000 116
2 0.00000000 0.00442579 1.00000000 0.00000000 115
2 0.00000000 0.00441785 0.00000000 0.00000000 120
1 0.00000000 0.00441708 0.00000000 0.00000000 120
1 0.00000000 0.00441708 0.00000000 0.00000000 120
1 0.00000000 0.00441708 0.00000000 0.00000000 120
1 0.00000000 0.00441708 0.00000000 0.00000000 120
0 0.00000000 0.00018031 0.00000000 0.00000000 78
1 0.00000000 0.00441584 0.00000000 0.00000000 120
1 0.00000000 0.00438427 0.00000000 0.00000000 114
1 0.00000000 0.00439353 0.00000000 0.00000000 115
1 0.00000000 0.00439876 0.00000000 0.00000000 127
3 0.00000000 0.00441741 0.00000000 0.00000000 127
1 0.00000000 0.00440660 0.00000000 0.00000000 115
1 0.00000000 0.00018034 0.00000000 0.00000000 79
1 0.00000000 0.00018034 0.00000000 0.00000000 79
1 0.00000000 0.00441502 0.00000000 0.00000000 127
1 0.00000000 0.00018044 0.00000000 0.00000000 10
1 0.00000000 0.00018034 0.00000000 0.00000000 80
1 0.00000000 0.00018034 0.00000000 0.00000000 80
1 0.00000000 0.00441147 0.00000000 0.00000000 123
1 0.00000000 0.00440783 0.00000000 0.00000000 120
1 0.00000000 0.00436005 0.00000000 0.00000000 120
1 0.00000000 0.00442736 0.00000000 0.00000000 113
2 0.00000000 0.00442278 0.00000000 0.00000000 0
1 0.00000000 0.00439232 0.00000000 0.00000000 127
1 0.00000000 0.00441248 0.00000000 0.00000000 116
1 0.00000000 0.00441485 0.00000000 0.00000000 115
1 0.00000000 0.00440694 0.00000000 0.00000000 120
1 0.00000000 0.00440137 0.00000000 0.00000000 117
1 0.00000000 0.00441254 0.00000000 0.00000000 120
1 0.00000000 0.00441609 0.00000000 0.00000000 117
1 0.00000000 0.00442117 0.00000000 0.00000000 0
3 8.25062112 0.00442250 0.33333333 0.00000000 0
1 0.00000000 0.00441743 0.00000000 0.00000000 120
1 0.00000000 0.00439971 0.00000000 0.00000000 0
1 0.00000000 0.00442056 0.00000000 0.00000000 113
1 0.00000000 0.00441181 0.00000000 0.00000000 117
2 140.00000000 0.00441610 0.00000000 0.00000000 117
1 0.00000000 0.00442534 0.00000000 0.00000000 116
1 0.00000000 0.00441312 0.00000000 0.00000000 113
1 0.00000000 0.00440250 0.00000000 0.00000000 114
2 0.00000000 0.00441786 0.00000000 0.00000000 113
1 0.00000000 0.00442331 0.00000000 0.00000000 115
1 0.00000000 0.00441187 0.00000000 0.00000000 115
3 120.66666667 0.00441046 0.00000000 0.00000000 120
1 0.00000000 0.00441609 0.00000000 0.00000000 117
1 0.00000000 0.00441675 0.00000000 0.00000000 117
1 0.00000000 0.00441675 0.00000000 0.00000000 117
1 0.00000000 0.00440929 0.00000000 0.00000000 115
1 0.00000000 0.00442644 0.00000000 0.00000000 115
1 0.00000000 0.00440674 0.00000000 0.00000000 120
1 0.00000000 0.00440914 0.00000000 0.00000000 120
1 0.00000000 0.00441675 0.00000000 0.00000000 117
1 0.00000000 0.00439215 0.00000000 0.00000000 120
2 0.00000000 0.00442083 0.00000000 0.00000000 117
1 0.00000000 0.00440516 0.00000000 0.00000000 117
1 0.00000000 0.00440428 0.00000000 0.00000000 118
1 0.00000000 0.00440836 0.00000000 0.00000000 115
1 0.00000000 0.00440304 0.00000000 0.00000000 117
1 0.00000000 0.00440670 0.00000000 0.00000000 117
1 0.00000000 0.00441411 0.00000000 0.00000000 113
1 0.00000000 0.00442140 0.00000000 0.00000000 0
1 0.00000000 0.00441147 0.00000000 0.00000000 123
1 0.00000000 0.00442534 0.00000000 0.00000000 116
0 0.00000000 0.00018031 0.00000000 0.00000000 81
1 0.00000000 0.00440721 0.00000000 0.00000000 117
1 0.00000000 0.00438814 0.00000000 0.00000000 117
9 906.85000000 0.00442452 0.00000000 0.00000000 115
0 0.00000000 0.00018031 0.00000000 0.00000000 82
2 148.95526696 0.00442804 0.00000000 0.00000000 113
1 0.00000000 0.00441502 0.00000000 0.00000000 127
1 0.00000000 0.00438266 0.00000000 0.00000000 127
2 0.00000000 0.00440117 0.00000000 0.00000000 127
2 0.00000000 0.00441264 1.00000000 0.00000000 114
2 540.60238095 0.00442326 0.00000000 0.00000000 0
3 24.97058824 0.00442098 0.00000000 0.00000000 115
1 0.00000000 0.00442056 0.00000000 0.00000000 113
1 0.00000000 0.00441249 0.00000000 0.00000000 113
2 0.00000000 0.00441512 0.00000000 0.00000000 0
